22-09-06 18:46:16.338 - INFO: Namespace(aux_learning_rate=0.001, batch_size=8, checkpoint=None, clip_max_norm=1.0, config=None, cuda=True, dataset='/home/qororo606/flicker', epochs=500, experiment='MS_q2', gpu_id=0, learning_rate=0.0001, lmbda=0.0035, lsq=False, metrics='mse', model='ms-relu', num_workers=4, patch_size=(256, 256), pretrain=False, quality=2, save=True, seed=None, test_batch_size=1)
22-09-06 18:46:16.339 - INFO: MSReLU(
  (entropy_bottleneck): EntropyBottleneck(
    (likelihood_lower_bound): LowerBound()
  )
  (g_a): Sequential(
    (0): Conv2d(3, 128, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2))
    (1): ReLU()
    (2): Conv2d(128, 128, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2))
    (3): ReLU()
    (4): Conv2d(128, 128, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2))
    (5): ReLU()
    (6): Conv2d(128, 192, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2))
  )
  (g_s): Sequential(
    (0): ConvTranspose2d(192, 128, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2), output_padding=(1, 1))
    (1): ReLU()
    (2): ConvTranspose2d(128, 128, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2), output_padding=(1, 1))
    (3): ReLU()
    (4): ConvTranspose2d(128, 128, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2), output_padding=(1, 1))
    (5): ReLU()
    (6): ConvTranspose2d(128, 3, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2), output_padding=(1, 1))
  )
  (h_a): Sequential(
    (0): Conv2d(192, 128, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (1): ReLU()
    (2): Conv2d(128, 128, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2))
    (3): ReLU()
    (4): Conv2d(128, 128, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2))
  )
  (h_s): Sequential(
    (0): ConvTranspose2d(128, 192, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2), output_padding=(1, 1))
    (1): ReLU()
    (2): ConvTranspose2d(192, 288, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2), output_padding=(1, 1))
    (3): ReLU()
    (4): Conv2d(288, 384, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
  )
  (gaussian_conditional): GaussianConditional(
    (likelihood_lower_bound): LowerBound()
    (lower_bound_scale): LowerBound()
  )
)
22-09-06 18:46:16.340 - INFO: Learning rate: 0.0001
22-09-06 18:46:21.905 - INFO: Train epoch 0: [    0/16574 (0%)] Loss: 56.0671 | MSE loss: 0.2451 | Bpp loss: 0.2885 | Aux loss: 5278.75
22-09-06 21:06:36.307 - INFO: Train epoch 98: [ 1600/16574 (10%)] Loss: 0.6462 | MSE loss: 0.0014 | Bpp loss: 0.3340 | Aux loss: 4.84
22-09-06 21:06:40.539 - INFO: Train epoch 98: [ 2400/16574 (14%)] Loss: 0.6101 | MSE loss: 0.0013 | Bpp loss: 0.3236 | Aux loss: 4.11
22-09-06 21:06:43.750 - INFO: Train epoch 98: [ 3200/16574 (19%)] Loss: 0.7218 | MSE loss: 0.0017 | Bpp loss: 0.3324 | Aux loss: 6.88
22-09-06 21:06:47.310 - INFO: Train epoch 98: [ 4000/16574 (24%)] Loss: 1.1908 | MSE loss: 0.0033 | Bpp loss: 0.4326 | Aux loss: 9.12
22-09-06 21:06:50.759 - INFO: Train epoch 98: [ 4800/16574 (29%)] Loss: 0.6566 | MSE loss: 0.0014 | Bpp loss: 0.3398 | Aux loss: 6.93
22-09-06 21:06:54.206 - INFO: Train epoch 98: [ 5600/16574 (34%)] Loss: 0.5088 | MSE loss: 0.0010 | Bpp loss: 0.2829 | Aux loss: 9.04
22-09-06 21:06:57.610 - INFO: Train epoch 98: [ 6400/16574 (39%)] Loss: 0.4179 | MSE loss: 0.0008 | Bpp loss: 0.2442 | Aux loss: 5.14
22-09-06 21:07:01.117 - INFO: Train epoch 98: [ 7200/16574 (43%)] Loss: 0.8974 | MSE loss: 0.0023 | Bpp loss: 0.3799 | Aux loss: 4.50
22-09-06 21:07:04.582 - INFO: Train epoch 98: [ 8000/16574 (48%)] Loss: 0.6767 | MSE loss: 0.0014 | Bpp loss: 0.3476 | Aux loss: 6.28
22-09-06 21:07:08.056 - INFO: Train epoch 98: [ 8800/16574 (53%)] Loss: 0.8868 | MSE loss: 0.0022 | Bpp loss: 0.3836 | Aux loss: 4.95
22-09-06 21:07:11.454 - INFO: Train epoch 98: [ 9600/16574 (58%)] Loss: 0.5645 | MSE loss: 0.0012 | Bpp loss: 0.2965 | Aux loss: 4.53
22-09-06 21:07:14.907 - INFO: Train epoch 98: [10400/16574 (63%)] Loss: 0.7987 | MSE loss: 0.0018 | Bpp loss: 0.3820 | Aux loss: 4.65
22-09-06 21:07:18.388 - INFO: Train epoch 98: [11200/16574 (68%)] Loss: 0.5953 | MSE loss: 0.0012 | Bpp loss: 0.3143 | Aux loss: 8.23
22-09-06 21:07:21.817 - INFO: Train epoch 98: [12000/16574 (72%)] Loss: 0.6309 | MSE loss: 0.0014 | Bpp loss: 0.3141 | Aux loss: 5.52
22-09-06 21:07:25.161 - INFO: Train epoch 98: [12800/16574 (77%)] Loss: 0.7450 | MSE loss: 0.0016 | Bpp loss: 0.3787 | Aux loss: 4.19
22-09-06 21:07:28.632 - INFO: Train epoch 98: [13600/16574 (82%)] Loss: 0.8429 | MSE loss: 0.0021 | Bpp loss: 0.3555 | Aux loss: 9.39
22-09-06 21:07:32.210 - INFO: Train epoch 98: [14400/16574 (87%)] Loss: 1.0624 | MSE loss: 0.0030 | Bpp loss: 0.3876 | Aux loss: 4.73
22-09-06 21:07:35.448 - INFO: Train epoch 98: [15200/16574 (92%)] Loss: 0.7160 | MSE loss: 0.0015 | Bpp loss: 0.3701 | Aux loss: 4.35
22-09-06 21:07:38.609 - INFO: Train epoch 98: [16000/16574 (97%)] Loss: 0.5130 | MSE loss: 0.0010 | Bpp loss: 0.2817 | Aux loss: 5.41
22-09-06 21:09:06.025 - INFO: Learning rate: 0.0001
22-09-06 21:09:06.420 - INFO: Train epoch 99: [    0/16574 (0%)] Loss: 0.6845 | MSE loss: 0.0015 | Bpp loss: 0.3487 | Aux loss: 7.50
22-09-06 21:09:10.595 - INFO: Train epoch 99: [  800/16574 (5%)] Loss: 0.8366 | MSE loss: 0.0022 | Bpp loss: 0.3400 | Aux loss: 7.98
22-09-06 21:09:14.127 - INFO: Train epoch 99: [ 1600/16574 (10%)] Loss: 0.9518 | MSE loss: 0.0025 | Bpp loss: 0.3908 | Aux loss: 7.27
22-09-06 21:09:17.679 - INFO: Train epoch 99: [ 2400/16574 (14%)] Loss: 0.8934 | MSE loss: 0.0021 | Bpp loss: 0.4221 | Aux loss: 5.15
22-09-06 21:09:21.171 - INFO: Train epoch 99: [ 3200/16574 (19%)] Loss: 0.7078 | MSE loss: 0.0017 | Bpp loss: 0.3260 | Aux loss: 5.33
22-09-06 21:09:24.280 - INFO: Train epoch 99: [ 4000/16574 (24%)] Loss: 0.6143 | MSE loss: 0.0013 | Bpp loss: 0.3228 | Aux loss: 5.63
22-09-06 21:09:27.537 - INFO: Train epoch 99: [ 4800/16574 (29%)] Loss: 0.6102 | MSE loss: 0.0013 | Bpp loss: 0.3056 | Aux loss: 4.94
22-09-06 21:09:30.915 - INFO: Train epoch 99: [ 5600/16574 (34%)] Loss: 0.7148 | MSE loss: 0.0016 | Bpp loss: 0.3546 | Aux loss: 5.31
22-09-06 21:09:33.930 - INFO: Train epoch 99: [ 6400/16574 (39%)] Loss: 0.7943 | MSE loss: 0.0018 | Bpp loss: 0.3744 | Aux loss: 8.43
22-09-06 21:09:37.317 - INFO: Train epoch 99: [ 7200/16574 (43%)] Loss: 0.5787 | MSE loss: 0.0011 | Bpp loss: 0.3291 | Aux loss: 5.53
22-09-06 21:09:40.647 - INFO: Train epoch 99: [ 8000/16574 (48%)] Loss: 0.6426 | MSE loss: 0.0014 | Bpp loss: 0.3299 | Aux loss: 8.68
22-09-06 21:09:44.129 - INFO: Train epoch 99: [ 8800/16574 (53%)] Loss: 0.5945 | MSE loss: 0.0012 | Bpp loss: 0.3154 | Aux loss: 5.57
22-09-06 21:09:47.634 - INFO: Train epoch 99: [ 9600/16574 (58%)] Loss: 0.5988 | MSE loss: 0.0012 | Bpp loss: 0.3247 | Aux loss: 7.34
22-09-06 21:09:52.128 - INFO: Train epoch 99: [10400/16574 (63%)] Loss: 0.4537 | MSE loss: 0.0009 | Bpp loss: 0.2579 | Aux loss: 9.98
22-09-06 21:09:57.280 - INFO: Train epoch 99: [11200/16574 (68%)] Loss: 0.6908 | MSE loss: 0.0015 | Bpp loss: 0.3474 | Aux loss: 6.38
22-09-06 21:10:03.354 - INFO: Train epoch 99: [12000/16574 (72%)] Loss: 1.0303 | MSE loss: 0.0027 | Bpp loss: 0.4116 | Aux loss: 6.00
22-09-06 21:10:06.829 - INFO: Train epoch 99: [12800/16574 (77%)] Loss: 0.7583 | MSE loss: 0.0017 | Bpp loss: 0.3632 | Aux loss: 6.24
22-09-06 21:10:09.997 - INFO: Train epoch 99: [13600/16574 (82%)] Loss: 0.7499 | MSE loss: 0.0016 | Bpp loss: 0.3889 | Aux loss: 6.00
22-09-06 21:10:13.093 - INFO: Train epoch 99: [14400/16574 (87%)] Loss: 0.5966 | MSE loss: 0.0012 | Bpp loss: 0.3191 | Aux loss: 8.46
22-09-06 21:10:16.463 - INFO: Train epoch 99: [15200/16574 (92%)] Loss: 0.5011 | MSE loss: 0.0009 | Bpp loss: 0.2851 | Aux loss: 9.20
22-09-06 21:10:19.734 - INFO: Train epoch 99: [16000/16574 (97%)] Loss: 0.7251 | MSE loss: 0.0017 | Bpp loss: 0.3371 | Aux loss: 6.77
22-09-06 21:11:50.704 - INFO: Learning rate: 0.0001
22-09-06 21:11:51.348 - INFO: Train epoch 100: [    0/16574 (0%)] Loss: 0.4624 | MSE loss: 0.0008 | Bpp loss: 0.2711 | Aux loss: 6.71
22-09-06 21:11:56.059 - INFO: Train epoch 100: [  800/16574 (5%)] Loss: 0.5860 | MSE loss: 0.0012 | Bpp loss: 0.3057 | Aux loss: 5.46
22-09-06 21:12:00.160 - INFO: Train epoch 100: [ 1600/16574 (10%)] Loss: 0.4799 | MSE loss: 0.0009 | Bpp loss: 0.2807 | Aux loss: 6.20
22-09-06 21:12:03.623 - INFO: Train epoch 100: [ 2400/16574 (14%)] Loss: 0.7891 | MSE loss: 0.0019 | Bpp loss: 0.3645 | Aux loss: 7.97
22-09-06 21:12:07.017 - INFO: Train epoch 100: [ 3200/16574 (19%)] Loss: 0.5491 | MSE loss: 0.0010 | Bpp loss: 0.3122 | Aux loss: 5.66
22-09-06 21:12:10.447 - INFO: Train epoch 100: [ 4000/16574 (24%)] Loss: 1.0698 | MSE loss: 0.0026 | Bpp loss: 0.4758 | Aux loss: 5.10
22-09-06 21:12:14.852 - INFO: Train epoch 100: [ 4800/16574 (29%)] Loss: 0.7866 | MSE loss: 0.0019 | Bpp loss: 0.3462 | Aux loss: 4.93
22-09-06 21:12:19.351 - INFO: Train epoch 100: [ 5600/16574 (34%)] Loss: 0.5189 | MSE loss: 0.0010 | Bpp loss: 0.2877 | Aux loss: 6.46
22-09-06 21:12:23.447 - INFO: Train epoch 100: [ 6400/16574 (39%)] Loss: 0.4419 | MSE loss: 0.0008 | Bpp loss: 0.2589 | Aux loss: 5.88
22-09-06 21:12:27.523 - INFO: Train epoch 100: [ 7200/16574 (43%)] Loss: 0.6723 | MSE loss: 0.0015 | Bpp loss: 0.3235 | Aux loss: 5.36
22-09-06 21:12:31.581 - INFO: Train epoch 100: [ 8000/16574 (48%)] Loss: 0.5949 | MSE loss: 0.0013 | Bpp loss: 0.2971 | Aux loss: 6.43
22-09-06 21:12:35.688 - INFO: Train epoch 100: [ 8800/16574 (53%)] Loss: 0.5966 | MSE loss: 0.0013 | Bpp loss: 0.3115 | Aux loss: 3.95
22-09-06 21:12:39.149 - INFO: Train epoch 100: [ 9600/16574 (58%)] Loss: 0.5431 | MSE loss: 0.0010 | Bpp loss: 0.3066 | Aux loss: 6.31
22-09-06 21:12:42.505 - INFO: Train epoch 100: [10400/16574 (63%)] Loss: 0.5953 | MSE loss: 0.0013 | Bpp loss: 0.3045 | Aux loss: 6.74
22-09-06 21:12:45.962 - INFO: Train epoch 100: [11200/16574 (68%)] Loss: 0.5394 | MSE loss: 0.0011 | Bpp loss: 0.2932 | Aux loss: 3.91
22-09-06 21:12:49.205 - INFO: Train epoch 100: [12000/16574 (72%)] Loss: 0.6083 | MSE loss: 0.0013 | Bpp loss: 0.3094 | Aux loss: 6.98
22-09-06 21:12:52.637 - INFO: Train epoch 100: [12800/16574 (77%)] Loss: 0.6818 | MSE loss: 0.0017 | Bpp loss: 0.2956 | Aux loss: 4.56
22-09-06 21:12:56.110 - INFO: Train epoch 100: [13600/16574 (82%)] Loss: 0.7791 | MSE loss: 0.0018 | Bpp loss: 0.3665 | Aux loss: 8.71
22-09-06 21:13:00.912 - INFO: Train epoch 100: [14400/16574 (87%)] Loss: 0.5774 | MSE loss: 0.0012 | Bpp loss: 0.3120 | Aux loss: 9.11
22-09-06 21:13:06.147 - INFO: Train epoch 100: [15200/16574 (92%)] Loss: 0.4894 | MSE loss: 0.0009 | Bpp loss: 0.2778 | Aux loss: 6.52
22-09-06 21:13:11.093 - INFO: Train epoch 100: [16000/16574 (97%)] Loss: 0.4737 | MSE loss: 0.0010 | Bpp loss: 0.2548 | Aux loss: 7.13
22-09-06 21:14:34.411 - INFO: Learning rate: 0.0001
22-09-06 21:14:34.946 - INFO: Train epoch 101: [    0/16574 (0%)] Loss: 0.6716 | MSE loss: 0.0016 | Bpp loss: 0.3167 | Aux loss: 5.38
22-09-06 21:14:39.024 - INFO: Train epoch 101: [  800/16574 (5%)] Loss: 0.5672 | MSE loss: 0.0011 | Bpp loss: 0.3070 | Aux loss: 8.59
22-09-06 21:14:42.937 - INFO: Train epoch 101: [ 1600/16574 (10%)] Loss: 0.6067 | MSE loss: 0.0013 | Bpp loss: 0.3122 | Aux loss: 7.90
22-09-06 21:14:46.856 - INFO: Train epoch 101: [ 2400/16574 (14%)] Loss: 0.7646 | MSE loss: 0.0018 | Bpp loss: 0.3489 | Aux loss: 10.23
22-09-06 21:14:50.923 - INFO: Train epoch 101: [ 3200/16574 (19%)] Loss: 0.5159 | MSE loss: 0.0010 | Bpp loss: 0.2972 | Aux loss: 9.23
22-09-06 21:14:54.772 - INFO: Train epoch 101: [ 4000/16574 (24%)] Loss: 0.6751 | MSE loss: 0.0015 | Bpp loss: 0.3248 | Aux loss: 6.19
22-09-06 21:14:58.430 - INFO: Train epoch 101: [ 4800/16574 (29%)] Loss: 0.6213 | MSE loss: 0.0013 | Bpp loss: 0.3151 | Aux loss: 6.23
22-09-06 21:15:01.936 - INFO: Train epoch 101: [ 5600/16574 (34%)] Loss: 0.7917 | MSE loss: 0.0019 | Bpp loss: 0.3658 | Aux loss: 6.98
22-09-06 21:15:05.872 - INFO: Train epoch 101: [ 6400/16574 (39%)] Loss: 0.7252 | MSE loss: 0.0016 | Bpp loss: 0.3722 | Aux loss: 4.47
22-09-06 21:15:09.699 - INFO: Train epoch 101: [ 7200/16574 (43%)] Loss: 0.4297 | MSE loss: 0.0008 | Bpp loss: 0.2514 | Aux loss: 7.24
22-09-06 21:15:13.539 - INFO: Train epoch 101: [ 8000/16574 (48%)] Loss: 0.8160 | MSE loss: 0.0018 | Bpp loss: 0.3987 | Aux loss: 6.63
22-09-06 21:15:17.586 - INFO: Train epoch 101: [ 8800/16574 (53%)] Loss: 0.9438 | MSE loss: 0.0026 | Bpp loss: 0.3494 | Aux loss: 5.01
22-09-06 21:15:21.473 - INFO: Train epoch 101: [ 9600/16574 (58%)] Loss: 0.9083 | MSE loss: 0.0023 | Bpp loss: 0.3785 | Aux loss: 4.02
22-09-06 21:15:25.140 - INFO: Train epoch 101: [10400/16574 (63%)] Loss: 0.6657 | MSE loss: 0.0014 | Bpp loss: 0.3444 | Aux loss: 5.17
22-09-06 21:15:28.798 - INFO: Train epoch 101: [11200/16574 (68%)] Loss: 0.6616 | MSE loss: 0.0014 | Bpp loss: 0.3407 | Aux loss: 6.75
22-09-06 21:15:32.379 - INFO: Train epoch 101: [12000/16574 (72%)] Loss: 0.7856 | MSE loss: 0.0018 | Bpp loss: 0.3706 | Aux loss: 5.95
22-09-06 21:15:36.138 - INFO: Train epoch 101: [12800/16574 (77%)] Loss: 0.6338 | MSE loss: 0.0013 | Bpp loss: 0.3341 | Aux loss: 5.23
22-09-06 21:15:40.101 - INFO: Train epoch 101: [13600/16574 (82%)] Loss: 1.0446 | MSE loss: 0.0026 | Bpp loss: 0.4516 | Aux loss: 4.92
22-09-06 21:15:43.773 - INFO: Train epoch 101: [14400/16574 (87%)] Loss: 0.5626 | MSE loss: 0.0011 | Bpp loss: 0.3015 | Aux loss: 4.77
22-09-06 21:15:47.620 - INFO: Train epoch 101: [15200/16574 (92%)] Loss: 0.4601 | MSE loss: 0.0008 | Bpp loss: 0.2826 | Aux loss: 6.95
22-09-06 21:15:51.327 - INFO: Train epoch 101: [16000/16574 (97%)] Loss: 0.5057 | MSE loss: 0.0010 | Bpp loss: 0.2771 | Aux loss: 8.27
22-09-06 21:17:14.643 - INFO: Learning rate: 0.0001
22-09-06 21:17:15.085 - INFO: Train epoch 102: [    0/16574 (0%)] Loss: 0.8680 | MSE loss: 0.0023 | Bpp loss: 0.3457 | Aux loss: 6.40
22-09-06 21:17:18.910 - INFO: Train epoch 102: [  800/16574 (5%)] Loss: 0.7386 | MSE loss: 0.0016 | Bpp loss: 0.3679 | Aux loss: 4.33
22-09-06 21:17:22.696 - INFO: Train epoch 102: [ 1600/16574 (10%)] Loss: 1.1105 | MSE loss: 0.0030 | Bpp loss: 0.4297 | Aux loss: 5.93
22-09-06 21:17:26.407 - INFO: Train epoch 102: [ 2400/16574 (14%)] Loss: 0.9145 | MSE loss: 0.0024 | Bpp loss: 0.3639 | Aux loss: 9.15
22-09-06 21:17:29.957 - INFO: Train epoch 102: [ 3200/16574 (19%)] Loss: 0.7135 | MSE loss: 0.0016 | Bpp loss: 0.3532 | Aux loss: 7.48
22-09-06 21:17:33.504 - INFO: Train epoch 102: [ 4000/16574 (24%)] Loss: 0.4957 | MSE loss: 0.0009 | Bpp loss: 0.2829 | Aux loss: 4.91
22-09-06 21:17:37.243 - INFO: Train epoch 102: [ 4800/16574 (29%)] Loss: 0.5278 | MSE loss: 0.0010 | Bpp loss: 0.2998 | Aux loss: 7.57
22-09-06 21:17:40.937 - INFO: Train epoch 102: [ 5600/16574 (34%)] Loss: 0.4966 | MSE loss: 0.0009 | Bpp loss: 0.2834 | Aux loss: 7.85
22-09-06 21:17:44.933 - INFO: Train epoch 102: [ 6400/16574 (39%)] Loss: 0.7151 | MSE loss: 0.0016 | Bpp loss: 0.3446 | Aux loss: 5.20
22-09-06 21:17:48.436 - INFO: Train epoch 102: [ 7200/16574 (43%)] Loss: 0.3397 | MSE loss: 0.0005 | Bpp loss: 0.2193 | Aux loss: 6.83
22-09-06 21:17:52.180 - INFO: Train epoch 102: [ 8000/16574 (48%)] Loss: 0.5374 | MSE loss: 0.0011 | Bpp loss: 0.2800 | Aux loss: 4.18
22-09-06 21:17:56.047 - INFO: Train epoch 102: [ 8800/16574 (53%)] Loss: 0.4259 | MSE loss: 0.0008 | Bpp loss: 0.2479 | Aux loss: 5.50
22-09-06 21:18:00.054 - INFO: Train epoch 102: [ 9600/16574 (58%)] Loss: 0.5543 | MSE loss: 0.0011 | Bpp loss: 0.3121 | Aux loss: 8.39
22-09-06 21:18:03.586 - INFO: Train epoch 102: [10400/16574 (63%)] Loss: 0.5451 | MSE loss: 0.0011 | Bpp loss: 0.2980 | Aux loss: 5.70
22-09-06 21:18:07.067 - INFO: Train epoch 102: [11200/16574 (68%)] Loss: 1.1010 | MSE loss: 0.0032 | Bpp loss: 0.3806 | Aux loss: 9.43
22-09-06 21:18:10.917 - INFO: Train epoch 102: [12000/16574 (72%)] Loss: 0.3962 | MSE loss: 0.0006 | Bpp loss: 0.2485 | Aux loss: 6.16
22-09-06 21:18:14.761 - INFO: Train epoch 102: [12800/16574 (77%)] Loss: 0.5493 | MSE loss: 0.0011 | Bpp loss: 0.3081 | Aux loss: 9.96
22-09-06 21:18:18.413 - INFO: Train epoch 102: [13600/16574 (82%)] Loss: 0.5117 | MSE loss: 0.0010 | Bpp loss: 0.2820 | Aux loss: 9.42
22-09-06 21:18:22.085 - INFO: Train epoch 102: [14400/16574 (87%)] Loss: 1.0287 | MSE loss: 0.0026 | Bpp loss: 0.4353 | Aux loss: 7.92
22-09-06 21:18:26.040 - INFO: Train epoch 102: [15200/16574 (92%)] Loss: 0.6227 | MSE loss: 0.0013 | Bpp loss: 0.3230 | Aux loss: 7.22
22-09-06 21:18:29.774 - INFO: Train epoch 102: [16000/16574 (97%)] Loss: 0.5711 | MSE loss: 0.0012 | Bpp loss: 0.3056 | Aux loss: 9.52
22-09-06 21:19:54.903 - INFO: Learning rate: 0.0001
22-09-06 21:19:55.273 - INFO: Train epoch 103: [    0/16574 (0%)] Loss: 0.4533 | MSE loss: 0.0008 | Bpp loss: 0.2659 | Aux loss: 6.58
22-09-06 21:19:59.270 - INFO: Train epoch 103: [  800/16574 (5%)] Loss: 0.8352 | MSE loss: 0.0020 | Bpp loss: 0.3914 | Aux loss: 4.90
22-09-06 21:20:03.093 - INFO: Train epoch 103: [ 1600/16574 (10%)] Loss: 0.9613 | MSE loss: 0.0026 | Bpp loss: 0.3623 | Aux loss: 8.53
22-09-06 21:20:06.809 - INFO: Train epoch 103: [ 2400/16574 (14%)] Loss: 1.2905 | MSE loss: 0.0036 | Bpp loss: 0.4785 | Aux loss: 5.58
22-09-06 21:20:10.527 - INFO: Train epoch 103: [ 3200/16574 (19%)] Loss: 0.5437 | MSE loss: 0.0011 | Bpp loss: 0.2878 | Aux loss: 6.17
22-09-06 21:20:14.559 - INFO: Train epoch 103: [ 4000/16574 (24%)] Loss: 0.3798 | MSE loss: 0.0006 | Bpp loss: 0.2400 | Aux loss: 6.09
22-09-06 21:20:18.703 - INFO: Train epoch 103: [ 4800/16574 (29%)] Loss: 0.7043 | MSE loss: 0.0016 | Bpp loss: 0.3401 | Aux loss: 5.21
22-09-06 21:20:22.776 - INFO: Train epoch 103: [ 5600/16574 (34%)] Loss: 0.5886 | MSE loss: 0.0012 | Bpp loss: 0.3074 | Aux loss: 6.75
22-09-06 21:20:26.789 - INFO: Train epoch 103: [ 6400/16574 (39%)] Loss: 0.6140 | MSE loss: 0.0013 | Bpp loss: 0.3183 | Aux loss: 5.29
22-09-06 21:20:30.782 - INFO: Train epoch 103: [ 7200/16574 (43%)] Loss: 0.8222 | MSE loss: 0.0019 | Bpp loss: 0.3796 | Aux loss: 8.12
22-09-06 21:20:34.652 - INFO: Train epoch 103: [ 8000/16574 (48%)] Loss: 0.5091 | MSE loss: 0.0010 | Bpp loss: 0.2918 | Aux loss: 4.87
22-09-06 21:20:38.637 - INFO: Train epoch 103: [ 8800/16574 (53%)] Loss: 0.5483 | MSE loss: 0.0011 | Bpp loss: 0.2898 | Aux loss: 8.50
22-09-06 21:20:43.680 - INFO: Train epoch 103: [ 9600/16574 (58%)] Loss: 0.7822 | MSE loss: 0.0018 | Bpp loss: 0.3656 | Aux loss: 5.40
22-09-06 21:20:47.339 - INFO: Train epoch 103: [10400/16574 (63%)] Loss: 0.8469 | MSE loss: 0.0020 | Bpp loss: 0.3820 | Aux loss: 6.84
22-09-06 21:20:51.397 - INFO: Train epoch 103: [11200/16574 (68%)] Loss: 0.4645 | MSE loss: 0.0009 | Bpp loss: 0.2522 | Aux loss: 4.40
22-09-06 21:20:55.649 - INFO: Train epoch 103: [12000/16574 (72%)] Loss: 0.4957 | MSE loss: 0.0009 | Bpp loss: 0.2851 | Aux loss: 5.48
22-09-06 21:20:59.626 - INFO: Train epoch 103: [12800/16574 (77%)] Loss: 0.6156 | MSE loss: 0.0013 | Bpp loss: 0.3300 | Aux loss: 4.62
22-09-06 21:21:03.705 - INFO: Train epoch 103: [13600/16574 (82%)] Loss: 0.8454 | MSE loss: 0.0022 | Bpp loss: 0.3554 | Aux loss: 6.81
22-09-06 21:21:07.627 - INFO: Train epoch 103: [14400/16574 (87%)] Loss: 0.5297 | MSE loss: 0.0011 | Bpp loss: 0.2818 | Aux loss: 6.56
22-09-06 21:21:11.555 - INFO: Train epoch 103: [15200/16574 (92%)] Loss: 0.7982 | MSE loss: 0.0019 | Bpp loss: 0.3599 | Aux loss: 5.49
22-09-06 21:21:15.592 - INFO: Train epoch 103: [16000/16574 (97%)] Loss: 0.5107 | MSE loss: 0.0010 | Bpp loss: 0.2844 | Aux loss: 6.94
22-09-06 21:22:38.570 - INFO: Learning rate: 0.0001
22-09-06 21:22:38.914 - INFO: Train epoch 104: [    0/16574 (0%)] Loss: 0.4516 | MSE loss: 0.0008 | Bpp loss: 0.2632 | Aux loss: 5.05
22-09-06 21:22:42.417 - INFO: Train epoch 104: [  800/16574 (5%)] Loss: 0.7695 | MSE loss: 0.0018 | Bpp loss: 0.3530 | Aux loss: 7.36
22-09-06 21:22:46.070 - INFO: Train epoch 104: [ 1600/16574 (10%)] Loss: 1.2405 | MSE loss: 0.0038 | Bpp loss: 0.3716 | Aux loss: 5.83
22-09-06 21:22:49.962 - INFO: Train epoch 104: [ 2400/16574 (14%)] Loss: 0.4283 | MSE loss: 0.0007 | Bpp loss: 0.2631 | Aux loss: 5.90
22-09-06 21:22:53.727 - INFO: Train epoch 104: [ 3200/16574 (19%)] Loss: 0.4830 | MSE loss: 0.0009 | Bpp loss: 0.2780 | Aux loss: 7.38
22-09-06 21:22:57.153 - INFO: Train epoch 104: [ 4000/16574 (24%)] Loss: 0.4901 | MSE loss: 0.0009 | Bpp loss: 0.2845 | Aux loss: 6.49
22-09-06 21:23:00.551 - INFO: Train epoch 104: [ 4800/16574 (29%)] Loss: 0.5904 | MSE loss: 0.0011 | Bpp loss: 0.3493 | Aux loss: 8.24
22-09-06 21:23:04.099 - INFO: Train epoch 104: [ 5600/16574 (34%)] Loss: 0.5645 | MSE loss: 0.0013 | Bpp loss: 0.2677 | Aux loss: 5.60
22-09-06 21:23:07.731 - INFO: Train epoch 104: [ 6400/16574 (39%)] Loss: 0.9333 | MSE loss: 0.0023 | Bpp loss: 0.4106 | Aux loss: 6.66
22-09-06 21:23:11.119 - INFO: Train epoch 104: [ 7200/16574 (43%)] Loss: 0.5709 | MSE loss: 0.0012 | Bpp loss: 0.2898 | Aux loss: 6.82
22-09-06 21:23:14.833 - INFO: Train epoch 104: [ 8000/16574 (48%)] Loss: 0.6888 | MSE loss: 0.0015 | Bpp loss: 0.3514 | Aux loss: 6.02
22-09-06 21:23:18.217 - INFO: Train epoch 104: [ 8800/16574 (53%)] Loss: 0.6026 | MSE loss: 0.0013 | Bpp loss: 0.3170 | Aux loss: 6.93
22-09-06 21:23:22.197 - INFO: Train epoch 104: [ 9600/16574 (58%)] Loss: 0.5365 | MSE loss: 0.0010 | Bpp loss: 0.2998 | Aux loss: 4.25
22-09-06 21:23:26.116 - INFO: Train epoch 104: [10400/16574 (63%)] Loss: 1.1811 | MSE loss: 0.0032 | Bpp loss: 0.4511 | Aux loss: 7.67
22-09-06 21:23:30.044 - INFO: Train epoch 104: [11200/16574 (68%)] Loss: 0.5587 | MSE loss: 0.0011 | Bpp loss: 0.3091 | Aux loss: 5.67
