22-09-01 11:07:57.319 - INFO: Namespace(aux_learning_rate=0.001, batch_size=8, checkpoint=None, clip_max_norm=1.0, config=None, cuda=True, dataset='/home/qororo606/flicker', epochs=500, experiment='MS_q6', gpu_id=0, learning_rate=0.0001, lmbda=0.0483, lsq=False, metrics='mse', model='ms-relu', num_workers=4, patch_size=(256, 256), pretrain=False, quality=6, save=True, seed=None, test_batch_size=1)
22-09-01 11:07:57.319 - INFO: MSReLU(
  (entropy_bottleneck): EntropyBottleneck(
    (likelihood_lower_bound): LowerBound()
  )
  (g_a): Sequential(
    (0): Conv2d(3, 192, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2))
    (1): ReLU()
    (2): Conv2d(192, 192, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2))
    (3): ReLU()
    (4): Conv2d(192, 192, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2))
    (5): ReLU()
    (6): Conv2d(192, 320, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2))
  )
  (g_s): Sequential(
    (0): ConvTranspose2d(320, 192, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2), output_padding=(1, 1))
    (1): ReLU()
    (2): ConvTranspose2d(192, 192, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2), output_padding=(1, 1))
    (3): ReLU()
    (4): ConvTranspose2d(192, 192, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2), output_padding=(1, 1))
    (5): ReLU()
    (6): ConvTranspose2d(192, 3, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2), output_padding=(1, 1))
  )
  (h_a): Sequential(
    (0): Conv2d(320, 192, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (1): ReLU()
    (2): Conv2d(192, 192, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2))
    (3): ReLU()
    (4): Conv2d(192, 192, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2))
  )
  (h_s): Sequential(
    (0): ConvTranspose2d(192, 320, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2), output_padding=(1, 1))
    (1): ReLU()
    (2): ConvTranspose2d(320, 480, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2), output_padding=(1, 1))
    (3): ReLU()
    (4): Conv2d(480, 640, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
  )
  (gaussian_conditional): GaussianConditional(
    (likelihood_lower_bound): LowerBound()
    (lower_bound_scale): LowerBound()
  )
)
22-09-01 11:07:57.320 - INFO: Learning rate: 0.0001
22-09-01 11:07:59.670 - INFO: Train epoch 0: [    0/16574 (0%)] Loss: 849.9813 | MSE loss: 0.2705 | Bpp loss: 0.4487 | Aux loss: 7915.60
22-09-01 11:14:09.180 - INFO: Train epoch 3: [ 6400/16574 (39%)] Loss: 11.5901 | MSE loss: 0.0034 | Bpp loss: 1.0646 | Aux loss: 1058.14
22-09-01 11:14:14.374 - INFO: Train epoch 3: [ 7200/16574 (43%)] Loss: 15.6570 | MSE loss: 0.0046 | Bpp loss: 1.1915 | Aux loss: 1042.34
22-09-01 11:14:19.564 - INFO: Train epoch 3: [ 8000/16574 (48%)] Loss: 13.9217 | MSE loss: 0.0041 | Bpp loss: 1.0387 | Aux loss: 1030.79
22-09-01 11:14:24.759 - INFO: Train epoch 3: [ 8800/16574 (53%)] Loss: 6.5434 | MSE loss: 0.0018 | Bpp loss: 1.0446 | Aux loss: 1033.19
22-09-01 11:14:29.956 - INFO: Train epoch 3: [ 9600/16574 (58%)] Loss: 6.7955 | MSE loss: 0.0019 | Bpp loss: 0.9784 | Aux loss: 1045.29
22-09-01 11:14:35.150 - INFO: Train epoch 3: [10400/16574 (63%)] Loss: 3.5872 | MSE loss: 0.0009 | Bpp loss: 0.8038 | Aux loss: 1071.51
22-09-01 11:14:40.324 - INFO: Train epoch 3: [11200/16574 (68%)] Loss: 15.1507 | MSE loss: 0.0044 | Bpp loss: 1.2156 | Aux loss: 1074.94
22-09-01 11:14:45.497 - INFO: Train epoch 3: [12000/16574 (72%)] Loss: 4.5414 | MSE loss: 0.0012 | Bpp loss: 0.7312 | Aux loss: 1077.22
22-09-01 11:14:50.680 - INFO: Train epoch 3: [12800/16574 (77%)] Loss: 7.1462 | MSE loss: 0.0020 | Bpp loss: 0.8970 | Aux loss: 1086.93
22-09-01 11:14:55.870 - INFO: Train epoch 3: [13600/16574 (82%)] Loss: 14.5112 | MSE loss: 0.0043 | Bpp loss: 1.0460 | Aux loss: 1106.73
22-09-01 11:15:01.067 - INFO: Train epoch 3: [14400/16574 (87%)] Loss: 7.3370 | MSE loss: 0.0020 | Bpp loss: 0.9459 | Aux loss: 1140.60
22-09-01 11:15:06.257 - INFO: Train epoch 3: [15200/16574 (92%)] Loss: 7.8273 | MSE loss: 0.0021 | Bpp loss: 1.1090 | Aux loss: 1189.35
22-09-01 11:15:11.438 - INFO: Train epoch 3: [16000/16574 (97%)] Loss: 8.8122 | MSE loss: 0.0024 | Bpp loss: 1.1231 | Aux loss: 1233.65
22-09-01 11:15:17.067 - INFO: Learning rate: 0.0001
22-09-01 11:15:17.402 - INFO: Train epoch 4: [    0/16574 (0%)] Loss: 7.4455 | MSE loss: 0.0020 | Bpp loss: 1.0445 | Aux loss: 1267.47
22-09-01 11:15:22.583 - INFO: Train epoch 4: [  800/16574 (5%)] Loss: 14.8178 | MSE loss: 0.0044 | Bpp loss: 1.0888 | Aux loss: 1316.14
22-09-01 11:15:27.772 - INFO: Train epoch 4: [ 1600/16574 (10%)] Loss: 8.7395 | MSE loss: 0.0024 | Bpp loss: 1.0513 | Aux loss: 1360.66
22-09-01 11:15:32.954 - INFO: Train epoch 4: [ 2400/16574 (14%)] Loss: 9.2131 | MSE loss: 0.0026 | Bpp loss: 1.0047 | Aux loss: 1372.18
22-09-01 11:15:38.153 - INFO: Train epoch 4: [ 3200/16574 (19%)] Loss: 5.9555 | MSE loss: 0.0016 | Bpp loss: 0.9284 | Aux loss: 1384.00
22-09-01 11:15:43.359 - INFO: Train epoch 4: [ 4000/16574 (24%)] Loss: 6.9559 | MSE loss: 0.0019 | Bpp loss: 1.0332 | Aux loss: 1405.79
22-09-01 11:15:48.560 - INFO: Train epoch 4: [ 4800/16574 (29%)] Loss: 12.3209 | MSE loss: 0.0035 | Bpp loss: 1.2595 | Aux loss: 1457.22
22-09-01 11:15:53.759 - INFO: Train epoch 4: [ 5600/16574 (34%)] Loss: 7.5488 | MSE loss: 0.0021 | Bpp loss: 0.8688 | Aux loss: 1483.42
22-09-01 11:15:58.951 - INFO: Train epoch 4: [ 6400/16574 (39%)] Loss: 9.5915 | MSE loss: 0.0026 | Bpp loss: 1.2716 | Aux loss: 1523.73
22-09-01 11:16:04.153 - INFO: Train epoch 4: [ 7200/16574 (43%)] Loss: 7.1784 | MSE loss: 0.0020 | Bpp loss: 0.9430 | Aux loss: 1569.49
22-09-01 11:16:09.352 - INFO: Train epoch 4: [ 8000/16574 (48%)] Loss: 5.1495 | MSE loss: 0.0014 | Bpp loss: 0.8503 | Aux loss: 1602.60
22-09-01 11:16:14.546 - INFO: Train epoch 4: [ 8800/16574 (53%)] Loss: 7.2746 | MSE loss: 0.0020 | Bpp loss: 1.0033 | Aux loss: 1614.12
22-09-01 11:16:19.743 - INFO: Train epoch 4: [ 9600/16574 (58%)] Loss: 5.7908 | MSE loss: 0.0015 | Bpp loss: 1.0379 | Aux loss: 1644.16
22-09-01 11:16:24.931 - INFO: Train epoch 4: [10400/16574 (63%)] Loss: 7.6619 | MSE loss: 0.0021 | Bpp loss: 1.0269 | Aux loss: 1690.00
22-09-01 11:16:30.116 - INFO: Train epoch 4: [11200/16574 (68%)] Loss: 6.3496 | MSE loss: 0.0017 | Bpp loss: 0.8931 | Aux loss: 1730.90
22-09-01 11:16:35.315 - INFO: Train epoch 4: [12000/16574 (72%)] Loss: 12.6623 | MSE loss: 0.0037 | Bpp loss: 1.1485 | Aux loss: 1761.02
22-09-01 11:16:40.522 - INFO: Train epoch 4: [12800/16574 (77%)] Loss: 8.0092 | MSE loss: 0.0022 | Bpp loss: 1.0237 | Aux loss: 1809.60
22-09-01 11:16:45.738 - INFO: Train epoch 4: [13600/16574 (82%)] Loss: 10.1929 | MSE loss: 0.0029 | Bpp loss: 1.2271 | Aux loss: 1846.23
22-09-01 11:16:50.949 - INFO: Train epoch 4: [14400/16574 (87%)] Loss: 8.5341 | MSE loss: 0.0024 | Bpp loss: 1.0554 | Aux loss: 1871.25
22-09-01 11:16:56.157 - INFO: Train epoch 4: [15200/16574 (92%)] Loss: 8.1797 | MSE loss: 0.0022 | Bpp loss: 1.1868 | Aux loss: 1897.19
22-09-01 11:17:01.372 - INFO: Train epoch 4: [16000/16574 (97%)] Loss: 8.7848 | MSE loss: 0.0025 | Bpp loss: 1.0635 | Aux loss: 1920.89
22-09-01 11:17:06.789 - INFO: Learning rate: 0.0001
22-09-01 11:17:07.114 - INFO: Train epoch 5: [    0/16574 (0%)] Loss: 8.9600 | MSE loss: 0.0025 | Bpp loss: 1.0625 | Aux loss: 1925.59
22-09-01 11:17:12.289 - INFO: Train epoch 5: [  800/16574 (5%)] Loss: 6.6543 | MSE loss: 0.0018 | Bpp loss: 1.1401 | Aux loss: 1953.63
22-09-01 11:17:17.486 - INFO: Train epoch 5: [ 1600/16574 (10%)] Loss: 5.4322 | MSE loss: 0.0014 | Bpp loss: 0.9671 | Aux loss: 1986.62
22-09-01 11:17:22.688 - INFO: Train epoch 5: [ 2400/16574 (14%)] Loss: 9.7774 | MSE loss: 0.0028 | Bpp loss: 1.1170 | Aux loss: 2018.99
22-09-01 11:17:27.880 - INFO: Train epoch 5: [ 3200/16574 (19%)] Loss: 7.3836 | MSE loss: 0.0020 | Bpp loss: 1.0495 | Aux loss: 2042.80
22-09-01 11:17:33.058 - INFO: Train epoch 5: [ 4000/16574 (24%)] Loss: 4.0446 | MSE loss: 0.0010 | Bpp loss: 0.8587 | Aux loss: 2074.65
22-09-01 11:17:38.234 - INFO: Train epoch 5: [ 4800/16574 (29%)] Loss: 6.6897 | MSE loss: 0.0018 | Bpp loss: 0.9708 | Aux loss: 2105.59
22-09-01 11:17:43.409 - INFO: Train epoch 5: [ 5600/16574 (34%)] Loss: 6.7902 | MSE loss: 0.0019 | Bpp loss: 0.8682 | Aux loss: 2108.58
22-09-01 11:17:48.584 - INFO: Train epoch 5: [ 6400/16574 (39%)] Loss: 3.0658 | MSE loss: 0.0007 | Bpp loss: 0.8376 | Aux loss: 2107.49
22-09-01 11:17:53.769 - INFO: Train epoch 5: [ 7200/16574 (43%)] Loss: 3.2252 | MSE loss: 0.0007 | Bpp loss: 0.9274 | Aux loss: 2131.92
22-09-01 11:17:58.944 - INFO: Train epoch 5: [ 8000/16574 (48%)] Loss: 9.4576 | MSE loss: 0.0027 | Bpp loss: 1.0133 | Aux loss: 2131.40
22-09-01 11:18:04.114 - INFO: Train epoch 5: [ 8800/16574 (53%)] Loss: 7.7844 | MSE loss: 0.0021 | Bpp loss: 1.1826 | Aux loss: 2136.05
22-09-01 11:18:09.285 - INFO: Train epoch 5: [ 9600/16574 (58%)] Loss: 4.8325 | MSE loss: 0.0012 | Bpp loss: 1.0453 | Aux loss: 2146.93
22-09-01 11:18:14.458 - INFO: Train epoch 5: [10400/16574 (63%)] Loss: 8.4966 | MSE loss: 0.0024 | Bpp loss: 1.0786 | Aux loss: 2178.05
22-09-01 11:18:19.631 - INFO: Train epoch 5: [11200/16574 (68%)] Loss: 4.1561 | MSE loss: 0.0010 | Bpp loss: 0.9339 | Aux loss: 2197.78
22-09-01 11:18:24.804 - INFO: Train epoch 5: [12000/16574 (72%)] Loss: 8.1448 | MSE loss: 0.0023 | Bpp loss: 1.0709 | Aux loss: 2220.56
22-09-01 11:18:29.979 - INFO: Train epoch 5: [12800/16574 (77%)] Loss: 5.4411 | MSE loss: 0.0014 | Bpp loss: 0.9980 | Aux loss: 2228.26
22-09-01 11:18:35.185 - INFO: Train epoch 5: [13600/16574 (82%)] Loss: 14.1091 | MSE loss: 0.0041 | Bpp loss: 1.3240 | Aux loss: 2252.47
22-09-01 11:18:40.389 - INFO: Train epoch 5: [14400/16574 (87%)] Loss: 5.9240 | MSE loss: 0.0016 | Bpp loss: 0.9694 | Aux loss: 2257.28
