22-09-21 18:02:45.816 - INFO: Namespace(aux_learning_rate=0.001, basepoint=None, batch_size=8, checkpoint=None, clip_max_norm=1.0, config=None, cuda=True, dataset='/home/qororo606/flicker', epochs=500, experiment='Joint_ReLU_q3', gpu_id=0, learning_rate=0.0001, lmbda=0.0067, lsq=False, metrics='mse', model='joint-relu', num_workers=4, patch_size=(256, 256), pretrain=False, quality=3, save=True, seed=None, test_batch_size=1)
22-09-21 18:02:45.818 - INFO: JointReLU(
  (entropy_bottleneck): EntropyBottleneck(
    (likelihood_lower_bound): LowerBound()
  )
  (g_a): Sequential(
    (0): Conv2d(3, 192, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2))
    (1): ReLU()
    (2): Conv2d(192, 192, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2))
    (3): ReLU()
    (4): Conv2d(192, 192, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2))
    (5): ReLU()
    (6): Conv2d(192, 192, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2))
  )
  (g_s): Sequential(
    (0): ConvTranspose2d(192, 192, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2), output_padding=(1, 1))
    (1): ReLU()
    (2): ConvTranspose2d(192, 192, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2), output_padding=(1, 1))
    (3): ReLU()
    (4): ConvTranspose2d(192, 192, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2), output_padding=(1, 1))
    (5): ReLU()
    (6): ConvTranspose2d(192, 3, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2), output_padding=(1, 1))
  )
  (h_a): Sequential(
    (0): Conv2d(192, 192, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (1): ReLU()
    (2): Conv2d(192, 192, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2))
    (3): ReLU()
    (4): Conv2d(192, 192, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2))
  )
  (h_s): Sequential(
    (0): ConvTranspose2d(192, 192, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2), output_padding=(1, 1))
    (1): ReLU()
    (2): ConvTranspose2d(192, 288, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2), output_padding=(1, 1))
    (3): ReLU()
    (4): Conv2d(288, 384, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
  )
  (gaussian_conditional): GaussianConditional(
    (likelihood_lower_bound): LowerBound()
    (lower_bound_scale): LowerBound()
  )
  (entropy_parameters): Sequential(
    (0): Conv2d(768, 640, kernel_size=(1, 1), stride=(1, 1))
    (1): ReLU()
    (2): Conv2d(640, 512, kernel_size=(1, 1), stride=(1, 1))
    (3): ReLU()
    (4): Conv2d(512, 384, kernel_size=(1, 1), stride=(1, 1))
  )
  (context_prediction): MaskedConv2d(192, 384, kernel_size=(5, 5), stride=(1, 1), padding=(2, 2))
)
22-09-21 18:02:45.819 - INFO: Learning rate: 0.0001
22-09-21 18:02:54.190 - INFO: Train epoch 0: [    0/16574 (0%)] Loss: 134.0675 | MSE loss: 0.3069 | Bpp loss: 0.3774 | Aux loss: 7917.33
22-09-21 18:07:41.620 - INFO: Train epoch 1: [ 3200/16574 (19%)] Loss: 3.1607 | MSE loss: 0.0062 | Bpp loss: 0.4580 | Aux loss: 6351.52
22-09-21 18:07:46.812 - INFO: Train epoch 1: [ 4000/16574 (24%)] Loss: 2.0432 | MSE loss: 0.0037 | Bpp loss: 0.4230 | Aux loss: 6241.12
22-09-21 18:07:51.986 - INFO: Train epoch 1: [ 4800/16574 (29%)] Loss: 2.7008 | MSE loss: 0.0052 | Bpp loss: 0.4470 | Aux loss: 6123.65
22-09-21 18:07:57.177 - INFO: Train epoch 1: [ 5600/16574 (34%)] Loss: 3.5542 | MSE loss: 0.0071 | Bpp loss: 0.4424 | Aux loss: 6016.81
22-09-21 18:08:02.395 - INFO: Train epoch 1: [ 6400/16574 (39%)] Loss: 3.5111 | MSE loss: 0.0070 | Bpp loss: 0.4477 | Aux loss: 5888.80
22-09-21 18:08:07.588 - INFO: Train epoch 1: [ 7200/16574 (43%)] Loss: 2.1678 | MSE loss: 0.0040 | Bpp loss: 0.4224 | Aux loss: 5762.15
22-09-21 18:08:13.116 - INFO: Train epoch 1: [ 8000/16574 (48%)] Loss: 2.7213 | MSE loss: 0.0053 | Bpp loss: 0.4273 | Aux loss: 5631.26
22-09-21 18:08:24.611 - INFO: Train epoch 1: [ 8800/16574 (53%)] Loss: 1.7291 | MSE loss: 0.0031 | Bpp loss: 0.3709 | Aux loss: 5470.80
22-09-21 18:08:33.274 - INFO: Train epoch 1: [ 9600/16574 (58%)] Loss: 1.4879 | MSE loss: 0.0026 | Bpp loss: 0.3615 | Aux loss: 5336.00
22-09-21 18:08:38.445 - INFO: Train epoch 1: [10400/16574 (63%)] Loss: 2.4063 | MSE loss: 0.0046 | Bpp loss: 0.4091 | Aux loss: 5202.08
22-09-21 18:08:43.630 - INFO: Train epoch 1: [11200/16574 (68%)] Loss: 2.4428 | MSE loss: 0.0048 | Bpp loss: 0.3657 | Aux loss: 5070.46
22-09-21 18:08:48.799 - INFO: Train epoch 1: [12000/16574 (72%)] Loss: 2.6401 | MSE loss: 0.0052 | Bpp loss: 0.3768 | Aux loss: 4926.54
22-09-21 18:08:53.953 - INFO: Train epoch 1: [12800/16574 (77%)] Loss: 3.1636 | MSE loss: 0.0062 | Bpp loss: 0.4518 | Aux loss: 4780.94
22-09-21 18:08:59.122 - INFO: Train epoch 1: [13600/16574 (82%)] Loss: 3.6175 | MSE loss: 0.0074 | Bpp loss: 0.3770 | Aux loss: 4623.89
22-09-21 18:09:04.293 - INFO: Train epoch 1: [14400/16574 (87%)] Loss: 5.9172 | MSE loss: 0.0125 | Bpp loss: 0.4712 | Aux loss: 4439.33
22-09-21 18:09:09.520 - INFO: Train epoch 1: [15200/16574 (92%)] Loss: 1.3415 | MSE loss: 0.0023 | Bpp loss: 0.3281 | Aux loss: 4259.24
22-09-21 18:09:14.708 - INFO: Train epoch 1: [16000/16574 (97%)] Loss: 2.4902 | MSE loss: 0.0048 | Bpp loss: 0.3871 | Aux loss: 4104.28
22-09-21 18:11:23.405 - INFO: Learning rate: 0.0001
22-09-21 18:11:32.772 - INFO: Train epoch 2: [    0/16574 (0%)] Loss: 3.5841 | MSE loss: 0.0073 | Bpp loss: 0.4107 | Aux loss: 3973.63
22-09-21 18:11:55.318 - INFO: Train epoch 2: [  800/16574 (5%)] Loss: 1.8803 | MSE loss: 0.0035 | Bpp loss: 0.3729 | Aux loss: 3772.16
22-09-21 18:12:00.500 - INFO: Train epoch 2: [ 1600/16574 (10%)] Loss: 1.5705 | MSE loss: 0.0029 | Bpp loss: 0.3049 | Aux loss: 3591.17
22-09-21 18:12:05.845 - INFO: Train epoch 2: [ 2400/16574 (14%)] Loss: 2.0744 | MSE loss: 0.0040 | Bpp loss: 0.3406 | Aux loss: 3410.93
22-09-21 18:12:11.053 - INFO: Train epoch 2: [ 3200/16574 (19%)] Loss: 1.9328 | MSE loss: 0.0036 | Bpp loss: 0.3734 | Aux loss: 3233.29
22-09-21 18:12:16.282 - INFO: Train epoch 2: [ 4000/16574 (24%)] Loss: 1.6262 | MSE loss: 0.0030 | Bpp loss: 0.3172 | Aux loss: 3029.59
22-09-21 18:12:21.445 - INFO: Train epoch 2: [ 4800/16574 (29%)] Loss: 2.4846 | MSE loss: 0.0049 | Bpp loss: 0.3667 | Aux loss: 2866.79
22-09-21 18:12:26.695 - INFO: Train epoch 2: [ 5600/16574 (34%)] Loss: 2.1788 | MSE loss: 0.0042 | Bpp loss: 0.3611 | Aux loss: 2664.64
22-09-21 18:12:31.954 - INFO: Train epoch 2: [ 6400/16574 (39%)] Loss: 2.0120 | MSE loss: 0.0037 | Bpp loss: 0.3840 | Aux loss: 2470.56
22-09-21 18:12:37.222 - INFO: Train epoch 2: [ 7200/16574 (43%)] Loss: 1.4826 | MSE loss: 0.0027 | Bpp loss: 0.3012 | Aux loss: 2294.92
22-09-21 18:12:42.534 - INFO: Train epoch 2: [ 8000/16574 (48%)] Loss: 2.0284 | MSE loss: 0.0038 | Bpp loss: 0.3642 | Aux loss: 2166.52
22-09-21 18:12:47.741 - INFO: Train epoch 2: [ 8800/16574 (53%)] Loss: 1.9297 | MSE loss: 0.0037 | Bpp loss: 0.3262 | Aux loss: 1968.72
22-09-21 18:12:52.905 - INFO: Train epoch 2: [ 9600/16574 (58%)] Loss: 1.1831 | MSE loss: 0.0020 | Bpp loss: 0.3111 | Aux loss: 1786.44
22-09-21 18:12:58.071 - INFO: Train epoch 2: [10400/16574 (63%)] Loss: 1.8222 | MSE loss: 0.0034 | Bpp loss: 0.3600 | Aux loss: 1595.99
22-09-21 18:13:03.230 - INFO: Train epoch 2: [11200/16574 (68%)] Loss: 1.3760 | MSE loss: 0.0025 | Bpp loss: 0.3059 | Aux loss: 1338.84
22-09-21 18:13:08.385 - INFO: Train epoch 2: [12000/16574 (72%)] Loss: 2.0127 | MSE loss: 0.0037 | Bpp loss: 0.3982 | Aux loss: 1103.42
22-09-21 18:13:13.546 - INFO: Train epoch 2: [12800/16574 (77%)] Loss: 2.5510 | MSE loss: 0.0050 | Bpp loss: 0.3593 | Aux loss: 868.09
22-09-21 18:13:18.786 - INFO: Train epoch 2: [13600/16574 (82%)] Loss: 1.5465 | MSE loss: 0.0028 | Bpp loss: 0.3450 | Aux loss: 605.67
22-09-21 18:13:23.963 - INFO: Train epoch 2: [14400/16574 (87%)] Loss: 1.3885 | MSE loss: 0.0025 | Bpp loss: 0.3171 | Aux loss: 353.43
22-09-21 18:13:29.138 - INFO: Train epoch 2: [15200/16574 (92%)] Loss: 1.8562 | MSE loss: 0.0034 | Bpp loss: 0.3549 | Aux loss: 170.68
22-09-21 18:13:34.310 - INFO: Train epoch 2: [16000/16574 (97%)] Loss: 1.8415 | MSE loss: 0.0034 | Bpp loss: 0.3670 | Aux loss: 132.02
22-09-21 18:15:33.196 - INFO: Learning rate: 0.0001
22-09-21 18:15:33.739 - INFO: Train epoch 3: [    0/16574 (0%)] Loss: 0.9772 | MSE loss: 0.0015 | Bpp loss: 0.3160 | Aux loss: 236.70
22-09-21 18:15:38.982 - INFO: Train epoch 3: [  800/16574 (5%)] Loss: 1.6334 | MSE loss: 0.0030 | Bpp loss: 0.3450 | Aux loss: 473.86
22-09-21 18:15:44.277 - INFO: Train epoch 3: [ 1600/16574 (10%)] Loss: 1.4465 | MSE loss: 0.0025 | Bpp loss: 0.3593 | Aux loss: 664.09
22-09-21 18:16:01.363 - INFO: Train epoch 3: [ 2400/16574 (14%)] Loss: 1.5053 | MSE loss: 0.0026 | Bpp loss: 0.3534 | Aux loss: 803.17
22-09-21 18:16:11.533 - INFO: Train epoch 3: [ 3200/16574 (19%)] Loss: 0.7834 | MSE loss: 0.0012 | Bpp loss: 0.2737 | Aux loss: 938.94
22-09-21 18:16:16.700 - INFO: Train epoch 3: [ 4000/16574 (24%)] Loss: 2.7984 | MSE loss: 0.0056 | Bpp loss: 0.3768 | Aux loss: 1038.85
22-09-21 18:16:21.891 - INFO: Train epoch 3: [ 4800/16574 (29%)] Loss: 2.8127 | MSE loss: 0.0055 | Bpp loss: 0.4010 | Aux loss: 1225.33
22-09-21 18:16:27.107 - INFO: Train epoch 3: [ 5600/16574 (34%)] Loss: 2.3851 | MSE loss: 0.0046 | Bpp loss: 0.3972 | Aux loss: 1435.32
22-09-21 18:16:32.285 - INFO: Train epoch 3: [ 6400/16574 (39%)] Loss: 1.7007 | MSE loss: 0.0031 | Bpp loss: 0.3387 | Aux loss: 1623.60
22-09-21 18:16:37.484 - INFO: Train epoch 3: [ 7200/16574 (43%)] Loss: 1.0298 | MSE loss: 0.0016 | Bpp loss: 0.3133 | Aux loss: 1738.34
22-09-21 18:16:42.735 - INFO: Train epoch 3: [ 8000/16574 (48%)] Loss: 2.0894 | MSE loss: 0.0040 | Bpp loss: 0.3589 | Aux loss: 1940.08
22-09-21 18:16:47.923 - INFO: Train epoch 3: [ 8800/16574 (53%)] Loss: 1.7372 | MSE loss: 0.0032 | Bpp loss: 0.3382 | Aux loss: 2042.43
22-09-21 18:16:53.114 - INFO: Train epoch 3: [ 9600/16574 (58%)] Loss: 1.9900 | MSE loss: 0.0036 | Bpp loss: 0.4018 | Aux loss: 2213.11
22-09-21 18:16:58.275 - INFO: Train epoch 3: [10400/16574 (63%)] Loss: 1.3471 | MSE loss: 0.0023 | Bpp loss: 0.3293 | Aux loss: 2337.60
22-09-21 18:17:03.446 - INFO: Train epoch 3: [11200/16574 (68%)] Loss: 1.9387 | MSE loss: 0.0036 | Bpp loss: 0.3696 | Aux loss: 2478.26
22-09-21 18:17:08.634 - INFO: Train epoch 3: [12000/16574 (72%)] Loss: 2.9743 | MSE loss: 0.0059 | Bpp loss: 0.4128 | Aux loss: 2642.07
22-09-21 18:17:13.811 - INFO: Train epoch 3: [12800/16574 (77%)] Loss: 1.5987 | MSE loss: 0.0028 | Bpp loss: 0.3756 | Aux loss: 2836.18
22-09-21 18:17:18.993 - INFO: Train epoch 3: [13600/16574 (82%)] Loss: 2.4191 | MSE loss: 0.0046 | Bpp loss: 0.4046 | Aux loss: 2978.57
22-09-21 18:17:24.162 - INFO: Train epoch 3: [14400/16574 (87%)] Loss: 1.4122 | MSE loss: 0.0024 | Bpp loss: 0.3531 | Aux loss: 3205.71
22-09-21 18:17:29.340 - INFO: Train epoch 3: [15200/16574 (92%)] Loss: 1.1226 | MSE loss: 0.0019 | Bpp loss: 0.2781 | Aux loss: 3345.53
22-09-21 18:17:34.506 - INFO: Train epoch 3: [16000/16574 (97%)] Loss: 1.9400 | MSE loss: 0.0036 | Bpp loss: 0.3797 | Aux loss: 3492.73
22-09-21 18:19:38.596 - INFO: Learning rate: 0.0001
22-09-21 18:19:39.810 - INFO: Train epoch 4: [    0/16574 (0%)] Loss: 1.6060 | MSE loss: 0.0029 | Bpp loss: 0.3243 | Aux loss: 3607.99
22-09-21 18:19:54.549 - INFO: Train epoch 4: [  800/16574 (5%)] Loss: 2.2098 | MSE loss: 0.0042 | Bpp loss: 0.3719 | Aux loss: 3744.88
22-09-21 18:19:59.710 - INFO: Train epoch 4: [ 1600/16574 (10%)] Loss: 2.1693 | MSE loss: 0.0042 | Bpp loss: 0.3507 | Aux loss: 3840.87
22-09-21 18:20:04.842 - INFO: Train epoch 4: [ 2400/16574 (14%)] Loss: 1.9680 | MSE loss: 0.0037 | Bpp loss: 0.3714 | Aux loss: 4004.71
22-09-21 18:20:09.989 - INFO: Train epoch 4: [ 3200/16574 (19%)] Loss: 1.2443 | MSE loss: 0.0021 | Bpp loss: 0.3355 | Aux loss: 4185.20
22-09-21 18:20:15.140 - INFO: Train epoch 4: [ 4000/16574 (24%)] Loss: 2.0353 | MSE loss: 0.0037 | Bpp loss: 0.4084 | Aux loss: 4385.26
22-09-21 18:20:20.296 - INFO: Train epoch 4: [ 4800/16574 (29%)] Loss: 1.3093 | MSE loss: 0.0022 | Bpp loss: 0.3456 | Aux loss: 4558.45
22-09-21 18:20:25.455 - INFO: Train epoch 4: [ 5600/16574 (34%)] Loss: 1.0740 | MSE loss: 0.0018 | Bpp loss: 0.3088 | Aux loss: 4670.69
22-09-21 18:20:30.607 - INFO: Train epoch 4: [ 6400/16574 (39%)] Loss: 2.0807 | MSE loss: 0.0039 | Bpp loss: 0.3999 | Aux loss: 4791.36
22-09-21 18:20:35.774 - INFO: Train epoch 4: [ 7200/16574 (43%)] Loss: 1.5084 | MSE loss: 0.0025 | Bpp loss: 0.3981 | Aux loss: 4887.14
22-09-21 18:20:40.941 - INFO: Train epoch 4: [ 8000/16574 (48%)] Loss: 1.0503 | MSE loss: 0.0017 | Bpp loss: 0.3184 | Aux loss: 4973.59
22-09-21 18:20:46.108 - INFO: Train epoch 4: [ 8800/16574 (53%)] Loss: 2.1405 | MSE loss: 0.0040 | Bpp loss: 0.3941 | Aux loss: 5128.98
22-09-21 18:20:51.264 - INFO: Train epoch 4: [ 9600/16574 (58%)] Loss: 2.3575 | MSE loss: 0.0045 | Bpp loss: 0.3995 | Aux loss: 5303.48
22-09-21 18:20:56.461 - INFO: Train epoch 4: [10400/16574 (63%)] Loss: 0.9920 | MSE loss: 0.0015 | Bpp loss: 0.3391 | Aux loss: 5487.87
22-09-21 18:21:01.643 - INFO: Train epoch 4: [11200/16574 (68%)] Loss: 2.5520 | MSE loss: 0.0050 | Bpp loss: 0.3858 | Aux loss: 5661.58
22-09-21 18:21:06.807 - INFO: Train epoch 4: [12000/16574 (72%)] Loss: 0.8861 | MSE loss: 0.0013 | Bpp loss: 0.3318 | Aux loss: 5886.33
22-09-21 18:21:11.973 - INFO: Train epoch 4: [12800/16574 (77%)] Loss: 1.1171 | MSE loss: 0.0019 | Bpp loss: 0.2848 | Aux loss: 5984.88
22-09-21 18:21:17.159 - INFO: Train epoch 4: [13600/16574 (82%)] Loss: 0.9558 | MSE loss: 0.0015 | Bpp loss: 0.3114 | Aux loss: 6138.65
22-09-21 18:21:22.346 - INFO: Train epoch 4: [14400/16574 (87%)] Loss: 1.3801 | MSE loss: 0.0024 | Bpp loss: 0.3281 | Aux loss: 6328.25
22-09-21 18:21:27.539 - INFO: Train epoch 4: [15200/16574 (92%)] Loss: 1.1826 | MSE loss: 0.0019 | Bpp loss: 0.3567 | Aux loss: 6579.45
22-09-21 18:21:32.734 - INFO: Train epoch 4: [16000/16574 (97%)] Loss: 1.0538 | MSE loss: 0.0016 | Bpp loss: 0.3634 | Aux loss: 6816.51
22-09-21 18:23:34.278 - INFO: Learning rate: 0.0001
22-09-21 18:23:35.561 - INFO: Train epoch 5: [    0/16574 (0%)] Loss: 1.3132 | MSE loss: 0.0022 | Bpp loss: 0.3607 | Aux loss: 6928.88
22-09-21 18:23:45.634 - INFO: Train epoch 5: [  800/16574 (5%)] Loss: 1.4845 | MSE loss: 0.0026 | Bpp loss: 0.3310 | Aux loss: 7087.71
22-09-21 18:23:52.745 - INFO: Train epoch 5: [ 1600/16574 (10%)] Loss: 0.8664 | MSE loss: 0.0013 | Bpp loss: 0.2881 | Aux loss: 7245.60
22-09-21 18:23:57.882 - INFO: Train epoch 5: [ 2400/16574 (14%)] Loss: 3.1575 | MSE loss: 0.0062 | Bpp loss: 0.4562 | Aux loss: 7365.83
22-09-21 18:24:03.002 - INFO: Train epoch 5: [ 3200/16574 (19%)] Loss: 1.3450 | MSE loss: 0.0022 | Bpp loss: 0.3670 | Aux loss: 7503.31
22-09-21 18:24:08.133 - INFO: Train epoch 5: [ 4000/16574 (24%)] Loss: 0.9719 | MSE loss: 0.0014 | Bpp loss: 0.3436 | Aux loss: 7717.52
22-09-21 18:24:13.274 - INFO: Train epoch 5: [ 4800/16574 (29%)] Loss: 1.5215 | MSE loss: 0.0027 | Bpp loss: 0.3484 | Aux loss: 7877.85
22-09-21 18:24:18.418 - INFO: Train epoch 5: [ 5600/16574 (34%)] Loss: 1.3616 | MSE loss: 0.0025 | Bpp loss: 0.2931 | Aux loss: 7951.15
22-09-21 18:24:23.552 - INFO: Train epoch 5: [ 6400/16574 (39%)] Loss: 1.5604 | MSE loss: 0.0027 | Bpp loss: 0.3869 | Aux loss: 8041.81
22-09-21 18:24:28.711 - INFO: Train epoch 5: [ 7200/16574 (43%)] Loss: 1.5307 | MSE loss: 0.0026 | Bpp loss: 0.4003 | Aux loss: 8250.58
22-09-21 18:24:33.879 - INFO: Train epoch 5: [ 8000/16574 (48%)] Loss: 1.2282 | MSE loss: 0.0020 | Bpp loss: 0.3550 | Aux loss: 8466.45
22-09-21 18:24:39.033 - INFO: Train epoch 5: [ 8800/16574 (53%)] Loss: 1.3916 | MSE loss: 0.0023 | Bpp loss: 0.3845 | Aux loss: 8630.62
22-09-21 18:24:44.182 - INFO: Train epoch 5: [ 9600/16574 (58%)] Loss: 0.9512 | MSE loss: 0.0015 | Bpp loss: 0.3057 | Aux loss: 8775.33
22-09-21 18:24:49.351 - INFO: Train epoch 5: [10400/16574 (63%)] Loss: 1.7671 | MSE loss: 0.0032 | Bpp loss: 0.3784 | Aux loss: 9008.23
