22-08-30 11:57:09.342 - INFO: Namespace(aux_learning_rate=0.001, batch_size=8, checkpoint=None, clip_max_norm=1.0, config=None, cuda=True, dataset='/home/qororo606/flicker', epochs=500, experiment='MSReLU6_q3', gpu_id=0, learning_rate=0.0001, lmbda=0.0067, lsq=False, metrics='mse', model='ms-relu6', num_workers=4, patch_size=(256, 256), pretrain=False, quality=3, save=True, seed=None, test_batch_size=1)
22-08-30 11:57:09.342 - INFO: MSReLU6(
  (entropy_bottleneck): EntropyBottleneck(
    (likelihood_lower_bound): LowerBound()
  )
  (g_a): Sequential(
    (0): Conv2d(3, 128, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2))
    (1): ReLU6()
    (2): Conv2d(128, 128, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2))
    (3): ReLU6()
    (4): Conv2d(128, 128, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2))
    (5): ReLU6()
    (6): Conv2d(128, 192, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2))
  )
  (g_s): Sequential(
    (0): ConvTranspose2d(192, 128, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2), output_padding=(1, 1))
    (1): ReLU6()
    (2): ConvTranspose2d(128, 128, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2), output_padding=(1, 1))
    (3): ReLU6()
    (4): ConvTranspose2d(128, 128, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2), output_padding=(1, 1))
    (5): ReLU6()
    (6): ConvTranspose2d(128, 3, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2), output_padding=(1, 1))
  )
  (h_a): Sequential(
    (0): Conv2d(192, 128, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (1): ReLU6()
    (2): Conv2d(128, 128, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2))
    (3): ReLU6()
    (4): Conv2d(128, 128, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2))
  )
  (h_s): Sequential(
    (0): ConvTranspose2d(128, 192, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2), output_padding=(1, 1))
    (1): ReLU6()
    (2): ConvTranspose2d(192, 288, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2), output_padding=(1, 1))
    (3): ReLU6()
    (4): Conv2d(288, 384, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
  )
  (gaussian_conditional): GaussianConditional(
    (likelihood_lower_bound): LowerBound()
    (lower_bound_scale): LowerBound()
  )
)
22-08-30 11:57:09.343 - INFO: Learning rate: 0.0001
22-08-30 11:57:14.078 - INFO: Train epoch 0: [    0/16574 (0%)] Loss: 104.9677 | MSE loss: 0.2403 | Bpp loss: 0.2891 | Aux loss: 5285.99
22-08-30 13:40:08.926 - INFO: Train epoch 108: [ 5600/16574 (34%)] Loss: 0.8751 | MSE loss: 0.0010 | Bpp loss: 0.4323 | Aux loss: 3.80
22-08-30 13:40:11.640 - INFO: Train epoch 108: [ 6400/16574 (39%)] Loss: 0.7113 | MSE loss: 0.0008 | Bpp loss: 0.3501 | Aux loss: 5.09
22-08-30 13:40:14.352 - INFO: Train epoch 108: [ 7200/16574 (43%)] Loss: 0.6979 | MSE loss: 0.0007 | Bpp loss: 0.3804 | Aux loss: 6.53
22-08-30 13:40:16.926 - INFO: Train epoch 108: [ 8000/16574 (48%)] Loss: 0.8139 | MSE loss: 0.0009 | Bpp loss: 0.4144 | Aux loss: 3.85
22-08-30 13:40:19.545 - INFO: Train epoch 108: [ 8800/16574 (53%)] Loss: 1.0369 | MSE loss: 0.0012 | Bpp loss: 0.4972 | Aux loss: 5.97
22-08-30 13:40:22.063 - INFO: Train epoch 108: [ 9600/16574 (58%)] Loss: 0.9328 | MSE loss: 0.0011 | Bpp loss: 0.4558 | Aux loss: 6.45
22-08-30 13:40:24.665 - INFO: Train epoch 108: [10400/16574 (63%)] Loss: 0.6430 | MSE loss: 0.0007 | Bpp loss: 0.3477 | Aux loss: 7.09
22-08-30 13:40:27.398 - INFO: Train epoch 108: [11200/16574 (68%)] Loss: 0.7593 | MSE loss: 0.0008 | Bpp loss: 0.3983 | Aux loss: 8.76
22-08-30 13:40:30.064 - INFO: Train epoch 108: [12000/16574 (72%)] Loss: 0.7430 | MSE loss: 0.0008 | Bpp loss: 0.3940 | Aux loss: 6.55
22-08-30 13:40:32.666 - INFO: Train epoch 108: [12800/16574 (77%)] Loss: 1.0979 | MSE loss: 0.0015 | Bpp loss: 0.4590 | Aux loss: 5.55
22-08-30 13:40:35.247 - INFO: Train epoch 108: [13600/16574 (82%)] Loss: 0.6626 | MSE loss: 0.0007 | Bpp loss: 0.3587 | Aux loss: 5.64
22-08-30 13:40:37.790 - INFO: Train epoch 108: [14400/16574 (87%)] Loss: 0.7670 | MSE loss: 0.0009 | Bpp loss: 0.3918 | Aux loss: 5.55
22-08-30 13:40:40.303 - INFO: Train epoch 108: [15200/16574 (92%)] Loss: 0.7624 | MSE loss: 0.0008 | Bpp loss: 0.4068 | Aux loss: 6.53
22-08-30 13:40:42.896 - INFO: Train epoch 108: [16000/16574 (97%)] Loss: 0.7204 | MSE loss: 0.0008 | Bpp loss: 0.3639 | Aux loss: 7.49
22-08-30 13:40:45.658 - INFO: Learning rate: 0.0001
22-08-30 13:40:45.979 - INFO: Train epoch 109: [    0/16574 (0%)] Loss: 0.7018 | MSE loss: 0.0007 | Bpp loss: 0.3775 | Aux loss: 4.94
22-08-30 13:40:48.692 - INFO: Train epoch 109: [  800/16574 (5%)] Loss: 0.8499 | MSE loss: 0.0011 | Bpp loss: 0.3892 | Aux loss: 6.57
22-08-30 13:40:51.369 - INFO: Train epoch 109: [ 1600/16574 (10%)] Loss: 0.6590 | MSE loss: 0.0007 | Bpp loss: 0.3436 | Aux loss: 6.98
22-08-30 13:40:53.976 - INFO: Train epoch 109: [ 2400/16574 (14%)] Loss: 0.8540 | MSE loss: 0.0010 | Bpp loss: 0.4068 | Aux loss: 5.39
22-08-30 13:40:56.542 - INFO: Train epoch 109: [ 3200/16574 (19%)] Loss: 0.6374 | MSE loss: 0.0007 | Bpp loss: 0.3469 | Aux loss: 3.31
22-08-30 13:40:59.172 - INFO: Train epoch 109: [ 4000/16574 (24%)] Loss: 0.5745 | MSE loss: 0.0006 | Bpp loss: 0.2981 | Aux loss: 5.79
22-08-30 13:41:01.857 - INFO: Train epoch 109: [ 4800/16574 (29%)] Loss: 1.2661 | MSE loss: 0.0017 | Bpp loss: 0.5375 | Aux loss: 6.71
22-08-30 13:41:04.415 - INFO: Train epoch 109: [ 5600/16574 (34%)] Loss: 1.1601 | MSE loss: 0.0015 | Bpp loss: 0.5018 | Aux loss: 6.85
22-08-30 13:41:07.022 - INFO: Train epoch 109: [ 6400/16574 (39%)] Loss: 1.3404 | MSE loss: 0.0018 | Bpp loss: 0.5669 | Aux loss: 4.95
22-08-30 13:41:09.651 - INFO: Train epoch 109: [ 7200/16574 (43%)] Loss: 1.2540 | MSE loss: 0.0017 | Bpp loss: 0.5027 | Aux loss: 3.83
22-08-30 13:41:12.346 - INFO: Train epoch 109: [ 8000/16574 (48%)] Loss: 0.7418 | MSE loss: 0.0008 | Bpp loss: 0.3948 | Aux loss: 6.40
22-08-30 13:41:14.997 - INFO: Train epoch 109: [ 8800/16574 (53%)] Loss: 1.0387 | MSE loss: 0.0012 | Bpp loss: 0.4970 | Aux loss: 6.50
22-08-30 13:41:17.607 - INFO: Train epoch 109: [ 9600/16574 (58%)] Loss: 1.1818 | MSE loss: 0.0016 | Bpp loss: 0.4772 | Aux loss: 6.03
22-08-30 13:41:20.229 - INFO: Train epoch 109: [10400/16574 (63%)] Loss: 0.7882 | MSE loss: 0.0009 | Bpp loss: 0.4026 | Aux loss: 6.70
22-08-30 13:41:22.733 - INFO: Train epoch 109: [11200/16574 (68%)] Loss: 1.2582 | MSE loss: 0.0017 | Bpp loss: 0.5112 | Aux loss: 5.99
22-08-30 13:41:25.325 - INFO: Train epoch 109: [12000/16574 (72%)] Loss: 0.7339 | MSE loss: 0.0008 | Bpp loss: 0.3980 | Aux loss: 8.34
22-08-30 13:41:27.955 - INFO: Train epoch 109: [12800/16574 (77%)] Loss: 0.6916 | MSE loss: 0.0007 | Bpp loss: 0.3768 | Aux loss: 6.40
22-08-30 13:41:30.621 - INFO: Train epoch 109: [13600/16574 (82%)] Loss: 0.7745 | MSE loss: 0.0009 | Bpp loss: 0.3879 | Aux loss: 8.80
22-08-30 13:41:33.335 - INFO: Train epoch 109: [14400/16574 (87%)] Loss: 0.7899 | MSE loss: 0.0009 | Bpp loss: 0.3861 | Aux loss: 5.24
22-08-30 13:41:35.900 - INFO: Train epoch 109: [15200/16574 (92%)] Loss: 0.6883 | MSE loss: 0.0007 | Bpp loss: 0.3883 | Aux loss: 8.42
22-08-30 13:41:38.526 - INFO: Train epoch 109: [16000/16574 (97%)] Loss: 0.9155 | MSE loss: 0.0011 | Bpp loss: 0.4286 | Aux loss: 5.30
22-08-30 13:41:41.403 - INFO: Learning rate: 0.0001
22-08-30 13:41:41.748 - INFO: Train epoch 110: [    0/16574 (0%)] Loss: 0.8423 | MSE loss: 0.0011 | Bpp loss: 0.3762 | Aux loss: 5.67
22-08-30 13:41:44.372 - INFO: Train epoch 110: [  800/16574 (5%)] Loss: 1.0388 | MSE loss: 0.0012 | Bpp loss: 0.5031 | Aux loss: 8.77
22-08-30 13:41:46.993 - INFO: Train epoch 110: [ 1600/16574 (10%)] Loss: 1.6987 | MSE loss: 0.0025 | Bpp loss: 0.6207 | Aux loss: 5.85
22-08-30 13:41:49.693 - INFO: Train epoch 110: [ 2400/16574 (14%)] Loss: 0.6021 | MSE loss: 0.0007 | Bpp loss: 0.3183 | Aux loss: 5.85
22-08-30 13:41:52.413 - INFO: Train epoch 110: [ 3200/16574 (19%)] Loss: 1.6014 | MSE loss: 0.0022 | Bpp loss: 0.6516 | Aux loss: 4.96
22-08-30 13:41:55.097 - INFO: Train epoch 110: [ 4000/16574 (24%)] Loss: 0.6433 | MSE loss: 0.0006 | Bpp loss: 0.3633 | Aux loss: 7.88
22-08-30 13:41:57.648 - INFO: Train epoch 110: [ 4800/16574 (29%)] Loss: 0.8644 | MSE loss: 0.0011 | Bpp loss: 0.3971 | Aux loss: 4.06
22-08-30 13:42:00.252 - INFO: Train epoch 110: [ 5600/16574 (34%)] Loss: 1.2257 | MSE loss: 0.0017 | Bpp loss: 0.4698 | Aux loss: 5.66
22-08-30 13:42:02.741 - INFO: Train epoch 110: [ 6400/16574 (39%)] Loss: 0.9505 | MSE loss: 0.0011 | Bpp loss: 0.4541 | Aux loss: 7.20
22-08-30 13:42:05.346 - INFO: Train epoch 110: [ 7200/16574 (43%)] Loss: 0.6898 | MSE loss: 0.0007 | Bpp loss: 0.3845 | Aux loss: 9.29
22-08-30 13:42:07.943 - INFO: Train epoch 110: [ 8000/16574 (48%)] Loss: 1.0991 | MSE loss: 0.0015 | Bpp loss: 0.4509 | Aux loss: 7.05
22-08-30 13:42:10.579 - INFO: Train epoch 110: [ 8800/16574 (53%)] Loss: 0.9386 | MSE loss: 0.0011 | Bpp loss: 0.4548 | Aux loss: 3.86
22-08-30 13:42:13.297 - INFO: Train epoch 110: [ 9600/16574 (58%)] Loss: 0.5318 | MSE loss: 0.0005 | Bpp loss: 0.3029 | Aux loss: 4.77
22-08-30 13:42:15.961 - INFO: Train epoch 110: [10400/16574 (63%)] Loss: 0.5496 | MSE loss: 0.0006 | Bpp loss: 0.3049 | Aux loss: 4.94
22-08-30 13:42:18.488 - INFO: Train epoch 110: [11200/16574 (68%)] Loss: 0.8219 | MSE loss: 0.0009 | Bpp loss: 0.4140 | Aux loss: 7.98
22-08-30 13:42:21.126 - INFO: Train epoch 110: [12000/16574 (72%)] Loss: 0.7496 | MSE loss: 0.0009 | Bpp loss: 0.3604 | Aux loss: 5.48
22-08-30 13:42:23.735 - INFO: Train epoch 110: [12800/16574 (77%)] Loss: 1.0066 | MSE loss: 0.0012 | Bpp loss: 0.4823 | Aux loss: 6.01
22-08-30 13:42:26.383 - INFO: Train epoch 110: [13600/16574 (82%)] Loss: 1.0766 | MSE loss: 0.0014 | Bpp loss: 0.4478 | Aux loss: 6.42
22-08-30 13:42:28.902 - INFO: Train epoch 110: [14400/16574 (87%)] Loss: 0.9604 | MSE loss: 0.0012 | Bpp loss: 0.4544 | Aux loss: 8.52
22-08-30 13:42:31.390 - INFO: Train epoch 110: [15200/16574 (92%)] Loss: 1.0171 | MSE loss: 0.0013 | Bpp loss: 0.4655 | Aux loss: 4.10
22-08-30 13:42:34.034 - INFO: Train epoch 110: [16000/16574 (97%)] Loss: 0.9593 | MSE loss: 0.0013 | Bpp loss: 0.3917 | Aux loss: 5.69
22-08-30 13:42:38.830 - INFO: Learning rate: 0.0001
22-08-30 13:42:39.193 - INFO: Train epoch 111: [    0/16574 (0%)] Loss: 0.7707 | MSE loss: 0.0009 | Bpp loss: 0.3754 | Aux loss: 8.31
22-08-30 13:42:41.911 - INFO: Train epoch 111: [  800/16574 (5%)] Loss: 1.0852 | MSE loss: 0.0014 | Bpp loss: 0.4923 | Aux loss: 6.07
22-08-30 13:42:44.473 - INFO: Train epoch 111: [ 1600/16574 (10%)] Loss: 1.0500 | MSE loss: 0.0013 | Bpp loss: 0.5009 | Aux loss: 6.59
22-08-30 13:42:47.087 - INFO: Train epoch 111: [ 2400/16574 (14%)] Loss: 1.1516 | MSE loss: 0.0015 | Bpp loss: 0.4834 | Aux loss: 5.48
22-08-30 13:42:49.712 - INFO: Train epoch 111: [ 3200/16574 (19%)] Loss: 0.8823 | MSE loss: 0.0011 | Bpp loss: 0.4171 | Aux loss: 7.14
22-08-30 13:42:52.299 - INFO: Train epoch 111: [ 4000/16574 (24%)] Loss: 0.8317 | MSE loss: 0.0009 | Bpp loss: 0.4232 | Aux loss: 7.17
22-08-30 13:42:54.917 - INFO: Train epoch 111: [ 4800/16574 (29%)] Loss: 1.0334 | MSE loss: 0.0012 | Bpp loss: 0.4892 | Aux loss: 4.40
22-08-30 13:42:57.554 - INFO: Train epoch 111: [ 5600/16574 (34%)] Loss: 0.8235 | MSE loss: 0.0010 | Bpp loss: 0.4051 | Aux loss: 7.84
22-08-30 13:43:00.306 - INFO: Train epoch 111: [ 6400/16574 (39%)] Loss: 0.7124 | MSE loss: 0.0008 | Bpp loss: 0.3750 | Aux loss: 5.26
22-08-30 13:43:03.013 - INFO: Train epoch 111: [ 7200/16574 (43%)] Loss: 0.7572 | MSE loss: 0.0008 | Bpp loss: 0.4080 | Aux loss: 5.04
22-08-30 13:43:05.613 - INFO: Train epoch 111: [ 8000/16574 (48%)] Loss: 0.4952 | MSE loss: 0.0005 | Bpp loss: 0.2913 | Aux loss: 4.00
22-08-30 13:43:08.204 - INFO: Train epoch 111: [ 8800/16574 (53%)] Loss: 0.6953 | MSE loss: 0.0007 | Bpp loss: 0.3702 | Aux loss: 5.76
22-08-30 13:43:10.898 - INFO: Train epoch 111: [ 9600/16574 (58%)] Loss: 0.6805 | MSE loss: 0.0007 | Bpp loss: 0.3544 | Aux loss: 7.00
22-08-30 13:43:13.505 - INFO: Train epoch 111: [10400/16574 (63%)] Loss: 0.5917 | MSE loss: 0.0007 | Bpp loss: 0.2921 | Aux loss: 4.74
22-08-30 13:43:16.112 - INFO: Train epoch 111: [11200/16574 (68%)] Loss: 1.1602 | MSE loss: 0.0016 | Bpp loss: 0.4749 | Aux loss: 6.67
22-08-30 13:43:18.814 - INFO: Train epoch 111: [12000/16574 (72%)] Loss: 1.0100 | MSE loss: 0.0012 | Bpp loss: 0.4703 | Aux loss: 5.98
22-08-30 13:43:21.544 - INFO: Train epoch 111: [12800/16574 (77%)] Loss: 1.0314 | MSE loss: 0.0013 | Bpp loss: 0.4825 | Aux loss: 4.63
22-08-30 13:43:24.194 - INFO: Train epoch 111: [13600/16574 (82%)] Loss: 0.6764 | MSE loss: 0.0007 | Bpp loss: 0.3594 | Aux loss: 6.00
22-08-30 13:43:26.733 - INFO: Train epoch 111: [14400/16574 (87%)] Loss: 0.5812 | MSE loss: 0.0006 | Bpp loss: 0.3311 | Aux loss: 6.12
22-08-30 13:43:29.418 - INFO: Train epoch 111: [15200/16574 (92%)] Loss: 0.8889 | MSE loss: 0.0011 | Bpp loss: 0.4074 | Aux loss: 6.50
22-08-30 13:43:32.054 - INFO: Train epoch 111: [16000/16574 (97%)] Loss: 0.7357 | MSE loss: 0.0009 | Bpp loss: 0.3535 | Aux loss: 7.10
22-08-30 13:43:35.025 - INFO: Learning rate: 0.0001
22-08-30 13:43:35.376 - INFO: Train epoch 112: [    0/16574 (0%)] Loss: 0.8809 | MSE loss: 0.0010 | Bpp loss: 0.4653 | Aux loss: 7.19
22-08-30 13:43:37.912 - INFO: Train epoch 112: [  800/16574 (5%)] Loss: 0.6824 | MSE loss: 0.0007 | Bpp loss: 0.3655 | Aux loss: 5.17
22-08-30 13:43:40.533 - INFO: Train epoch 112: [ 1600/16574 (10%)] Loss: 0.9345 | MSE loss: 0.0012 | Bpp loss: 0.4220 | Aux loss: 5.02
22-08-30 13:43:43.255 - INFO: Train epoch 112: [ 2400/16574 (14%)] Loss: 0.9152 | MSE loss: 0.0011 | Bpp loss: 0.4436 | Aux loss: 7.03
22-08-30 13:43:45.810 - INFO: Train epoch 112: [ 3200/16574 (19%)] Loss: 0.5974 | MSE loss: 0.0007 | Bpp loss: 0.3069 | Aux loss: 4.95
22-08-30 13:43:48.379 - INFO: Train epoch 112: [ 4000/16574 (24%)] Loss: 0.6693 | MSE loss: 0.0007 | Bpp loss: 0.3598 | Aux loss: 4.42
22-08-30 13:43:50.994 - INFO: Train epoch 112: [ 4800/16574 (29%)] Loss: 1.0937 | MSE loss: 0.0015 | Bpp loss: 0.4438 | Aux loss: 4.14
22-08-30 13:43:53.471 - INFO: Train epoch 112: [ 5600/16574 (34%)] Loss: 0.6658 | MSE loss: 0.0007 | Bpp loss: 0.3807 | Aux loss: 5.02
22-08-30 13:43:55.941 - INFO: Train epoch 112: [ 6400/16574 (39%)] Loss: 0.6186 | MSE loss: 0.0007 | Bpp loss: 0.3315 | Aux loss: 3.92
22-08-30 13:43:58.429 - INFO: Train epoch 112: [ 7200/16574 (43%)] Loss: 0.6054 | MSE loss: 0.0006 | Bpp loss: 0.3265 | Aux loss: 8.13
22-08-30 13:44:01.002 - INFO: Train epoch 112: [ 8000/16574 (48%)] Loss: 0.9721 | MSE loss: 0.0011 | Bpp loss: 0.4880 | Aux loss: 6.17
22-08-30 13:44:03.549 - INFO: Train epoch 112: [ 8800/16574 (53%)] Loss: 1.0322 | MSE loss: 0.0014 | Bpp loss: 0.4237 | Aux loss: 5.40
22-08-30 13:44:06.051 - INFO: Train epoch 112: [ 9600/16574 (58%)] Loss: 1.1417 | MSE loss: 0.0014 | Bpp loss: 0.5138 | Aux loss: 6.15
22-08-30 13:44:08.643 - INFO: Train epoch 112: [10400/16574 (63%)] Loss: 0.9918 | MSE loss: 0.0013 | Bpp loss: 0.4389 | Aux loss: 6.89
22-08-30 13:44:11.116 - INFO: Train epoch 112: [11200/16574 (68%)] Loss: 0.7107 | MSE loss: 0.0007 | Bpp loss: 0.3920 | Aux loss: 5.11
22-08-30 13:44:13.748 - INFO: Train epoch 112: [12000/16574 (72%)] Loss: 1.2462 | MSE loss: 0.0015 | Bpp loss: 0.5754 | Aux loss: 4.33
22-08-30 13:44:16.422 - INFO: Train epoch 112: [12800/16574 (77%)] Loss: 0.7828 | MSE loss: 0.0009 | Bpp loss: 0.4034 | Aux loss: 5.91
22-08-30 13:44:19.060 - INFO: Train epoch 112: [13600/16574 (82%)] Loss: 1.2514 | MSE loss: 0.0016 | Bpp loss: 0.5554 | Aux loss: 6.03
22-08-30 13:44:21.623 - INFO: Train epoch 112: [14400/16574 (87%)] Loss: 0.7883 | MSE loss: 0.0009 | Bpp loss: 0.3911 | Aux loss: 7.10
22-08-30 13:44:24.203 - INFO: Train epoch 112: [15200/16574 (92%)] Loss: 0.7262 | MSE loss: 0.0008 | Bpp loss: 0.3770 | Aux loss: 9.72
22-08-30 13:44:26.860 - INFO: Train epoch 112: [16000/16574 (97%)] Loss: 0.8974 | MSE loss: 0.0011 | Bpp loss: 0.4060 | Aux loss: 7.34
22-08-30 13:44:29.771 - INFO: Learning rate: 0.0001
22-08-30 13:44:30.106 - INFO: Train epoch 113: [    0/16574 (0%)] Loss: 0.9783 | MSE loss: 0.0013 | Bpp loss: 0.4048 | Aux loss: 6.28
22-08-30 13:44:32.784 - INFO: Train epoch 113: [  800/16574 (5%)] Loss: 0.8226 | MSE loss: 0.0010 | Bpp loss: 0.3993 | Aux loss: 5.41
22-08-30 13:44:35.528 - INFO: Train epoch 113: [ 1600/16574 (10%)] Loss: 0.9136 | MSE loss: 0.0011 | Bpp loss: 0.4541 | Aux loss: 7.72
22-08-30 13:44:38.145 - INFO: Train epoch 113: [ 2400/16574 (14%)] Loss: 0.7310 | MSE loss: 0.0008 | Bpp loss: 0.3680 | Aux loss: 5.46
22-08-30 13:44:40.899 - INFO: Train epoch 113: [ 3200/16574 (19%)] Loss: 0.8345 | MSE loss: 0.0009 | Bpp loss: 0.4358 | Aux loss: 4.94
22-08-30 13:44:43.528 - INFO: Train epoch 113: [ 4000/16574 (24%)] Loss: 0.4972 | MSE loss: 0.0004 | Bpp loss: 0.3016 | Aux loss: 5.45
22-08-30 13:44:46.190 - INFO: Train epoch 113: [ 4800/16574 (29%)] Loss: 1.0415 | MSE loss: 0.0013 | Bpp loss: 0.4540 | Aux loss: 4.80
22-08-30 13:44:49.042 - INFO: Train epoch 113: [ 5600/16574 (34%)] Loss: 1.0284 | MSE loss: 0.0013 | Bpp loss: 0.4574 | Aux loss: 3.66
22-08-30 13:44:51.817 - INFO: Train epoch 113: [ 6400/16574 (39%)] Loss: 0.8715 | MSE loss: 0.0010 | Bpp loss: 0.4334 | Aux loss: 4.06
22-08-30 13:44:54.442 - INFO: Train epoch 113: [ 7200/16574 (43%)] Loss: 0.7306 | MSE loss: 0.0008 | Bpp loss: 0.3921 | Aux loss: 6.69
22-08-30 13:44:57.108 - INFO: Train epoch 113: [ 8000/16574 (48%)] Loss: 0.7644 | MSE loss: 0.0008 | Bpp loss: 0.4120 | Aux loss: 6.92
22-08-30 13:44:59.773 - INFO: Train epoch 113: [ 8800/16574 (53%)] Loss: 1.0227 | MSE loss: 0.0013 | Bpp loss: 0.4668 | Aux loss: 9.64
22-08-30 13:45:02.284 - INFO: Train epoch 113: [ 9600/16574 (58%)] Loss: 0.7452 | MSE loss: 0.0008 | Bpp loss: 0.3939 | Aux loss: 5.05
22-08-30 13:45:04.866 - INFO: Train epoch 113: [10400/16574 (63%)] Loss: 0.8356 | MSE loss: 0.0010 | Bpp loss: 0.3990 | Aux loss: 5.76
22-08-30 13:45:07.598 - INFO: Train epoch 113: [11200/16574 (68%)] Loss: 1.3071 | MSE loss: 0.0018 | Bpp loss: 0.5275 | Aux loss: 7.82
22-08-30 13:45:10.253 - INFO: Train epoch 113: [12000/16574 (72%)] Loss: 1.1540 | MSE loss: 0.0017 | Bpp loss: 0.4302 | Aux loss: 7.39
22-08-30 13:45:12.763 - INFO: Train epoch 113: [12800/16574 (77%)] Loss: 1.0520 | MSE loss: 0.0012 | Bpp loss: 0.5078 | Aux loss: 6.22
22-08-30 13:45:15.314 - INFO: Train epoch 113: [13600/16574 (82%)] Loss: 1.0383 | MSE loss: 0.0015 | Bpp loss: 0.4048 | Aux loss: 6.77
22-08-30 13:45:17.878 - INFO: Train epoch 113: [14400/16574 (87%)] Loss: 0.9450 | MSE loss: 0.0011 | Bpp loss: 0.4440 | Aux loss: 5.26
22-08-30 13:45:20.529 - INFO: Train epoch 113: [15200/16574 (92%)] Loss: 0.8479 | MSE loss: 0.0009 | Bpp loss: 0.4424 | Aux loss: 6.53
22-08-30 13:45:23.289 - INFO: Train epoch 113: [16000/16574 (97%)] Loss: 0.6244 | MSE loss: 0.0006 | Bpp loss: 0.3518 | Aux loss: 4.54
22-08-30 13:45:26.345 - INFO: Learning rate: 0.0001
22-08-30 13:45:26.693 - INFO: Train epoch 114: [    0/16574 (0%)] Loss: 0.6691 | MSE loss: 0.0007 | Bpp loss: 0.3541 | Aux loss: 6.74
22-08-30 13:45:29.334 - INFO: Train epoch 114: [  800/16574 (5%)] Loss: 0.8263 | MSE loss: 0.0010 | Bpp loss: 0.3817 | Aux loss: 6.96
22-08-30 13:45:31.903 - INFO: Train epoch 114: [ 1600/16574 (10%)] Loss: 0.9108 | MSE loss: 0.0010 | Bpp loss: 0.4843 | Aux loss: 7.17
22-08-30 13:45:34.526 - INFO: Train epoch 114: [ 2400/16574 (14%)] Loss: 0.8526 | MSE loss: 0.0010 | Bpp loss: 0.4303 | Aux loss: 6.03
22-08-30 13:45:37.196 - INFO: Train epoch 114: [ 3200/16574 (19%)] Loss: 0.8952 | MSE loss: 0.0011 | Bpp loss: 0.4325 | Aux loss: 6.24
22-08-30 13:45:39.789 - INFO: Train epoch 114: [ 4000/16574 (24%)] Loss: 1.8745 | MSE loss: 0.0028 | Bpp loss: 0.6388 | Aux loss: 5.91
22-08-30 13:45:42.393 - INFO: Train epoch 114: [ 4800/16574 (29%)] Loss: 1.0499 | MSE loss: 0.0013 | Bpp loss: 0.5022 | Aux loss: 6.36
22-08-30 13:45:45.079 - INFO: Train epoch 114: [ 5600/16574 (34%)] Loss: 1.1690 | MSE loss: 0.0015 | Bpp loss: 0.5248 | Aux loss: 3.58
22-08-30 13:45:47.653 - INFO: Train epoch 114: [ 6400/16574 (39%)] Loss: 1.2033 | MSE loss: 0.0015 | Bpp loss: 0.5555 | Aux loss: 5.56
22-08-30 13:45:50.280 - INFO: Train epoch 114: [ 7200/16574 (43%)] Loss: 1.2780 | MSE loss: 0.0017 | Bpp loss: 0.5358 | Aux loss: 5.27
22-08-30 13:45:52.855 - INFO: Train epoch 114: [ 8000/16574 (48%)] Loss: 0.9997 | MSE loss: 0.0012 | Bpp loss: 0.4680 | Aux loss: 7.38
22-08-30 13:45:55.528 - INFO: Train epoch 114: [ 8800/16574 (53%)] Loss: 0.7809 | MSE loss: 0.0009 | Bpp loss: 0.3928 | Aux loss: 8.44
22-08-30 13:45:58.358 - INFO: Train epoch 114: [ 9600/16574 (58%)] Loss: 0.6961 | MSE loss: 0.0008 | Bpp loss: 0.3405 | Aux loss: 4.26
22-08-30 13:46:00.959 - INFO: Train epoch 114: [10400/16574 (63%)] Loss: 0.4513 | MSE loss: 0.0004 | Bpp loss: 0.2905 | Aux loss: 6.21
22-08-30 13:46:03.478 - INFO: Train epoch 114: [11200/16574 (68%)] Loss: 0.5523 | MSE loss: 0.0006 | Bpp loss: 0.3111 | Aux loss: 8.55
22-08-30 13:46:06.082 - INFO: Train epoch 114: [12000/16574 (72%)] Loss: 0.6053 | MSE loss: 0.0006 | Bpp loss: 0.3360 | Aux loss: 4.46
22-08-30 13:46:08.633 - INFO: Train epoch 114: [12800/16574 (77%)] Loss: 1.3521 | MSE loss: 0.0019 | Bpp loss: 0.5189 | Aux loss: 4.39
22-08-30 13:46:11.249 - INFO: Train epoch 114: [13600/16574 (82%)] Loss: 1.3941 | MSE loss: 0.0019 | Bpp loss: 0.5865 | Aux loss: 5.93
22-08-30 13:46:13.978 - INFO: Train epoch 114: [14400/16574 (87%)] Loss: 0.7616 | MSE loss: 0.0008 | Bpp loss: 0.4121 | Aux loss: 5.07
22-08-30 13:46:16.547 - INFO: Train epoch 114: [15200/16574 (92%)] Loss: 1.0735 | MSE loss: 0.0013 | Bpp loss: 0.5101 | Aux loss: 5.82
