22-09-21 18:38:05.629 - INFO: Namespace(aux_learning_rate=0.001, basepoint=None, batch_size=8, checkpoint=None, clip_max_norm=1.0, config=None, cuda=True, dataset='/home/qororo606/flicker', epochs=500, experiment='Joint_ReLU_q4', gpu_id=0, learning_rate=0.0001, lmbda=0.013, lsq=False, metrics='mse', model='joint-relu', num_workers=4, patch_size=(256, 256), pretrain=False, quality=4, save=True, seed=None, test_batch_size=1)
22-09-21 18:38:05.630 - INFO: JointReLU(
  (entropy_bottleneck): EntropyBottleneck(
    (likelihood_lower_bound): LowerBound()
  )
  (g_a): Sequential(
    (0): Conv2d(3, 192, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2))
    (1): ReLU()
    (2): Conv2d(192, 192, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2))
    (3): ReLU()
    (4): Conv2d(192, 192, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2))
    (5): ReLU()
    (6): Conv2d(192, 192, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2))
  )
  (g_s): Sequential(
    (0): ConvTranspose2d(192, 192, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2), output_padding=(1, 1))
    (1): ReLU()
    (2): ConvTranspose2d(192, 192, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2), output_padding=(1, 1))
    (3): ReLU()
    (4): ConvTranspose2d(192, 192, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2), output_padding=(1, 1))
    (5): ReLU()
    (6): ConvTranspose2d(192, 3, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2), output_padding=(1, 1))
  )
  (h_a): Sequential(
    (0): Conv2d(192, 192, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (1): ReLU()
    (2): Conv2d(192, 192, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2))
    (3): ReLU()
    (4): Conv2d(192, 192, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2))
  )
  (h_s): Sequential(
    (0): ConvTranspose2d(192, 192, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2), output_padding=(1, 1))
    (1): ReLU()
    (2): ConvTranspose2d(192, 288, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2), output_padding=(1, 1))
    (3): ReLU()
    (4): Conv2d(288, 384, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
  )
  (gaussian_conditional): GaussianConditional(
    (likelihood_lower_bound): LowerBound()
    (lower_bound_scale): LowerBound()
  )
  (entropy_parameters): Sequential(
    (0): Conv2d(768, 640, kernel_size=(1, 1), stride=(1, 1))
    (1): ReLU()
    (2): Conv2d(640, 512, kernel_size=(1, 1), stride=(1, 1))
    (3): ReLU()
    (4): Conv2d(512, 384, kernel_size=(1, 1), stride=(1, 1))
  )
  (context_prediction): MaskedConv2d(192, 384, kernel_size=(5, 5), stride=(1, 1), padding=(2, 2))
)
22-09-21 18:38:05.632 - INFO: Learning rate: 0.0001
22-09-21 18:38:13.000 - INFO: Train epoch 0: [    0/16574 (0%)] Loss: 280.1626 | MSE loss: 0.3310 | Bpp loss: 0.3781 | Aux loss: 7906.76
22-09-21 22:59:00.790 - INFO: Train epoch 89: [  800/16574 (5%)] Loss: 1.5949 | MSE loss: 0.0010 | Bpp loss: 0.7102 | Aux loss: 16.29
22-09-21 22:59:14.317 - INFO: Train epoch 89: [ 1600/16574 (10%)] Loss: 1.0580 | MSE loss: 0.0007 | Bpp loss: 0.4734 | Aux loss: 17.60
22-09-21 22:59:19.402 - INFO: Train epoch 89: [ 2400/16574 (14%)] Loss: 1.2298 | MSE loss: 0.0008 | Bpp loss: 0.5173 | Aux loss: 16.24
22-09-21 22:59:24.542 - INFO: Train epoch 89: [ 3200/16574 (19%)] Loss: 1.2243 | MSE loss: 0.0008 | Bpp loss: 0.5358 | Aux loss: 15.01
22-09-21 22:59:29.689 - INFO: Train epoch 89: [ 4000/16574 (24%)] Loss: 0.8787 | MSE loss: 0.0005 | Bpp loss: 0.4505 | Aux loss: 17.38
22-09-21 22:59:34.796 - INFO: Train epoch 89: [ 4800/16574 (29%)] Loss: 0.7886 | MSE loss: 0.0005 | Bpp loss: 0.4041 | Aux loss: 18.59
22-09-21 22:59:39.916 - INFO: Train epoch 89: [ 5600/16574 (34%)] Loss: 1.2747 | MSE loss: 0.0008 | Bpp loss: 0.5812 | Aux loss: 19.48
22-09-21 22:59:45.066 - INFO: Train epoch 89: [ 6400/16574 (39%)] Loss: 1.2188 | MSE loss: 0.0007 | Bpp loss: 0.6089 | Aux loss: 20.84
22-09-21 22:59:50.191 - INFO: Train epoch 89: [ 7200/16574 (43%)] Loss: 1.2389 | MSE loss: 0.0008 | Bpp loss: 0.5557 | Aux loss: 14.97
22-09-21 22:59:55.332 - INFO: Train epoch 89: [ 8000/16574 (48%)] Loss: 1.6696 | MSE loss: 0.0012 | Bpp loss: 0.6215 | Aux loss: 17.43
22-09-21 23:00:00.453 - INFO: Train epoch 89: [ 8800/16574 (53%)] Loss: 1.0586 | MSE loss: 0.0006 | Bpp loss: 0.5292 | Aux loss: 17.66
22-09-21 23:00:05.571 - INFO: Train epoch 89: [ 9600/16574 (58%)] Loss: 0.9734 | MSE loss: 0.0006 | Bpp loss: 0.4644 | Aux loss: 20.26
22-09-21 23:00:10.706 - INFO: Train epoch 89: [10400/16574 (63%)] Loss: 1.1689 | MSE loss: 0.0007 | Bpp loss: 0.5532 | Aux loss: 19.09
22-09-21 23:00:15.846 - INFO: Train epoch 89: [11200/16574 (68%)] Loss: 1.0036 | MSE loss: 0.0006 | Bpp loss: 0.4916 | Aux loss: 20.77
22-09-21 23:00:20.965 - INFO: Train epoch 89: [12000/16574 (72%)] Loss: 0.6432 | MSE loss: 0.0004 | Bpp loss: 0.3396 | Aux loss: 14.31
22-09-21 23:00:26.108 - INFO: Train epoch 89: [12800/16574 (77%)] Loss: 0.9242 | MSE loss: 0.0006 | Bpp loss: 0.4506 | Aux loss: 14.82
22-09-21 23:00:31.231 - INFO: Train epoch 89: [13600/16574 (82%)] Loss: 1.8049 | MSE loss: 0.0013 | Bpp loss: 0.6674 | Aux loss: 16.35
22-09-21 23:00:36.351 - INFO: Train epoch 89: [14400/16574 (87%)] Loss: 0.6954 | MSE loss: 0.0004 | Bpp loss: 0.3792 | Aux loss: 17.32
22-09-21 23:00:41.484 - INFO: Train epoch 89: [15200/16574 (92%)] Loss: 1.1776 | MSE loss: 0.0008 | Bpp loss: 0.5168 | Aux loss: 17.94
22-09-21 23:00:46.613 - INFO: Train epoch 89: [16000/16574 (97%)] Loss: 1.4119 | MSE loss: 0.0009 | Bpp loss: 0.6306 | Aux loss: 15.17
22-09-21 23:02:00.951 - INFO: Learning rate: 0.0001
22-09-21 23:02:01.433 - INFO: Train epoch 90: [    0/16574 (0%)] Loss: 0.9723 | MSE loss: 0.0006 | Bpp loss: 0.4889 | Aux loss: 19.46
22-09-21 23:02:06.539 - INFO: Train epoch 90: [  800/16574 (5%)] Loss: 1.4531 | MSE loss: 0.0011 | Bpp loss: 0.5324 | Aux loss: 14.89
22-09-21 23:02:11.608 - INFO: Train epoch 90: [ 1600/16574 (10%)] Loss: 0.9453 | MSE loss: 0.0006 | Bpp loss: 0.4764 | Aux loss: 14.88
22-09-21 23:02:16.702 - INFO: Train epoch 90: [ 2400/16574 (14%)] Loss: 2.0281 | MSE loss: 0.0017 | Bpp loss: 0.5661 | Aux loss: 18.10
22-09-21 23:02:21.834 - INFO: Train epoch 90: [ 3200/16574 (19%)] Loss: 1.2169 | MSE loss: 0.0008 | Bpp loss: 0.5400 | Aux loss: 18.55
22-09-21 23:02:27.455 - INFO: Train epoch 90: [ 4000/16574 (24%)] Loss: 1.5083 | MSE loss: 0.0010 | Bpp loss: 0.6864 | Aux loss: 16.85
22-09-21 23:02:41.142 - INFO: Train epoch 90: [ 4800/16574 (29%)] Loss: 0.8295 | MSE loss: 0.0005 | Bpp loss: 0.4463 | Aux loss: 17.52
22-09-21 23:02:46.319 - INFO: Train epoch 90: [ 5600/16574 (34%)] Loss: 1.3483 | MSE loss: 0.0009 | Bpp loss: 0.6191 | Aux loss: 17.15
22-09-21 23:02:51.412 - INFO: Train epoch 90: [ 6400/16574 (39%)] Loss: 0.9769 | MSE loss: 0.0006 | Bpp loss: 0.5033 | Aux loss: 15.61
22-09-21 23:02:56.534 - INFO: Train epoch 90: [ 7200/16574 (43%)] Loss: 1.5565 | MSE loss: 0.0011 | Bpp loss: 0.6294 | Aux loss: 19.66
22-09-21 23:03:01.639 - INFO: Train epoch 90: [ 8000/16574 (48%)] Loss: 1.0861 | MSE loss: 0.0006 | Bpp loss: 0.5376 | Aux loss: 20.66
22-09-21 23:03:06.737 - INFO: Train epoch 90: [ 8800/16574 (53%)] Loss: 1.1012 | MSE loss: 0.0007 | Bpp loss: 0.5280 | Aux loss: 19.82
22-09-21 23:03:11.870 - INFO: Train epoch 90: [ 9600/16574 (58%)] Loss: 1.2159 | MSE loss: 0.0008 | Bpp loss: 0.5644 | Aux loss: 17.27
22-09-21 23:03:17.012 - INFO: Train epoch 90: [10400/16574 (63%)] Loss: 1.2015 | MSE loss: 0.0008 | Bpp loss: 0.5442 | Aux loss: 14.10
22-09-21 23:03:22.127 - INFO: Train epoch 90: [11200/16574 (68%)] Loss: 1.6789 | MSE loss: 0.0011 | Bpp loss: 0.7388 | Aux loss: 15.53
22-09-21 23:03:27.260 - INFO: Train epoch 90: [12000/16574 (72%)] Loss: 1.3910 | MSE loss: 0.0009 | Bpp loss: 0.5989 | Aux loss: 16.73
22-09-21 23:03:32.396 - INFO: Train epoch 90: [12800/16574 (77%)] Loss: 0.8021 | MSE loss: 0.0005 | Bpp loss: 0.4087 | Aux loss: 14.50
22-09-21 23:03:37.532 - INFO: Train epoch 90: [13600/16574 (82%)] Loss: 1.3518 | MSE loss: 0.0008 | Bpp loss: 0.6873 | Aux loss: 16.45
22-09-21 23:03:42.659 - INFO: Train epoch 90: [14400/16574 (87%)] Loss: 1.5452 | MSE loss: 0.0010 | Bpp loss: 0.6825 | Aux loss: 14.93
22-09-21 23:03:47.791 - INFO: Train epoch 90: [15200/16574 (92%)] Loss: 1.4050 | MSE loss: 0.0009 | Bpp loss: 0.6210 | Aux loss: 16.19
22-09-21 23:03:52.921 - INFO: Train epoch 90: [16000/16574 (97%)] Loss: 1.0254 | MSE loss: 0.0006 | Bpp loss: 0.4931 | Aux loss: 17.69
22-09-21 23:05:07.752 - INFO: Learning rate: 0.0001
22-09-21 23:05:08.246 - INFO: Train epoch 91: [    0/16574 (0%)] Loss: 1.3761 | MSE loss: 0.0009 | Bpp loss: 0.6128 | Aux loss: 22.53
22-09-21 23:05:30.329 - INFO: Train epoch 91: [  800/16574 (5%)] Loss: 1.6217 | MSE loss: 0.0012 | Bpp loss: 0.6394 | Aux loss: 18.53
22-09-21 23:05:38.465 - INFO: Train epoch 91: [ 1600/16574 (10%)] Loss: 1.7172 | MSE loss: 0.0012 | Bpp loss: 0.6651 | Aux loss: 15.64
22-09-21 23:05:43.531 - INFO: Train epoch 91: [ 2400/16574 (14%)] Loss: 0.9125 | MSE loss: 0.0005 | Bpp loss: 0.4685 | Aux loss: 16.58
22-09-21 23:05:48.624 - INFO: Train epoch 91: [ 3200/16574 (19%)] Loss: 1.2711 | MSE loss: 0.0008 | Bpp loss: 0.5769 | Aux loss: 15.64
22-09-21 23:05:55.654 - INFO: Train epoch 91: [ 4000/16574 (24%)] Loss: 1.0400 | MSE loss: 0.0006 | Bpp loss: 0.5073 | Aux loss: 19.19
22-09-21 23:06:00.766 - INFO: Train epoch 91: [ 4800/16574 (29%)] Loss: 0.9334 | MSE loss: 0.0005 | Bpp loss: 0.5209 | Aux loss: 19.67
22-09-21 23:06:05.948 - INFO: Train epoch 91: [ 5600/16574 (34%)] Loss: 1.0514 | MSE loss: 0.0006 | Bpp loss: 0.5491 | Aux loss: 19.02
22-09-21 23:06:11.233 - INFO: Train epoch 91: [ 6400/16574 (39%)] Loss: 1.2124 | MSE loss: 0.0008 | Bpp loss: 0.5764 | Aux loss: 26.41
22-09-21 23:06:16.371 - INFO: Train epoch 91: [ 7200/16574 (43%)] Loss: 1.2937 | MSE loss: 0.0008 | Bpp loss: 0.6116 | Aux loss: 15.75
22-09-21 23:06:21.518 - INFO: Train epoch 91: [ 8000/16574 (48%)] Loss: 0.9713 | MSE loss: 0.0006 | Bpp loss: 0.4932 | Aux loss: 14.95
22-09-21 23:06:26.670 - INFO: Train epoch 91: [ 8800/16574 (53%)] Loss: 2.0328 | MSE loss: 0.0015 | Bpp loss: 0.7566 | Aux loss: 18.80
22-09-21 23:06:31.811 - INFO: Train epoch 91: [ 9600/16574 (58%)] Loss: 1.3401 | MSE loss: 0.0008 | Bpp loss: 0.6247 | Aux loss: 15.65
22-09-21 23:06:36.947 - INFO: Train epoch 91: [10400/16574 (63%)] Loss: 1.6951 | MSE loss: 0.0011 | Bpp loss: 0.7592 | Aux loss: 16.43
22-09-21 23:06:43.422 - INFO: Train epoch 91: [11200/16574 (68%)] Loss: 1.0048 | MSE loss: 0.0006 | Bpp loss: 0.5086 | Aux loss: 19.23
22-09-21 23:06:48.559 - INFO: Train epoch 91: [12000/16574 (72%)] Loss: 1.2284 | MSE loss: 0.0008 | Bpp loss: 0.5561 | Aux loss: 15.27
22-09-21 23:06:53.707 - INFO: Train epoch 91: [12800/16574 (77%)] Loss: 1.1519 | MSE loss: 0.0007 | Bpp loss: 0.5677 | Aux loss: 17.80
22-09-21 23:06:58.825 - INFO: Train epoch 91: [13600/16574 (82%)] Loss: 0.9034 | MSE loss: 0.0005 | Bpp loss: 0.4426 | Aux loss: 15.15
22-09-21 23:07:03.939 - INFO: Train epoch 91: [14400/16574 (87%)] Loss: 1.3505 | MSE loss: 0.0009 | Bpp loss: 0.5818 | Aux loss: 15.29
22-09-21 23:07:09.067 - INFO: Train epoch 91: [15200/16574 (92%)] Loss: 0.9554 | MSE loss: 0.0005 | Bpp loss: 0.5266 | Aux loss: 16.51
22-09-21 23:07:14.192 - INFO: Train epoch 91: [16000/16574 (97%)] Loss: 0.9296 | MSE loss: 0.0005 | Bpp loss: 0.5169 | Aux loss: 17.29
22-09-21 23:08:42.146 - INFO: Learning rate: 0.0001
22-09-21 23:08:42.695 - INFO: Train epoch 92: [    0/16574 (0%)] Loss: 0.7494 | MSE loss: 0.0004 | Bpp loss: 0.3885 | Aux loss: 16.02
22-09-21 23:08:47.795 - INFO: Train epoch 92: [  800/16574 (5%)] Loss: 0.9406 | MSE loss: 0.0005 | Bpp loss: 0.5212 | Aux loss: 16.99
22-09-21 23:08:52.888 - INFO: Train epoch 92: [ 1600/16574 (10%)] Loss: 1.1757 | MSE loss: 0.0008 | Bpp loss: 0.5173 | Aux loss: 15.66
22-09-21 23:08:57.957 - INFO: Train epoch 92: [ 2400/16574 (14%)] Loss: 1.1967 | MSE loss: 0.0007 | Bpp loss: 0.5724 | Aux loss: 18.44
22-09-21 23:09:03.036 - INFO: Train epoch 92: [ 3200/16574 (19%)] Loss: 1.3661 | MSE loss: 0.0009 | Bpp loss: 0.6117 | Aux loss: 18.71
22-09-21 23:09:08.158 - INFO: Train epoch 92: [ 4000/16574 (24%)] Loss: 0.6437 | MSE loss: 0.0003 | Bpp loss: 0.3678 | Aux loss: 16.57
22-09-21 23:09:13.271 - INFO: Train epoch 92: [ 4800/16574 (29%)] Loss: 1.0457 | MSE loss: 0.0006 | Bpp loss: 0.5372 | Aux loss: 15.54
22-09-21 23:09:18.397 - INFO: Train epoch 92: [ 5600/16574 (34%)] Loss: 0.5712 | MSE loss: 0.0003 | Bpp loss: 0.3070 | Aux loss: 14.51
22-09-21 23:09:23.527 - INFO: Train epoch 92: [ 6400/16574 (39%)] Loss: 1.2143 | MSE loss: 0.0007 | Bpp loss: 0.6125 | Aux loss: 15.91
22-09-21 23:09:28.626 - INFO: Train epoch 92: [ 7200/16574 (43%)] Loss: 0.8700 | MSE loss: 0.0005 | Bpp loss: 0.4545 | Aux loss: 16.40
22-09-21 23:09:33.744 - INFO: Train epoch 92: [ 8000/16574 (48%)] Loss: 1.3156 | MSE loss: 0.0008 | Bpp loss: 0.6506 | Aux loss: 17.79
22-09-21 23:09:38.874 - INFO: Train epoch 92: [ 8800/16574 (53%)] Loss: 1.5277 | MSE loss: 0.0010 | Bpp loss: 0.6601 | Aux loss: 16.57
22-09-21 23:09:44.013 - INFO: Train epoch 92: [ 9600/16574 (58%)] Loss: 0.8834 | MSE loss: 0.0005 | Bpp loss: 0.4652 | Aux loss: 16.75
22-09-21 23:09:49.129 - INFO: Train epoch 92: [10400/16574 (63%)] Loss: 0.9460 | MSE loss: 0.0005 | Bpp loss: 0.4824 | Aux loss: 17.44
22-09-21 23:09:54.253 - INFO: Train epoch 92: [11200/16574 (68%)] Loss: 1.2690 | MSE loss: 0.0008 | Bpp loss: 0.6208 | Aux loss: 15.21
22-09-21 23:09:59.397 - INFO: Train epoch 92: [12000/16574 (72%)] Loss: 0.8894 | MSE loss: 0.0005 | Bpp loss: 0.4389 | Aux loss: 17.37
22-09-21 23:10:04.514 - INFO: Train epoch 92: [12800/16574 (77%)] Loss: 1.7535 | MSE loss: 0.0014 | Bpp loss: 0.6054 | Aux loss: 15.14
22-09-21 23:10:09.629 - INFO: Train epoch 92: [13600/16574 (82%)] Loss: 1.6160 | MSE loss: 0.0011 | Bpp loss: 0.6684 | Aux loss: 20.61
22-09-21 23:10:14.746 - INFO: Train epoch 92: [14400/16574 (87%)] Loss: 0.7456 | MSE loss: 0.0004 | Bpp loss: 0.4040 | Aux loss: 16.38
22-09-21 23:10:19.881 - INFO: Train epoch 92: [15200/16574 (92%)] Loss: 1.0259 | MSE loss: 0.0006 | Bpp loss: 0.5007 | Aux loss: 18.60
22-09-21 23:10:25.008 - INFO: Train epoch 92: [16000/16574 (97%)] Loss: 1.1512 | MSE loss: 0.0007 | Bpp loss: 0.5863 | Aux loss: 23.69
22-09-21 23:11:56.519 - INFO: Learning rate: 0.0001
22-09-21 23:11:57.037 - INFO: Train epoch 93: [    0/16574 (0%)] Loss: 1.3834 | MSE loss: 0.0009 | Bpp loss: 0.6344 | Aux loss: 16.06
22-09-21 23:12:02.152 - INFO: Train epoch 93: [  800/16574 (5%)] Loss: 1.2038 | MSE loss: 0.0008 | Bpp loss: 0.5233 | Aux loss: 14.97
22-09-21 23:12:07.225 - INFO: Train epoch 93: [ 1600/16574 (10%)] Loss: 1.4695 | MSE loss: 0.0010 | Bpp loss: 0.5977 | Aux loss: 16.89
22-09-21 23:12:12.296 - INFO: Train epoch 93: [ 2400/16574 (14%)] Loss: 1.8339 | MSE loss: 0.0013 | Bpp loss: 0.7173 | Aux loss: 18.32
22-09-21 23:12:17.370 - INFO: Train epoch 93: [ 3200/16574 (19%)] Loss: 1.9770 | MSE loss: 0.0015 | Bpp loss: 0.7313 | Aux loss: 15.77
22-09-21 23:12:22.445 - INFO: Train epoch 93: [ 4000/16574 (24%)] Loss: 1.1803 | MSE loss: 0.0007 | Bpp loss: 0.5616 | Aux loss: 14.98
22-09-21 23:12:27.543 - INFO: Train epoch 93: [ 4800/16574 (29%)] Loss: 1.3943 | MSE loss: 0.0009 | Bpp loss: 0.6418 | Aux loss: 20.19
22-09-21 23:12:32.638 - INFO: Train epoch 93: [ 5600/16574 (34%)] Loss: 1.5473 | MSE loss: 0.0010 | Bpp loss: 0.6953 | Aux loss: 19.48
22-09-21 23:12:37.743 - INFO: Train epoch 93: [ 6400/16574 (39%)] Loss: 1.6539 | MSE loss: 0.0012 | Bpp loss: 0.6621 | Aux loss: 15.84
22-09-21 23:12:50.338 - INFO: Train epoch 93: [ 7200/16574 (43%)] Loss: 0.6849 | MSE loss: 0.0004 | Bpp loss: 0.3606 | Aux loss: 14.24
22-09-21 23:12:56.914 - INFO: Train epoch 93: [ 8000/16574 (48%)] Loss: 1.4894 | MSE loss: 0.0010 | Bpp loss: 0.6197 | Aux loss: 17.59
22-09-21 23:13:02.046 - INFO: Train epoch 93: [ 8800/16574 (53%)] Loss: 0.7750 | MSE loss: 0.0004 | Bpp loss: 0.3994 | Aux loss: 19.25
22-09-21 23:13:07.166 - INFO: Train epoch 93: [ 9600/16574 (58%)] Loss: 1.1801 | MSE loss: 0.0007 | Bpp loss: 0.5950 | Aux loss: 16.28
22-09-21 23:13:12.255 - INFO: Train epoch 93: [10400/16574 (63%)] Loss: 1.2554 | MSE loss: 0.0008 | Bpp loss: 0.5726 | Aux loss: 17.61
22-09-21 23:13:17.365 - INFO: Train epoch 93: [11200/16574 (68%)] Loss: 1.5484 | MSE loss: 0.0011 | Bpp loss: 0.6502 | Aux loss: 17.53
22-09-21 23:13:22.481 - INFO: Train epoch 93: [12000/16574 (72%)] Loss: 1.6018 | MSE loss: 0.0011 | Bpp loss: 0.6872 | Aux loss: 18.01
22-09-21 23:13:27.597 - INFO: Train epoch 93: [12800/16574 (77%)] Loss: 1.1844 | MSE loss: 0.0007 | Bpp loss: 0.5784 | Aux loss: 16.46
22-09-21 23:13:32.706 - INFO: Train epoch 93: [13600/16574 (82%)] Loss: 1.6601 | MSE loss: 0.0011 | Bpp loss: 0.7337 | Aux loss: 15.75
22-09-21 23:13:37.820 - INFO: Train epoch 93: [14400/16574 (87%)] Loss: 1.3487 | MSE loss: 0.0009 | Bpp loss: 0.5678 | Aux loss: 17.56
22-09-21 23:13:42.935 - INFO: Train epoch 93: [15200/16574 (92%)] Loss: 0.8971 | MSE loss: 0.0005 | Bpp loss: 0.4542 | Aux loss: 19.64
22-09-21 23:13:48.162 - INFO: Train epoch 93: [16000/16574 (97%)] Loss: 0.9296 | MSE loss: 0.0006 | Bpp loss: 0.4134 | Aux loss: 17.16
22-09-21 23:15:16.251 - INFO: Learning rate: 0.0001
22-09-21 23:15:16.818 - INFO: Train epoch 94: [    0/16574 (0%)] Loss: 1.4872 | MSE loss: 0.0010 | Bpp loss: 0.6689 | Aux loss: 19.15
22-09-21 23:15:21.920 - INFO: Train epoch 94: [  800/16574 (5%)] Loss: 1.9345 | MSE loss: 0.0013 | Bpp loss: 0.8189 | Aux loss: 18.21
22-09-21 23:15:27.025 - INFO: Train epoch 94: [ 1600/16574 (10%)] Loss: 0.7566 | MSE loss: 0.0004 | Bpp loss: 0.4132 | Aux loss: 16.18
22-09-21 23:15:32.097 - INFO: Train epoch 94: [ 2400/16574 (14%)] Loss: 1.3725 | MSE loss: 0.0009 | Bpp loss: 0.6042 | Aux loss: 14.85
22-09-21 23:15:37.189 - INFO: Train epoch 94: [ 3200/16574 (19%)] Loss: 1.0847 | MSE loss: 0.0006 | Bpp loss: 0.5485 | Aux loss: 19.38
22-09-21 23:15:42.257 - INFO: Train epoch 94: [ 4000/16574 (24%)] Loss: 1.2424 | MSE loss: 0.0008 | Bpp loss: 0.5788 | Aux loss: 14.42
22-09-21 23:15:47.339 - INFO: Train epoch 94: [ 4800/16574 (29%)] Loss: 1.2729 | MSE loss: 0.0008 | Bpp loss: 0.5993 | Aux loss: 18.24
22-09-21 23:15:52.437 - INFO: Train epoch 94: [ 5600/16574 (34%)] Loss: 1.2851 | MSE loss: 0.0009 | Bpp loss: 0.5291 | Aux loss: 16.58
22-09-21 23:15:57.530 - INFO: Train epoch 94: [ 6400/16574 (39%)] Loss: 1.2838 | MSE loss: 0.0009 | Bpp loss: 0.5390 | Aux loss: 14.69
22-09-21 23:16:02.614 - INFO: Train epoch 94: [ 7200/16574 (43%)] Loss: 1.1372 | MSE loss: 0.0007 | Bpp loss: 0.5506 | Aux loss: 18.27
22-09-21 23:16:07.705 - INFO: Train epoch 94: [ 8000/16574 (48%)] Loss: 0.7678 | MSE loss: 0.0004 | Bpp loss: 0.4238 | Aux loss: 16.12
22-09-21 23:16:12.821 - INFO: Train epoch 94: [ 8800/16574 (53%)] Loss: 1.4082 | MSE loss: 0.0009 | Bpp loss: 0.6257 | Aux loss: 16.81
22-09-21 23:16:17.949 - INFO: Train epoch 94: [ 9600/16574 (58%)] Loss: 1.2754 | MSE loss: 0.0008 | Bpp loss: 0.6034 | Aux loss: 21.91
22-09-21 23:16:23.076 - INFO: Train epoch 94: [10400/16574 (63%)] Loss: 0.9098 | MSE loss: 0.0005 | Bpp loss: 0.4778 | Aux loss: 14.82
22-09-21 23:16:28.191 - INFO: Train epoch 94: [11200/16574 (68%)] Loss: 1.1222 | MSE loss: 0.0007 | Bpp loss: 0.5505 | Aux loss: 19.36
22-09-21 23:16:33.304 - INFO: Train epoch 94: [12000/16574 (72%)] Loss: 1.0063 | MSE loss: 0.0006 | Bpp loss: 0.5082 | Aux loss: 18.29
22-09-21 23:16:38.418 - INFO: Train epoch 94: [12800/16574 (77%)] Loss: 1.0511 | MSE loss: 0.0006 | Bpp loss: 0.5325 | Aux loss: 17.59
22-09-21 23:16:43.548 - INFO: Train epoch 94: [13600/16574 (82%)] Loss: 1.2286 | MSE loss: 0.0007 | Bpp loss: 0.6063 | Aux loss: 20.96
22-09-21 23:16:48.679 - INFO: Train epoch 94: [14400/16574 (87%)] Loss: 1.5027 | MSE loss: 0.0011 | Bpp loss: 0.6121 | Aux loss: 18.08
22-09-21 23:16:53.845 - INFO: Train epoch 94: [15200/16574 (92%)] Loss: 1.8319 | MSE loss: 0.0013 | Bpp loss: 0.7223 | Aux loss: 19.42
22-09-21 23:16:58.971 - INFO: Train epoch 94: [16000/16574 (97%)] Loss: 0.9659 | MSE loss: 0.0005 | Bpp loss: 0.5073 | Aux loss: 14.97
22-09-21 23:18:27.359 - INFO: Learning rate: 0.0001
22-09-21 23:18:27.938 - INFO: Train epoch 95: [    0/16574 (0%)] Loss: 1.3370 | MSE loss: 0.0009 | Bpp loss: 0.5726 | Aux loss: 16.98
22-09-21 23:18:33.046 - INFO: Train epoch 95: [  800/16574 (5%)] Loss: 1.0691 | MSE loss: 0.0006 | Bpp loss: 0.5440 | Aux loss: 16.79
22-09-21 23:18:38.125 - INFO: Train epoch 95: [ 1600/16574 (10%)] Loss: 1.1932 | MSE loss: 0.0007 | Bpp loss: 0.5917 | Aux loss: 16.64
22-09-21 23:18:43.186 - INFO: Train epoch 95: [ 2400/16574 (14%)] Loss: 0.9402 | MSE loss: 0.0005 | Bpp loss: 0.5009 | Aux loss: 20.17
22-09-21 23:18:48.296 - INFO: Train epoch 95: [ 3200/16574 (19%)] Loss: 1.1516 | MSE loss: 0.0007 | Bpp loss: 0.5574 | Aux loss: 17.93
22-09-21 23:18:53.380 - INFO: Train epoch 95: [ 4000/16574 (24%)] Loss: 0.9915 | MSE loss: 0.0005 | Bpp loss: 0.5301 | Aux loss: 17.36
22-09-21 23:19:05.355 - INFO: Train epoch 95: [ 4800/16574 (29%)] Loss: 1.2488 | MSE loss: 0.0008 | Bpp loss: 0.5716 | Aux loss: 15.58
22-09-21 23:19:14.697 - INFO: Train epoch 95: [ 5600/16574 (34%)] Loss: 1.0617 | MSE loss: 0.0006 | Bpp loss: 0.5334 | Aux loss: 17.96
22-09-21 23:19:19.783 - INFO: Train epoch 95: [ 6400/16574 (39%)] Loss: 1.5462 | MSE loss: 0.0011 | Bpp loss: 0.6236 | Aux loss: 15.97
22-09-21 23:19:24.891 - INFO: Train epoch 95: [ 7200/16574 (43%)] Loss: 1.0315 | MSE loss: 0.0006 | Bpp loss: 0.5055 | Aux loss: 16.61
22-09-21 23:19:29.998 - INFO: Train epoch 95: [ 8000/16574 (48%)] Loss: 0.8174 | MSE loss: 0.0004 | Bpp loss: 0.4605 | Aux loss: 19.09
22-09-21 23:19:35.113 - INFO: Train epoch 95: [ 8800/16574 (53%)] Loss: 0.8562 | MSE loss: 0.0005 | Bpp loss: 0.4338 | Aux loss: 15.95
