22-08-30 20:16:02.803 - INFO: Namespace(aux_learning_rate=0.001, batch_size=8, checkpoint=None, clip_max_norm=1.0, config=None, cuda=True, dataset='/home/qororo606/flicker', epochs=500, experiment='MSReLU6_q6', gpu_id=0, learning_rate=0.0001, lmbda=0.0483, lsq=False, metrics='mse', model='ms-relu6', num_workers=4, patch_size=(256, 256), pretrain=False, quality=6, save=True, seed=None, test_batch_size=1)
22-08-30 20:16:02.803 - INFO: MSReLU6(
  (entropy_bottleneck): EntropyBottleneck(
    (likelihood_lower_bound): LowerBound()
  )
  (g_a): Sequential(
    (0): Conv2d(3, 192, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2))
    (1): ReLU6()
    (2): Conv2d(192, 192, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2))
    (3): ReLU6()
    (4): Conv2d(192, 192, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2))
    (5): ReLU6()
    (6): Conv2d(192, 320, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2))
  )
  (g_s): Sequential(
    (0): ConvTranspose2d(320, 192, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2), output_padding=(1, 1))
    (1): ReLU6()
    (2): ConvTranspose2d(192, 192, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2), output_padding=(1, 1))
    (3): ReLU6()
    (4): ConvTranspose2d(192, 192, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2), output_padding=(1, 1))
    (5): ReLU6()
    (6): ConvTranspose2d(192, 3, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2), output_padding=(1, 1))
  )
  (h_a): Sequential(
    (0): Conv2d(320, 192, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (1): ReLU6()
    (2): Conv2d(192, 192, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2))
    (3): ReLU6()
    (4): Conv2d(192, 192, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2))
  )
  (h_s): Sequential(
    (0): ConvTranspose2d(192, 320, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2), output_padding=(1, 1))
    (1): ReLU6()
    (2): ConvTranspose2d(320, 480, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2), output_padding=(1, 1))
    (3): ReLU6()
    (4): Conv2d(480, 640, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
  )
  (gaussian_conditional): GaussianConditional(
    (likelihood_lower_bound): LowerBound()
    (lower_bound_scale): LowerBound()
  )
)
22-08-30 20:16:02.805 - INFO: Learning rate: 0.0001
22-08-30 20:16:05.232 - INFO: Train epoch 0: [    0/16574 (0%)] Loss: 970.0749 | MSE loss: 0.3087 | Bpp loss: 0.4514 | Aux loss: 7906.87
22-08-30 20:17:27.736 - INFO: Train epoch 0: [12800/16574 (77%)] Loss: 17.8810 | MSE loss: 0.0054 | Bpp loss: 1.0534 | Aux loss: 7108.49
22-08-30 20:17:32.915 - INFO: Train epoch 0: [13600/16574 (82%)] Loss: 11.9746 | MSE loss: 0.0035 | Bpp loss: 0.9353 | Aux loss: 7056.92
22-08-30 20:17:38.110 - INFO: Train epoch 0: [14400/16574 (87%)] Loss: 16.1897 | MSE loss: 0.0048 | Bpp loss: 0.9815 | Aux loss: 6980.13
22-08-30 20:17:43.292 - INFO: Train epoch 0: [15200/16574 (92%)] Loss: 18.2914 | MSE loss: 0.0055 | Bpp loss: 1.0545 | Aux loss: 6921.18
22-08-30 20:17:48.475 - INFO: Train epoch 0: [16000/16574 (97%)] Loss: 20.9300 | MSE loss: 0.0063 | Bpp loss: 1.0686 | Aux loss: 6845.51
22-08-30 20:17:53.866 - INFO: Learning rate: 0.0001
22-08-30 20:17:54.212 - INFO: Train epoch 1: [    0/16574 (0%)] Loss: 21.6622 | MSE loss: 0.0065 | Bpp loss: 1.2897 | Aux loss: 6777.13
22-08-30 20:17:59.395 - INFO: Train epoch 1: [  800/16574 (5%)] Loss: 11.6242 | MSE loss: 0.0034 | Bpp loss: 1.0948 | Aux loss: 6675.86
22-08-30 20:18:04.571 - INFO: Train epoch 1: [ 1600/16574 (10%)] Loss: 11.3152 | MSE loss: 0.0033 | Bpp loss: 0.8190 | Aux loss: 6596.87
22-08-30 20:18:09.746 - INFO: Train epoch 1: [ 2400/16574 (14%)] Loss: 17.3688 | MSE loss: 0.0052 | Bpp loss: 1.0675 | Aux loss: 6508.93
22-08-30 20:18:14.922 - INFO: Train epoch 1: [ 3200/16574 (19%)] Loss: 15.1460 | MSE loss: 0.0045 | Bpp loss: 0.9468 | Aux loss: 6454.36
22-08-30 20:18:20.096 - INFO: Train epoch 1: [ 4000/16574 (24%)] Loss: 12.5431 | MSE loss: 0.0037 | Bpp loss: 1.0125 | Aux loss: 6394.15
22-08-30 20:18:25.305 - INFO: Train epoch 1: [ 4800/16574 (29%)] Loss: 9.2036 | MSE loss: 0.0026 | Bpp loss: 0.8823 | Aux loss: 6315.03
22-08-30 20:18:30.517 - INFO: Train epoch 1: [ 5600/16574 (34%)] Loss: 22.3097 | MSE loss: 0.0067 | Bpp loss: 1.1720 | Aux loss: 6207.93
22-08-30 20:18:35.719 - INFO: Train epoch 1: [ 6400/16574 (39%)] Loss: 18.7868 | MSE loss: 0.0056 | Bpp loss: 1.0457 | Aux loss: 6096.54
22-08-30 20:18:40.932 - INFO: Train epoch 1: [ 7200/16574 (43%)] Loss: 27.9928 | MSE loss: 0.0085 | Bpp loss: 1.1665 | Aux loss: 6020.93
22-08-30 20:18:46.155 - INFO: Train epoch 1: [ 8000/16574 (48%)] Loss: 11.0508 | MSE loss: 0.0032 | Bpp loss: 1.0066 | Aux loss: 5909.38
22-08-30 20:18:51.363 - INFO: Train epoch 1: [ 8800/16574 (53%)] Loss: 17.3664 | MSE loss: 0.0052 | Bpp loss: 1.0324 | Aux loss: 5813.70
22-08-30 20:18:56.560 - INFO: Train epoch 1: [ 9600/16574 (58%)] Loss: 15.0328 | MSE loss: 0.0045 | Bpp loss: 1.0005 | Aux loss: 5712.71
22-08-30 20:19:01.772 - INFO: Train epoch 1: [10400/16574 (63%)] Loss: 15.7302 | MSE loss: 0.0046 | Bpp loss: 1.2552 | Aux loss: 5608.09
22-08-30 20:19:06.970 - INFO: Train epoch 1: [11200/16574 (68%)] Loss: 15.0818 | MSE loss: 0.0045 | Bpp loss: 1.0334 | Aux loss: 5487.66
22-08-30 20:19:12.167 - INFO: Train epoch 1: [12000/16574 (72%)] Loss: 24.5244 | MSE loss: 0.0074 | Bpp loss: 1.2319 | Aux loss: 5352.83
22-08-30 20:19:17.372 - INFO: Train epoch 1: [12800/16574 (77%)] Loss: 11.1423 | MSE loss: 0.0033 | Bpp loss: 0.9292 | Aux loss: 5218.45
22-08-30 20:19:22.591 - INFO: Train epoch 1: [13600/16574 (82%)] Loss: 9.6664 | MSE loss: 0.0028 | Bpp loss: 0.7472 | Aux loss: 5099.61
22-08-30 20:19:27.798 - INFO: Train epoch 1: [14400/16574 (87%)] Loss: 15.4803 | MSE loss: 0.0046 | Bpp loss: 1.0159 | Aux loss: 4985.04
22-08-30 20:19:32.991 - INFO: Train epoch 1: [15200/16574 (92%)] Loss: 5.6617 | MSE loss: 0.0016 | Bpp loss: 0.7546 | Aux loss: 4868.65
22-08-30 20:19:38.181 - INFO: Train epoch 1: [16000/16574 (97%)] Loss: 9.9799 | MSE loss: 0.0029 | Bpp loss: 1.0183 | Aux loss: 4762.76
22-08-30 20:19:43.461 - INFO: Learning rate: 0.0001
22-08-30 20:19:43.822 - INFO: Train epoch 2: [    0/16574 (0%)] Loss: 16.4914 | MSE loss: 0.0049 | Bpp loss: 1.2154 | Aux loss: 4694.51
22-08-30 20:19:49.016 - INFO: Train epoch 2: [  800/16574 (5%)] Loss: 24.6344 | MSE loss: 0.0075 | Bpp loss: 1.0539 | Aux loss: 4575.96
22-08-30 20:19:54.223 - INFO: Train epoch 2: [ 1600/16574 (10%)] Loss: 18.6517 | MSE loss: 0.0056 | Bpp loss: 1.1671 | Aux loss: 4435.63
22-08-30 20:19:59.426 - INFO: Train epoch 2: [ 2400/16574 (14%)] Loss: 8.2990 | MSE loss: 0.0024 | Bpp loss: 0.8880 | Aux loss: 4300.79
22-08-30 20:20:04.638 - INFO: Train epoch 2: [ 3200/16574 (19%)] Loss: 11.1888 | MSE loss: 0.0032 | Bpp loss: 1.0341 | Aux loss: 4180.00
22-08-30 20:20:09.858 - INFO: Train epoch 2: [ 4000/16574 (24%)] Loss: 7.5114 | MSE loss: 0.0021 | Bpp loss: 0.8492 | Aux loss: 4046.40
22-08-30 20:20:15.051 - INFO: Train epoch 2: [ 4800/16574 (29%)] Loss: 14.4652 | MSE loss: 0.0043 | Bpp loss: 1.0376 | Aux loss: 3899.80
22-08-30 20:20:20.264 - INFO: Train epoch 2: [ 5600/16574 (34%)] Loss: 9.7550 | MSE loss: 0.0028 | Bpp loss: 0.9200 | Aux loss: 3754.51
22-08-30 20:20:25.479 - INFO: Train epoch 2: [ 6400/16574 (39%)] Loss: 6.1830 | MSE loss: 0.0017 | Bpp loss: 0.9873 | Aux loss: 3614.78
22-08-30 20:20:30.696 - INFO: Train epoch 2: [ 7200/16574 (43%)] Loss: 20.6509 | MSE loss: 0.0063 | Bpp loss: 0.9569 | Aux loss: 3516.30
22-08-30 20:20:35.912 - INFO: Train epoch 2: [ 8000/16574 (48%)] Loss: 14.9208 | MSE loss: 0.0044 | Bpp loss: 1.0530 | Aux loss: 3384.01
22-08-30 20:20:41.097 - INFO: Train epoch 2: [ 8800/16574 (53%)] Loss: 11.3964 | MSE loss: 0.0033 | Bpp loss: 1.1833 | Aux loss: 3229.61
22-08-30 20:20:46.306 - INFO: Train epoch 2: [ 9600/16574 (58%)] Loss: 13.6335 | MSE loss: 0.0040 | Bpp loss: 1.0960 | Aux loss: 3065.17
22-08-30 20:20:51.519 - INFO: Train epoch 2: [10400/16574 (63%)] Loss: 10.3519 | MSE loss: 0.0030 | Bpp loss: 1.0392 | Aux loss: 2921.58
22-08-30 20:20:56.732 - INFO: Train epoch 2: [11200/16574 (68%)] Loss: 12.4537 | MSE loss: 0.0036 | Bpp loss: 1.2682 | Aux loss: 2810.11
22-08-30 20:21:01.945 - INFO: Train epoch 2: [12000/16574 (72%)] Loss: 10.7197 | MSE loss: 0.0031 | Bpp loss: 1.0919 | Aux loss: 2687.70
22-08-30 20:21:07.160 - INFO: Train epoch 2: [12800/16574 (77%)] Loss: 7.6833 | MSE loss: 0.0021 | Bpp loss: 0.9473 | Aux loss: 2505.16
22-08-30 20:21:12.366 - INFO: Train epoch 2: [13600/16574 (82%)] Loss: 6.2921 | MSE loss: 0.0017 | Bpp loss: 0.9044 | Aux loss: 2324.09
22-08-30 20:21:17.555 - INFO: Train epoch 2: [14400/16574 (87%)] Loss: 8.9602 | MSE loss: 0.0025 | Bpp loss: 1.0869 | Aux loss: 2178.68
22-08-30 20:21:22.759 - INFO: Train epoch 2: [15200/16574 (92%)] Loss: 14.0369 | MSE loss: 0.0041 | Bpp loss: 1.0237 | Aux loss: 2031.58
22-08-30 20:21:27.969 - INFO: Train epoch 2: [16000/16574 (97%)] Loss: 6.7825 | MSE loss: 0.0019 | Bpp loss: 0.9180 | Aux loss: 1882.58
22-08-30 20:21:33.165 - INFO: Learning rate: 0.0001
22-08-30 20:21:33.530 - INFO: Train epoch 3: [    0/16574 (0%)] Loss: 15.2078 | MSE loss: 0.0045 | Bpp loss: 0.9836 | Aux loss: 1799.81
22-08-30 20:21:38.760 - INFO: Train epoch 3: [  800/16574 (5%)] Loss: 13.5065 | MSE loss: 0.0040 | Bpp loss: 1.0568 | Aux loss: 1708.07
22-08-30 20:21:43.985 - INFO: Train epoch 3: [ 1600/16574 (10%)] Loss: 10.7769 | MSE loss: 0.0031 | Bpp loss: 0.9955 | Aux loss: 1613.90
22-08-30 20:21:49.202 - INFO: Train epoch 3: [ 2400/16574 (14%)] Loss: 3.1386 | MSE loss: 0.0008 | Bpp loss: 0.7716 | Aux loss: 1491.90
22-08-30 20:21:54.423 - INFO: Train epoch 3: [ 3200/16574 (19%)] Loss: 7.3254 | MSE loss: 0.0020 | Bpp loss: 0.9100 | Aux loss: 1376.51
22-08-30 20:21:59.650 - INFO: Train epoch 3: [ 4000/16574 (24%)] Loss: 6.4518 | MSE loss: 0.0017 | Bpp loss: 0.9971 | Aux loss: 1279.28
22-08-30 20:22:04.875 - INFO: Train epoch 3: [ 4800/16574 (29%)] Loss: 7.9073 | MSE loss: 0.0022 | Bpp loss: 0.9787 | Aux loss: 1203.73
22-08-30 20:22:10.107 - INFO: Train epoch 3: [ 5600/16574 (34%)] Loss: 6.1652 | MSE loss: 0.0016 | Bpp loss: 1.0623 | Aux loss: 1157.50
22-08-30 20:22:15.327 - INFO: Train epoch 3: [ 6400/16574 (39%)] Loss: 6.0168 | MSE loss: 0.0017 | Bpp loss: 0.7052 | Aux loss: 1131.22
22-08-30 20:22:20.543 - INFO: Train epoch 3: [ 7200/16574 (43%)] Loss: 12.7519 | MSE loss: 0.0037 | Bpp loss: 1.2097 | Aux loss: 1112.16
22-08-30 20:22:25.752 - INFO: Train epoch 3: [ 8000/16574 (48%)] Loss: 7.1862 | MSE loss: 0.0020 | Bpp loss: 0.9910 | Aux loss: 1105.34
22-08-30 20:22:30.946 - INFO: Train epoch 3: [ 8800/16574 (53%)] Loss: 7.3716 | MSE loss: 0.0020 | Bpp loss: 0.9539 | Aux loss: 1109.05
22-08-30 20:22:36.170 - INFO: Train epoch 3: [ 9600/16574 (58%)] Loss: 7.4762 | MSE loss: 0.0021 | Bpp loss: 0.9782 | Aux loss: 1124.17
22-08-30 20:22:41.395 - INFO: Train epoch 3: [10400/16574 (63%)] Loss: 4.9377 | MSE loss: 0.0013 | Bpp loss: 0.8422 | Aux loss: 1153.22
22-08-30 20:22:46.631 - INFO: Train epoch 3: [11200/16574 (68%)] Loss: 6.1571 | MSE loss: 0.0017 | Bpp loss: 0.8779 | Aux loss: 1180.43
22-08-30 20:22:51.854 - INFO: Train epoch 3: [12000/16574 (72%)] Loss: 11.4172 | MSE loss: 0.0033 | Bpp loss: 1.1024 | Aux loss: 1215.15
22-08-30 20:22:57.089 - INFO: Train epoch 3: [12800/16574 (77%)] Loss: 6.3364 | MSE loss: 0.0017 | Bpp loss: 0.9046 | Aux loss: 1245.93
22-08-30 20:23:02.309 - INFO: Train epoch 3: [13600/16574 (82%)] Loss: 9.1253 | MSE loss: 0.0026 | Bpp loss: 1.0377 | Aux loss: 1278.29
22-08-30 20:23:07.537 - INFO: Train epoch 3: [14400/16574 (87%)] Loss: 11.0903 | MSE loss: 0.0032 | Bpp loss: 1.1289 | Aux loss: 1319.43
22-08-30 20:23:12.731 - INFO: Train epoch 3: [15200/16574 (92%)] Loss: 5.8694 | MSE loss: 0.0016 | Bpp loss: 0.9159 | Aux loss: 1326.64
22-08-30 20:23:17.946 - INFO: Train epoch 3: [16000/16574 (97%)] Loss: 5.2277 | MSE loss: 0.0014 | Bpp loss: 0.8958 | Aux loss: 1376.26
22-08-30 20:23:23.261 - INFO: Learning rate: 0.0001
22-08-30 20:23:23.607 - INFO: Train epoch 4: [    0/16574 (0%)] Loss: 8.4351 | MSE loss: 0.0024 | Bpp loss: 1.0343 | Aux loss: 1420.13
22-08-30 20:23:28.829 - INFO: Train epoch 4: [  800/16574 (5%)] Loss: 5.3504 | MSE loss: 0.0015 | Bpp loss: 0.7855 | Aux loss: 1473.13
22-08-30 20:23:34.058 - INFO: Train epoch 4: [ 1600/16574 (10%)] Loss: 10.1518 | MSE loss: 0.0029 | Bpp loss: 0.9327 | Aux loss: 1514.64
22-08-30 20:23:39.285 - INFO: Train epoch 4: [ 2400/16574 (14%)] Loss: 3.3743 | MSE loss: 0.0008 | Bpp loss: 0.7927 | Aux loss: 1551.66
22-08-30 20:23:44.487 - INFO: Train epoch 4: [ 3200/16574 (19%)] Loss: 9.8462 | MSE loss: 0.0028 | Bpp loss: 1.0990 | Aux loss: 1609.52
22-08-30 20:23:49.712 - INFO: Train epoch 4: [ 4000/16574 (24%)] Loss: 8.0301 | MSE loss: 0.0023 | Bpp loss: 0.9473 | Aux loss: 1637.36
22-08-30 20:23:54.933 - INFO: Train epoch 4: [ 4800/16574 (29%)] Loss: 11.4986 | MSE loss: 0.0033 | Bpp loss: 1.0914 | Aux loss: 1669.23
22-08-30 20:24:00.152 - INFO: Train epoch 4: [ 5600/16574 (34%)] Loss: 9.4171 | MSE loss: 0.0027 | Bpp loss: 1.0066 | Aux loss: 1714.69
22-08-30 20:24:05.361 - INFO: Train epoch 4: [ 6400/16574 (39%)] Loss: 8.1839 | MSE loss: 0.0023 | Bpp loss: 0.8540 | Aux loss: 1732.85
22-08-30 20:24:10.569 - INFO: Train epoch 4: [ 7200/16574 (43%)] Loss: 7.6392 | MSE loss: 0.0021 | Bpp loss: 1.0996 | Aux loss: 1763.21
22-08-30 20:24:15.790 - INFO: Train epoch 4: [ 8000/16574 (48%)] Loss: 16.6912 | MSE loss: 0.0050 | Bpp loss: 0.8778 | Aux loss: 1813.07
22-08-30 20:24:21.006 - INFO: Train epoch 4: [ 8800/16574 (53%)] Loss: 8.9077 | MSE loss: 0.0025 | Bpp loss: 1.1347 | Aux loss: 1849.46
22-08-30 20:24:26.219 - INFO: Train epoch 4: [ 9600/16574 (58%)] Loss: 6.2653 | MSE loss: 0.0017 | Bpp loss: 1.0577 | Aux loss: 1891.32
22-08-30 20:24:31.440 - INFO: Train epoch 4: [10400/16574 (63%)] Loss: 7.0370 | MSE loss: 0.0020 | Bpp loss: 0.8977 | Aux loss: 1933.29
22-08-30 20:24:36.688 - INFO: Train epoch 4: [11200/16574 (68%)] Loss: 5.9490 | MSE loss: 0.0016 | Bpp loss: 0.9963 | Aux loss: 1971.64
22-08-30 20:24:41.920 - INFO: Train epoch 4: [12000/16574 (72%)] Loss: 4.4517 | MSE loss: 0.0011 | Bpp loss: 0.9283 | Aux loss: 2014.10
22-08-30 20:24:47.141 - INFO: Train epoch 4: [12800/16574 (77%)] Loss: 3.9339 | MSE loss: 0.0010 | Bpp loss: 0.8052 | Aux loss: 2050.91
22-08-30 20:24:52.348 - INFO: Train epoch 4: [13600/16574 (82%)] Loss: 5.1605 | MSE loss: 0.0014 | Bpp loss: 0.8101 | Aux loss: 2083.02
22-08-30 20:24:57.588 - INFO: Train epoch 4: [14400/16574 (87%)] Loss: 12.9946 | MSE loss: 0.0038 | Bpp loss: 1.2022 | Aux loss: 2119.32
22-08-30 20:25:02.832 - INFO: Train epoch 4: [15200/16574 (92%)] Loss: 8.8743 | MSE loss: 0.0025 | Bpp loss: 1.1451 | Aux loss: 2154.81
22-08-30 20:25:08.088 - INFO: Train epoch 4: [16000/16574 (97%)] Loss: 5.8246 | MSE loss: 0.0016 | Bpp loss: 0.9167 | Aux loss: 2193.76
22-08-30 20:25:13.280 - INFO: Learning rate: 0.0001
22-08-30 20:25:13.651 - INFO: Train epoch 5: [    0/16574 (0%)] Loss: 5.5822 | MSE loss: 0.0015 | Bpp loss: 1.0165 | Aux loss: 2217.37
22-08-30 20:25:18.887 - INFO: Train epoch 5: [  800/16574 (5%)] Loss: 9.3491 | MSE loss: 0.0026 | Bpp loss: 1.2312 | Aux loss: 2240.42
22-08-30 20:25:24.121 - INFO: Train epoch 5: [ 1600/16574 (10%)] Loss: 7.9109 | MSE loss: 0.0021 | Bpp loss: 1.1687 | Aux loss: 2276.39
22-08-30 20:25:29.370 - INFO: Train epoch 5: [ 2400/16574 (14%)] Loss: 3.1843 | MSE loss: 0.0007 | Bpp loss: 0.8585 | Aux loss: 2293.83
22-08-30 20:25:34.606 - INFO: Train epoch 5: [ 3200/16574 (19%)] Loss: 12.8771 | MSE loss: 0.0037 | Bpp loss: 1.1031 | Aux loss: 2321.42
22-08-30 20:25:39.847 - INFO: Train epoch 5: [ 4000/16574 (24%)] Loss: 4.2577 | MSE loss: 0.0010 | Bpp loss: 1.0060 | Aux loss: 2358.85
22-08-30 20:25:45.090 - INFO: Train epoch 5: [ 4800/16574 (29%)] Loss: 5.7059 | MSE loss: 0.0015 | Bpp loss: 0.9842 | Aux loss: 2382.74
22-08-30 20:25:50.324 - INFO: Train epoch 5: [ 5600/16574 (34%)] Loss: 13.0417 | MSE loss: 0.0038 | Bpp loss: 1.1418 | Aux loss: 2406.41
22-08-30 20:25:55.535 - INFO: Train epoch 5: [ 6400/16574 (39%)] Loss: 30.6812 | MSE loss: 0.0094 | Bpp loss: 1.2840 | Aux loss: 2411.96
22-08-30 20:26:00.756 - INFO: Train epoch 5: [ 7200/16574 (43%)] Loss: 7.5039 | MSE loss: 0.0020 | Bpp loss: 1.1869 | Aux loss: 2402.55
22-08-30 20:26:05.975 - INFO: Train epoch 5: [ 8000/16574 (48%)] Loss: 7.9046 | MSE loss: 0.0021 | Bpp loss: 1.2380 | Aux loss: 2385.05
22-08-30 20:26:11.193 - INFO: Train epoch 5: [ 8800/16574 (53%)] Loss: 6.2666 | MSE loss: 0.0017 | Bpp loss: 0.9181 | Aux loss: 2400.43
22-08-30 20:26:16.424 - INFO: Train epoch 5: [ 9600/16574 (58%)] Loss: 10.4689 | MSE loss: 0.0029 | Bpp loss: 1.2853 | Aux loss: 2437.23
22-08-30 20:26:21.648 - INFO: Train epoch 5: [10400/16574 (63%)] Loss: 5.3137 | MSE loss: 0.0014 | Bpp loss: 0.9434 | Aux loss: 2462.95
22-08-30 20:26:26.854 - INFO: Train epoch 5: [11200/16574 (68%)] Loss: 8.1033 | MSE loss: 0.0023 | Bpp loss: 0.9727 | Aux loss: 2479.51
22-08-30 20:26:32.071 - INFO: Train epoch 5: [12000/16574 (72%)] Loss: 7.6898 | MSE loss: 0.0021 | Bpp loss: 1.0432 | Aux loss: 2499.82
22-08-30 20:26:37.294 - INFO: Train epoch 5: [12800/16574 (77%)] Loss: 6.9603 | MSE loss: 0.0019 | Bpp loss: 1.0342 | Aux loss: 2518.84
22-08-30 20:26:42.518 - INFO: Train epoch 5: [13600/16574 (82%)] Loss: 9.1919 | MSE loss: 0.0026 | Bpp loss: 1.1599 | Aux loss: 2545.30
22-08-30 20:26:47.748 - INFO: Train epoch 5: [14400/16574 (87%)] Loss: 3.3887 | MSE loss: 0.0008 | Bpp loss: 0.7558 | Aux loss: 2558.28
