22-09-06 18:46:16.408 - INFO: Namespace(aux_learning_rate=0.001, batch_size=8, checkpoint=None, clip_max_norm=1.0, config=None, cuda=True, dataset='/home/qororo606/flicker', epochs=500, experiment='MS_q1', gpu_id=0, learning_rate=0.0001, lmbda=0.0018, lsq=False, metrics='mse', model='ms-relu', num_workers=4, patch_size=(256, 256), pretrain=False, quality=1, save=True, seed=None, test_batch_size=1)
22-09-06 18:46:16.408 - INFO: MSReLU(
  (entropy_bottleneck): EntropyBottleneck(
    (likelihood_lower_bound): LowerBound()
  )
  (g_a): Sequential(
    (0): Conv2d(3, 128, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2))
    (1): ReLU()
    (2): Conv2d(128, 128, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2))
    (3): ReLU()
    (4): Conv2d(128, 128, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2))
    (5): ReLU()
    (6): Conv2d(128, 192, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2))
  )
  (g_s): Sequential(
    (0): ConvTranspose2d(192, 128, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2), output_padding=(1, 1))
    (1): ReLU()
    (2): ConvTranspose2d(128, 128, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2), output_padding=(1, 1))
    (3): ReLU()
    (4): ConvTranspose2d(128, 128, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2), output_padding=(1, 1))
    (5): ReLU()
    (6): ConvTranspose2d(128, 3, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2), output_padding=(1, 1))
  )
  (h_a): Sequential(
    (0): Conv2d(192, 128, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (1): ReLU()
    (2): Conv2d(128, 128, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2))
    (3): ReLU()
    (4): Conv2d(128, 128, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2))
  )
  (h_s): Sequential(
    (0): ConvTranspose2d(128, 192, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2), output_padding=(1, 1))
    (1): ReLU()
    (2): ConvTranspose2d(192, 288, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2), output_padding=(1, 1))
    (3): ReLU()
    (4): Conv2d(288, 384, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
  )
  (gaussian_conditional): GaussianConditional(
    (likelihood_lower_bound): LowerBound()
    (lower_bound_scale): LowerBound()
  )
)
22-09-06 18:46:16.410 - INFO: Learning rate: 0.0001
22-09-06 18:46:21.908 - INFO: Train epoch 0: [    0/16574 (0%)] Loss: 33.9486 | MSE loss: 0.2876 | Bpp loss: 0.2881 | Aux loss: 5274.03
22-09-06 20:40:34.198 - INFO: Train epoch 45: [12800/16574 (77%)] Loss: 0.4703 | MSE loss: 0.0018 | Bpp loss: 0.2572 | Aux loss: 6.30
22-09-06 20:40:37.272 - INFO: Train epoch 45: [13600/16574 (82%)] Loss: 0.3787 | MSE loss: 0.0014 | Bpp loss: 0.2202 | Aux loss: 4.99
22-09-06 20:40:40.049 - INFO: Train epoch 45: [14400/16574 (87%)] Loss: 0.4096 | MSE loss: 0.0015 | Bpp loss: 0.2398 | Aux loss: 4.08
22-09-06 20:40:42.941 - INFO: Train epoch 45: [15200/16574 (92%)] Loss: 0.5155 | MSE loss: 0.0024 | Bpp loss: 0.2387 | Aux loss: 5.55
22-09-06 20:40:46.059 - INFO: Train epoch 45: [16000/16574 (97%)] Loss: 0.2573 | MSE loss: 0.0007 | Bpp loss: 0.1744 | Aux loss: 9.26
22-09-06 20:41:37.017 - INFO: Learning rate: 0.0001
22-09-06 20:41:37.385 - INFO: Train epoch 46: [    0/16574 (0%)] Loss: 0.5303 | MSE loss: 0.0024 | Bpp loss: 0.2521 | Aux loss: 6.17
22-09-06 20:41:40.186 - INFO: Train epoch 46: [  800/16574 (5%)] Loss: 0.4068 | MSE loss: 0.0015 | Bpp loss: 0.2283 | Aux loss: 4.34
22-09-06 20:41:43.143 - INFO: Train epoch 46: [ 1600/16574 (10%)] Loss: 0.5058 | MSE loss: 0.0022 | Bpp loss: 0.2510 | Aux loss: 5.80
22-09-06 20:41:45.937 - INFO: Train epoch 46: [ 2400/16574 (14%)] Loss: 0.3985 | MSE loss: 0.0015 | Bpp loss: 0.2227 | Aux loss: 4.18
22-09-06 20:41:48.783 - INFO: Train epoch 46: [ 3200/16574 (19%)] Loss: 0.4248 | MSE loss: 0.0016 | Bpp loss: 0.2322 | Aux loss: 7.87
22-09-06 20:41:51.660 - INFO: Train epoch 46: [ 4000/16574 (24%)] Loss: 0.5213 | MSE loss: 0.0022 | Bpp loss: 0.2641 | Aux loss: 8.75
22-09-06 20:41:54.713 - INFO: Train epoch 46: [ 4800/16574 (29%)] Loss: 0.5933 | MSE loss: 0.0028 | Bpp loss: 0.2610 | Aux loss: 7.06
22-09-06 20:41:57.513 - INFO: Train epoch 46: [ 5600/16574 (34%)] Loss: 0.4696 | MSE loss: 0.0019 | Bpp loss: 0.2474 | Aux loss: 8.51
22-09-06 20:42:00.226 - INFO: Train epoch 46: [ 6400/16574 (39%)] Loss: 0.5440 | MSE loss: 0.0023 | Bpp loss: 0.2739 | Aux loss: 7.12
22-09-06 20:42:02.961 - INFO: Train epoch 46: [ 7200/16574 (43%)] Loss: 0.4499 | MSE loss: 0.0019 | Bpp loss: 0.2323 | Aux loss: 6.85
22-09-06 20:42:05.795 - INFO: Train epoch 46: [ 8000/16574 (48%)] Loss: 0.3751 | MSE loss: 0.0014 | Bpp loss: 0.2120 | Aux loss: 6.36
22-09-06 20:42:08.618 - INFO: Train epoch 46: [ 8800/16574 (53%)] Loss: 0.3760 | MSE loss: 0.0013 | Bpp loss: 0.2264 | Aux loss: 5.67
22-09-06 20:42:11.453 - INFO: Train epoch 46: [ 9600/16574 (58%)] Loss: 0.5081 | MSE loss: 0.0021 | Bpp loss: 0.2613 | Aux loss: 5.33
22-09-06 20:42:14.489 - INFO: Train epoch 46: [10400/16574 (63%)] Loss: 0.4065 | MSE loss: 0.0015 | Bpp loss: 0.2315 | Aux loss: 3.88
22-09-06 20:42:17.511 - INFO: Train epoch 46: [11200/16574 (68%)] Loss: 0.6195 | MSE loss: 0.0029 | Bpp loss: 0.2826 | Aux loss: 8.84
22-09-06 20:42:20.403 - INFO: Train epoch 46: [12000/16574 (72%)] Loss: 0.5966 | MSE loss: 0.0028 | Bpp loss: 0.2690 | Aux loss: 5.97
22-09-06 20:42:23.456 - INFO: Train epoch 46: [12800/16574 (77%)] Loss: 0.2763 | MSE loss: 0.0008 | Bpp loss: 0.1869 | Aux loss: 8.45
22-09-06 20:42:26.302 - INFO: Train epoch 46: [13600/16574 (82%)] Loss: 0.5171 | MSE loss: 0.0022 | Bpp loss: 0.2586 | Aux loss: 5.09
22-09-06 20:42:29.497 - INFO: Train epoch 46: [14400/16574 (87%)] Loss: 0.4991 | MSE loss: 0.0023 | Bpp loss: 0.2350 | Aux loss: 10.23
22-09-06 20:42:32.657 - INFO: Train epoch 46: [15200/16574 (92%)] Loss: 0.5903 | MSE loss: 0.0028 | Bpp loss: 0.2629 | Aux loss: 5.56
22-09-06 20:42:35.589 - INFO: Train epoch 46: [16000/16574 (97%)] Loss: 0.6084 | MSE loss: 0.0030 | Bpp loss: 0.2621 | Aux loss: 8.96
22-09-06 20:43:35.212 - INFO: Learning rate: 0.0001
22-09-06 20:43:35.515 - INFO: Train epoch 47: [    0/16574 (0%)] Loss: 0.5570 | MSE loss: 0.0026 | Bpp loss: 0.2531 | Aux loss: 5.76
22-09-06 20:43:38.625 - INFO: Train epoch 47: [  800/16574 (5%)] Loss: 0.4169 | MSE loss: 0.0018 | Bpp loss: 0.2099 | Aux loss: 6.04
22-09-06 20:43:41.900 - INFO: Train epoch 47: [ 1600/16574 (10%)] Loss: 0.6336 | MSE loss: 0.0032 | Bpp loss: 0.2617 | Aux loss: 10.77
22-09-06 20:43:45.066 - INFO: Train epoch 47: [ 2400/16574 (14%)] Loss: 0.3465 | MSE loss: 0.0012 | Bpp loss: 0.2105 | Aux loss: 8.11
22-09-06 20:43:48.150 - INFO: Train epoch 47: [ 3200/16574 (19%)] Loss: 0.4996 | MSE loss: 0.0021 | Bpp loss: 0.2494 | Aux loss: 5.91
22-09-06 20:43:51.393 - INFO: Train epoch 47: [ 4000/16574 (24%)] Loss: 0.6304 | MSE loss: 0.0027 | Bpp loss: 0.3166 | Aux loss: 6.45
22-09-06 20:43:54.450 - INFO: Train epoch 47: [ 4800/16574 (29%)] Loss: 0.4944 | MSE loss: 0.0020 | Bpp loss: 0.2587 | Aux loss: 6.22
22-09-06 20:43:57.538 - INFO: Train epoch 47: [ 5600/16574 (34%)] Loss: 0.3980 | MSE loss: 0.0015 | Bpp loss: 0.2244 | Aux loss: 7.08
22-09-06 20:44:00.561 - INFO: Train epoch 47: [ 6400/16574 (39%)] Loss: 0.3279 | MSE loss: 0.0010 | Bpp loss: 0.2104 | Aux loss: 4.32
22-09-06 20:44:03.672 - INFO: Train epoch 47: [ 7200/16574 (43%)] Loss: 0.4452 | MSE loss: 0.0017 | Bpp loss: 0.2449 | Aux loss: 4.79
22-09-06 20:44:06.466 - INFO: Train epoch 47: [ 8000/16574 (48%)] Loss: 0.4449 | MSE loss: 0.0018 | Bpp loss: 0.2380 | Aux loss: 8.07
22-09-06 20:44:09.215 - INFO: Train epoch 47: [ 8800/16574 (53%)] Loss: 0.3758 | MSE loss: 0.0012 | Bpp loss: 0.2346 | Aux loss: 10.93
22-09-06 20:44:12.077 - INFO: Train epoch 47: [ 9600/16574 (58%)] Loss: 0.6010 | MSE loss: 0.0031 | Bpp loss: 0.2382 | Aux loss: 6.39
22-09-06 20:44:15.137 - INFO: Train epoch 47: [10400/16574 (63%)] Loss: 0.6313 | MSE loss: 0.0030 | Bpp loss: 0.2745 | Aux loss: 5.47
22-09-06 20:44:18.039 - INFO: Train epoch 47: [11200/16574 (68%)] Loss: 0.3390 | MSE loss: 0.0011 | Bpp loss: 0.2065 | Aux loss: 5.71
22-09-06 20:44:20.888 - INFO: Train epoch 47: [12000/16574 (72%)] Loss: 0.3542 | MSE loss: 0.0011 | Bpp loss: 0.2218 | Aux loss: 6.33
22-09-06 20:44:23.676 - INFO: Train epoch 47: [12800/16574 (77%)] Loss: 0.5707 | MSE loss: 0.0025 | Bpp loss: 0.2746 | Aux loss: 6.04
22-09-06 20:44:26.620 - INFO: Train epoch 47: [13600/16574 (82%)] Loss: 0.5494 | MSE loss: 0.0024 | Bpp loss: 0.2643 | Aux loss: 6.15
22-09-06 20:44:29.810 - INFO: Train epoch 47: [14400/16574 (87%)] Loss: 0.6954 | MSE loss: 0.0038 | Bpp loss: 0.2545 | Aux loss: 10.26
22-09-06 20:44:32.709 - INFO: Train epoch 47: [15200/16574 (92%)] Loss: 0.4299 | MSE loss: 0.0016 | Bpp loss: 0.2377 | Aux loss: 6.97
22-09-06 20:44:35.592 - INFO: Train epoch 47: [16000/16574 (97%)] Loss: 0.5960 | MSE loss: 0.0028 | Bpp loss: 0.2688 | Aux loss: 5.61
22-09-06 20:46:17.108 - INFO: Learning rate: 0.0001
22-09-06 20:46:17.476 - INFO: Train epoch 48: [    0/16574 (0%)] Loss: 0.6471 | MSE loss: 0.0029 | Bpp loss: 0.3042 | Aux loss: 5.90
22-09-06 20:46:21.244 - INFO: Train epoch 48: [  800/16574 (5%)] Loss: 0.4358 | MSE loss: 0.0018 | Bpp loss: 0.2307 | Aux loss: 6.55
22-09-06 20:46:24.949 - INFO: Train epoch 48: [ 1600/16574 (10%)] Loss: 0.4120 | MSE loss: 0.0015 | Bpp loss: 0.2381 | Aux loss: 6.82
22-09-06 20:46:28.795 - INFO: Train epoch 48: [ 2400/16574 (14%)] Loss: 0.5161 | MSE loss: 0.0023 | Bpp loss: 0.2497 | Aux loss: 6.96
22-09-06 20:46:32.643 - INFO: Train epoch 48: [ 3200/16574 (19%)] Loss: 0.5730 | MSE loss: 0.0028 | Bpp loss: 0.2476 | Aux loss: 5.19
22-09-06 20:46:36.219 - INFO: Train epoch 48: [ 4000/16574 (24%)] Loss: 0.6050 | MSE loss: 0.0028 | Bpp loss: 0.2810 | Aux loss: 7.73
22-09-06 20:46:39.969 - INFO: Train epoch 48: [ 4800/16574 (29%)] Loss: 0.4760 | MSE loss: 0.0020 | Bpp loss: 0.2461 | Aux loss: 7.69
22-09-06 20:46:43.750 - INFO: Train epoch 48: [ 5600/16574 (34%)] Loss: 0.7223 | MSE loss: 0.0035 | Bpp loss: 0.3152 | Aux loss: 6.94
22-09-06 20:46:47.712 - INFO: Train epoch 48: [ 6400/16574 (39%)] Loss: 0.4313 | MSE loss: 0.0018 | Bpp loss: 0.2157 | Aux loss: 6.55
22-09-06 20:46:51.279 - INFO: Train epoch 48: [ 7200/16574 (43%)] Loss: 0.4623 | MSE loss: 0.0020 | Bpp loss: 0.2308 | Aux loss: 7.15
22-09-06 20:46:54.717 - INFO: Train epoch 48: [ 8000/16574 (48%)] Loss: 0.6596 | MSE loss: 0.0033 | Bpp loss: 0.2709 | Aux loss: 6.40
22-09-06 20:46:58.426 - INFO: Train epoch 48: [ 8800/16574 (53%)] Loss: 0.4494 | MSE loss: 0.0018 | Bpp loss: 0.2424 | Aux loss: 5.62
22-09-06 20:47:01.941 - INFO: Train epoch 48: [ 9600/16574 (58%)] Loss: 0.4480 | MSE loss: 0.0018 | Bpp loss: 0.2398 | Aux loss: 6.61
22-09-06 20:47:05.435 - INFO: Train epoch 48: [10400/16574 (63%)] Loss: 0.3284 | MSE loss: 0.0012 | Bpp loss: 0.1914 | Aux loss: 5.52
22-09-06 20:47:09.044 - INFO: Train epoch 48: [11200/16574 (68%)] Loss: 0.5153 | MSE loss: 0.0022 | Bpp loss: 0.2626 | Aux loss: 4.86
22-09-06 20:47:12.737 - INFO: Train epoch 48: [12000/16574 (72%)] Loss: 0.4658 | MSE loss: 0.0020 | Bpp loss: 0.2375 | Aux loss: 7.45
22-09-06 20:47:16.245 - INFO: Train epoch 48: [12800/16574 (77%)] Loss: 0.5080 | MSE loss: 0.0023 | Bpp loss: 0.2400 | Aux loss: 4.99
22-09-06 20:47:19.791 - INFO: Train epoch 48: [13600/16574 (82%)] Loss: 0.7857 | MSE loss: 0.0042 | Bpp loss: 0.2891 | Aux loss: 8.21
22-09-06 20:47:23.130 - INFO: Train epoch 48: [14400/16574 (87%)] Loss: 0.6180 | MSE loss: 0.0028 | Bpp loss: 0.2878 | Aux loss: 6.87
22-09-06 20:47:26.771 - INFO: Train epoch 48: [15200/16574 (92%)] Loss: 0.5915 | MSE loss: 0.0026 | Bpp loss: 0.2918 | Aux loss: 7.19
22-09-06 20:47:30.149 - INFO: Train epoch 48: [16000/16574 (97%)] Loss: 0.5369 | MSE loss: 0.0022 | Bpp loss: 0.2754 | Aux loss: 4.67
22-09-06 20:49:31.888 - INFO: Learning rate: 0.0001
22-09-06 20:49:32.237 - INFO: Train epoch 49: [    0/16574 (0%)] Loss: 0.5747 | MSE loss: 0.0025 | Bpp loss: 0.2840 | Aux loss: 5.32
22-09-06 20:49:35.782 - INFO: Train epoch 49: [  800/16574 (5%)] Loss: 0.6419 | MSE loss: 0.0029 | Bpp loss: 0.3017 | Aux loss: 9.82
22-09-06 20:49:39.192 - INFO: Train epoch 49: [ 1600/16574 (10%)] Loss: 0.4162 | MSE loss: 0.0014 | Bpp loss: 0.2470 | Aux loss: 6.10
22-09-06 20:49:42.716 - INFO: Train epoch 49: [ 2400/16574 (14%)] Loss: 0.5775 | MSE loss: 0.0027 | Bpp loss: 0.2615 | Aux loss: 7.01
22-09-06 20:49:46.185 - INFO: Train epoch 49: [ 3200/16574 (19%)] Loss: 0.4964 | MSE loss: 0.0021 | Bpp loss: 0.2498 | Aux loss: 4.67
22-09-06 20:49:49.720 - INFO: Train epoch 49: [ 4000/16574 (24%)] Loss: 0.3760 | MSE loss: 0.0014 | Bpp loss: 0.2067 | Aux loss: 4.03
22-09-06 20:49:53.336 - INFO: Train epoch 49: [ 4800/16574 (29%)] Loss: 0.6818 | MSE loss: 0.0036 | Bpp loss: 0.2624 | Aux loss: 6.49
22-09-06 20:49:56.824 - INFO: Train epoch 49: [ 5600/16574 (34%)] Loss: 0.4439 | MSE loss: 0.0019 | Bpp loss: 0.2231 | Aux loss: 5.32
22-09-06 20:50:00.452 - INFO: Train epoch 49: [ 6400/16574 (39%)] Loss: 0.4261 | MSE loss: 0.0016 | Bpp loss: 0.2386 | Aux loss: 7.67
22-09-06 20:50:04.120 - INFO: Train epoch 49: [ 7200/16574 (43%)] Loss: 0.4126 | MSE loss: 0.0016 | Bpp loss: 0.2278 | Aux loss: 9.39
22-09-06 20:50:07.674 - INFO: Train epoch 49: [ 8000/16574 (48%)] Loss: 0.3196 | MSE loss: 0.0010 | Bpp loss: 0.2045 | Aux loss: 8.08
22-09-06 20:50:11.376 - INFO: Train epoch 49: [ 8800/16574 (53%)] Loss: 0.4898 | MSE loss: 0.0020 | Bpp loss: 0.2517 | Aux loss: 7.41
22-09-06 20:50:14.927 - INFO: Train epoch 49: [ 9600/16574 (58%)] Loss: 0.3139 | MSE loss: 0.0010 | Bpp loss: 0.1994 | Aux loss: 6.85
22-09-06 20:50:18.576 - INFO: Train epoch 49: [10400/16574 (63%)] Loss: 0.2877 | MSE loss: 0.0008 | Bpp loss: 0.1883 | Aux loss: 5.02
22-09-06 20:50:22.113 - INFO: Train epoch 49: [11200/16574 (68%)] Loss: 0.5723 | MSE loss: 0.0026 | Bpp loss: 0.2680 | Aux loss: 6.87
22-09-06 20:50:25.658 - INFO: Train epoch 49: [12000/16574 (72%)] Loss: 0.3339 | MSE loss: 0.0010 | Bpp loss: 0.2154 | Aux loss: 6.02
22-09-06 20:50:29.430 - INFO: Train epoch 49: [12800/16574 (77%)] Loss: 0.3906 | MSE loss: 0.0014 | Bpp loss: 0.2227 | Aux loss: 5.75
22-09-06 20:50:32.953 - INFO: Train epoch 49: [13600/16574 (82%)] Loss: 0.6245 | MSE loss: 0.0031 | Bpp loss: 0.2631 | Aux loss: 6.41
22-09-06 20:50:36.506 - INFO: Train epoch 49: [14400/16574 (87%)] Loss: 0.6781 | MSE loss: 0.0034 | Bpp loss: 0.2829 | Aux loss: 7.07
22-09-06 20:50:39.983 - INFO: Train epoch 49: [15200/16574 (92%)] Loss: 0.4890 | MSE loss: 0.0021 | Bpp loss: 0.2471 | Aux loss: 8.60
22-09-06 20:50:43.503 - INFO: Train epoch 49: [16000/16574 (97%)] Loss: 0.4087 | MSE loss: 0.0015 | Bpp loss: 0.2304 | Aux loss: 7.35
22-09-06 20:52:42.379 - INFO: Learning rate: 0.0001
22-09-06 20:52:42.775 - INFO: Train epoch 50: [    0/16574 (0%)] Loss: 0.6714 | MSE loss: 0.0031 | Bpp loss: 0.3115 | Aux loss: 6.13
22-09-06 20:52:46.136 - INFO: Train epoch 50: [  800/16574 (5%)] Loss: 0.6169 | MSE loss: 0.0029 | Bpp loss: 0.2752 | Aux loss: 7.32
22-09-06 20:52:49.788 - INFO: Train epoch 50: [ 1600/16574 (10%)] Loss: 0.6402 | MSE loss: 0.0029 | Bpp loss: 0.2997 | Aux loss: 6.13
22-09-06 20:52:53.452 - INFO: Train epoch 50: [ 2400/16574 (14%)] Loss: 0.4753 | MSE loss: 0.0020 | Bpp loss: 0.2384 | Aux loss: 5.40
22-09-06 20:52:57.181 - INFO: Train epoch 50: [ 3200/16574 (19%)] Loss: 0.4424 | MSE loss: 0.0018 | Bpp loss: 0.2345 | Aux loss: 7.35
22-09-06 20:53:00.617 - INFO: Train epoch 50: [ 4000/16574 (24%)] Loss: 0.6105 | MSE loss: 0.0029 | Bpp loss: 0.2702 | Aux loss: 6.26
22-09-06 20:53:04.177 - INFO: Train epoch 50: [ 4800/16574 (29%)] Loss: 0.4883 | MSE loss: 0.0020 | Bpp loss: 0.2487 | Aux loss: 5.60
22-09-06 20:53:07.532 - INFO: Train epoch 50: [ 5600/16574 (34%)] Loss: 0.5258 | MSE loss: 0.0024 | Bpp loss: 0.2495 | Aux loss: 4.61
22-09-06 20:53:11.206 - INFO: Train epoch 50: [ 6400/16574 (39%)] Loss: 0.4372 | MSE loss: 0.0017 | Bpp loss: 0.2410 | Aux loss: 7.09
22-09-06 20:53:14.873 - INFO: Train epoch 50: [ 7200/16574 (43%)] Loss: 0.3769 | MSE loss: 0.0013 | Bpp loss: 0.2236 | Aux loss: 5.59
22-09-06 20:53:18.525 - INFO: Train epoch 50: [ 8000/16574 (48%)] Loss: 0.6967 | MSE loss: 0.0036 | Bpp loss: 0.2701 | Aux loss: 5.87
22-09-06 20:53:22.056 - INFO: Train epoch 50: [ 8800/16574 (53%)] Loss: 0.4034 | MSE loss: 0.0015 | Bpp loss: 0.2291 | Aux loss: 5.56
22-09-06 20:53:25.626 - INFO: Train epoch 50: [ 9600/16574 (58%)] Loss: 0.4514 | MSE loss: 0.0018 | Bpp loss: 0.2383 | Aux loss: 7.20
22-09-06 20:53:29.105 - INFO: Train epoch 50: [10400/16574 (63%)] Loss: 0.5992 | MSE loss: 0.0028 | Bpp loss: 0.2699 | Aux loss: 7.11
22-09-06 20:53:32.630 - INFO: Train epoch 50: [11200/16574 (68%)] Loss: 0.3590 | MSE loss: 0.0012 | Bpp loss: 0.2162 | Aux loss: 6.72
22-09-06 20:53:36.093 - INFO: Train epoch 50: [12000/16574 (72%)] Loss: 0.5129 | MSE loss: 0.0022 | Bpp loss: 0.2542 | Aux loss: 7.68
22-09-06 20:53:39.748 - INFO: Train epoch 50: [12800/16574 (77%)] Loss: 0.6401 | MSE loss: 0.0030 | Bpp loss: 0.2932 | Aux loss: 6.44
22-09-06 20:53:43.210 - INFO: Train epoch 50: [13600/16574 (82%)] Loss: 0.4545 | MSE loss: 0.0019 | Bpp loss: 0.2358 | Aux loss: 5.20
22-09-06 20:53:46.792 - INFO: Train epoch 50: [14400/16574 (87%)] Loss: 0.4755 | MSE loss: 0.0019 | Bpp loss: 0.2486 | Aux loss: 4.37
22-09-06 20:53:50.278 - INFO: Train epoch 50: [15200/16574 (92%)] Loss: 0.4342 | MSE loss: 0.0016 | Bpp loss: 0.2495 | Aux loss: 10.52
22-09-06 20:53:53.434 - INFO: Train epoch 50: [16000/16574 (97%)] Loss: 0.3638 | MSE loss: 0.0013 | Bpp loss: 0.2138 | Aux loss: 9.62
22-09-06 20:55:55.301 - INFO: Learning rate: 0.0001
22-09-06 20:55:55.621 - INFO: Train epoch 51: [    0/16574 (0%)] Loss: 0.4800 | MSE loss: 0.0020 | Bpp loss: 0.2490 | Aux loss: 4.87
22-09-06 20:55:59.174 - INFO: Train epoch 51: [  800/16574 (5%)] Loss: 0.4529 | MSE loss: 0.0018 | Bpp loss: 0.2434 | Aux loss: 6.97
22-09-06 20:56:02.641 - INFO: Train epoch 51: [ 1600/16574 (10%)] Loss: 0.5292 | MSE loss: 0.0024 | Bpp loss: 0.2535 | Aux loss: 5.74
22-09-06 20:56:06.123 - INFO: Train epoch 51: [ 2400/16574 (14%)] Loss: 0.4805 | MSE loss: 0.0020 | Bpp loss: 0.2487 | Aux loss: 6.70
22-09-06 20:56:09.748 - INFO: Train epoch 51: [ 3200/16574 (19%)] Loss: 0.2276 | MSE loss: 0.0005 | Bpp loss: 0.1710 | Aux loss: 7.05
22-09-06 20:56:13.242 - INFO: Train epoch 51: [ 4000/16574 (24%)] Loss: 0.6424 | MSE loss: 0.0032 | Bpp loss: 0.2721 | Aux loss: 6.44
22-09-06 20:56:16.768 - INFO: Train epoch 51: [ 4800/16574 (29%)] Loss: 0.5795 | MSE loss: 0.0027 | Bpp loss: 0.2607 | Aux loss: 7.44
22-09-06 20:56:20.251 - INFO: Train epoch 51: [ 5600/16574 (34%)] Loss: 0.5366 | MSE loss: 0.0024 | Bpp loss: 0.2606 | Aux loss: 8.19
22-09-06 20:56:23.542 - INFO: Train epoch 51: [ 6400/16574 (39%)] Loss: 0.3521 | MSE loss: 0.0012 | Bpp loss: 0.2075 | Aux loss: 8.05
22-09-06 20:56:27.180 - INFO: Train epoch 51: [ 7200/16574 (43%)] Loss: 0.3763 | MSE loss: 0.0012 | Bpp loss: 0.2331 | Aux loss: 8.46
22-09-06 20:56:30.456 - INFO: Train epoch 51: [ 8000/16574 (48%)] Loss: 0.4212 | MSE loss: 0.0016 | Bpp loss: 0.2374 | Aux loss: 5.70
22-09-06 20:56:33.560 - INFO: Train epoch 51: [ 8800/16574 (53%)] Loss: 0.3801 | MSE loss: 0.0014 | Bpp loss: 0.2162 | Aux loss: 6.59
22-09-06 20:56:36.603 - INFO: Train epoch 51: [ 9600/16574 (58%)] Loss: 0.5713 | MSE loss: 0.0026 | Bpp loss: 0.2666 | Aux loss: 4.84
22-09-06 20:56:39.526 - INFO: Train epoch 51: [10400/16574 (63%)] Loss: 0.4652 | MSE loss: 0.0019 | Bpp loss: 0.2483 | Aux loss: 5.08
22-09-06 20:56:42.359 - INFO: Train epoch 51: [11200/16574 (68%)] Loss: 0.3767 | MSE loss: 0.0014 | Bpp loss: 0.2146 | Aux loss: 8.38
22-09-06 20:56:45.297 - INFO: Train epoch 51: [12000/16574 (72%)] Loss: 0.4453 | MSE loss: 0.0017 | Bpp loss: 0.2426 | Aux loss: 4.74
22-09-06 20:56:48.149 - INFO: Train epoch 51: [12800/16574 (77%)] Loss: 0.3594 | MSE loss: 0.0012 | Bpp loss: 0.2153 | Aux loss: 4.52
22-09-06 20:56:51.256 - INFO: Train epoch 51: [13600/16574 (82%)] Loss: 0.5227 | MSE loss: 0.0021 | Bpp loss: 0.2748 | Aux loss: 8.43
22-09-06 20:56:54.398 - INFO: Train epoch 51: [14400/16574 (87%)] Loss: 0.5177 | MSE loss: 0.0021 | Bpp loss: 0.2709 | Aux loss: 9.05
22-09-06 20:56:57.332 - INFO: Train epoch 51: [15200/16574 (92%)] Loss: 0.5239 | MSE loss: 0.0025 | Bpp loss: 0.2270 | Aux loss: 4.37
22-09-06 20:57:00.080 - INFO: Train epoch 51: [16000/16574 (97%)] Loss: 0.3714 | MSE loss: 0.0012 | Bpp loss: 0.2287 | Aux loss: 5.36
22-09-06 20:57:57.062 - INFO: Learning rate: 0.0001
22-09-06 20:57:57.346 - INFO: Train epoch 52: [    0/16574 (0%)] Loss: 0.6873 | MSE loss: 0.0033 | Bpp loss: 0.2978 | Aux loss: 9.75
22-09-06 20:58:00.285 - INFO: Train epoch 52: [  800/16574 (5%)] Loss: 0.4826 | MSE loss: 0.0020 | Bpp loss: 0.2512 | Aux loss: 8.45
22-09-06 20:58:03.147 - INFO: Train epoch 52: [ 1600/16574 (10%)] Loss: 0.5358 | MSE loss: 0.0020 | Bpp loss: 0.2973 | Aux loss: 6.37
22-09-06 20:58:06.197 - INFO: Train epoch 52: [ 2400/16574 (14%)] Loss: 0.3540 | MSE loss: 0.0011 | Bpp loss: 0.2228 | Aux loss: 7.54
22-09-06 20:58:09.315 - INFO: Train epoch 52: [ 3200/16574 (19%)] Loss: 0.4160 | MSE loss: 0.0017 | Bpp loss: 0.2186 | Aux loss: 5.27
22-09-06 20:58:12.081 - INFO: Train epoch 52: [ 4000/16574 (24%)] Loss: 0.4970 | MSE loss: 0.0023 | Bpp loss: 0.2310 | Aux loss: 7.67
22-09-06 20:58:15.074 - INFO: Train epoch 52: [ 4800/16574 (29%)] Loss: 0.5057 | MSE loss: 0.0019 | Bpp loss: 0.2779 | Aux loss: 6.99
22-09-06 20:58:17.842 - INFO: Train epoch 52: [ 5600/16574 (34%)] Loss: 0.4340 | MSE loss: 0.0017 | Bpp loss: 0.2376 | Aux loss: 4.44
