22-09-21 18:42:55.468 - INFO: Namespace(aux_learning_rate=0.001, basepoint=None, batch_size=8, checkpoint=None, clip_max_norm=1.0, config=None, cuda=True, dataset='/home/qororo606/flicker', epochs=500, experiment='Joint_ReLU_q1', gpu_id=0, learning_rate=0.0001, lmbda=0.0018, lsq=False, metrics='mse', model='joint-relu', num_workers=4, patch_size=(256, 256), pretrain=False, quality=1, save=True, seed=None, test_batch_size=1)
22-09-21 18:42:55.489 - INFO: JointReLU(
  (entropy_bottleneck): EntropyBottleneck(
    (likelihood_lower_bound): LowerBound()
  )
  (g_a): Sequential(
    (0): Conv2d(3, 192, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2))
    (1): ReLU()
    (2): Conv2d(192, 192, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2))
    (3): ReLU()
    (4): Conv2d(192, 192, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2))
    (5): ReLU()
    (6): Conv2d(192, 192, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2))
  )
  (g_s): Sequential(
    (0): ConvTranspose2d(192, 192, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2), output_padding=(1, 1))
    (1): ReLU()
    (2): ConvTranspose2d(192, 192, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2), output_padding=(1, 1))
    (3): ReLU()
    (4): ConvTranspose2d(192, 192, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2), output_padding=(1, 1))
    (5): ReLU()
    (6): ConvTranspose2d(192, 3, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2), output_padding=(1, 1))
  )
  (h_a): Sequential(
    (0): Conv2d(192, 192, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (1): ReLU()
    (2): Conv2d(192, 192, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2))
    (3): ReLU()
    (4): Conv2d(192, 192, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2))
  )
  (h_s): Sequential(
    (0): ConvTranspose2d(192, 192, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2), output_padding=(1, 1))
    (1): ReLU()
    (2): ConvTranspose2d(192, 288, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2), output_padding=(1, 1))
    (3): ReLU()
    (4): Conv2d(288, 384, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
  )
  (gaussian_conditional): GaussianConditional(
    (likelihood_lower_bound): LowerBound()
    (lower_bound_scale): LowerBound()
  )
  (entropy_parameters): Sequential(
    (0): Conv2d(768, 640, kernel_size=(1, 1), stride=(1, 1))
    (1): ReLU()
    (2): Conv2d(640, 512, kernel_size=(1, 1), stride=(1, 1))
    (3): ReLU()
    (4): Conv2d(512, 384, kernel_size=(1, 1), stride=(1, 1))
  )
  (context_prediction): MaskedConv2d(192, 384, kernel_size=(5, 5), stride=(1, 1), padding=(2, 2))
)
22-09-21 18:42:55.491 - INFO: Learning rate: 0.0001
22-09-21 18:43:31.357 - INFO: Train epoch 0: [    0/16574 (0%)] Loss: 39.5601 | MSE loss: 0.3348 | Bpp loss: 0.3770 | Aux loss: 7914.25
22-09-21 18:48:25.762 - INFO: Train epoch 1: [12000/16574 (72%)] Loss: 1.2439 | MSE loss: 0.0079 | Bpp loss: 0.3167 | Aux loss: 5022.16
22-09-21 18:48:31.012 - INFO: Train epoch 1: [12800/16574 (77%)] Loss: 0.9847 | MSE loss: 0.0058 | Bpp loss: 0.3101 | Aux loss: 4864.38
22-09-21 18:48:36.278 - INFO: Train epoch 1: [13600/16574 (82%)] Loss: 0.8045 | MSE loss: 0.0043 | Bpp loss: 0.2985 | Aux loss: 4716.69
22-09-21 18:48:41.530 - INFO: Train epoch 1: [14400/16574 (87%)] Loss: 0.5645 | MSE loss: 0.0026 | Bpp loss: 0.2634 | Aux loss: 4543.75
22-09-21 18:48:46.785 - INFO: Train epoch 1: [15200/16574 (92%)] Loss: 0.7983 | MSE loss: 0.0043 | Bpp loss: 0.2944 | Aux loss: 4387.61
22-09-21 18:48:52.034 - INFO: Train epoch 1: [16000/16574 (97%)] Loss: 0.7456 | MSE loss: 0.0041 | Bpp loss: 0.2699 | Aux loss: 4205.79
22-09-21 18:50:11.135 - INFO: Learning rate: 0.0001
22-09-21 18:50:11.768 - INFO: Train epoch 2: [    0/16574 (0%)] Loss: 0.9193 | MSE loss: 0.0055 | Bpp loss: 0.2728 | Aux loss: 4086.68
22-09-21 18:50:17.033 - INFO: Train epoch 2: [  800/16574 (5%)] Loss: 0.8270 | MSE loss: 0.0048 | Bpp loss: 0.2680 | Aux loss: 3906.35
22-09-21 18:50:22.277 - INFO: Train epoch 2: [ 1600/16574 (10%)] Loss: 0.9718 | MSE loss: 0.0061 | Bpp loss: 0.2635 | Aux loss: 3733.65
22-09-21 18:50:27.528 - INFO: Train epoch 2: [ 2400/16574 (14%)] Loss: 0.9493 | MSE loss: 0.0058 | Bpp loss: 0.2726 | Aux loss: 3516.02
22-09-21 18:50:32.805 - INFO: Train epoch 2: [ 3200/16574 (19%)] Loss: 0.8097 | MSE loss: 0.0046 | Bpp loss: 0.2660 | Aux loss: 3343.98
22-09-21 18:50:38.052 - INFO: Train epoch 2: [ 4000/16574 (24%)] Loss: 0.6213 | MSE loss: 0.0031 | Bpp loss: 0.2566 | Aux loss: 3129.16
22-09-21 18:50:43.352 - INFO: Train epoch 2: [ 4800/16574 (29%)] Loss: 1.0003 | MSE loss: 0.0062 | Bpp loss: 0.2696 | Aux loss: 2903.91
22-09-21 18:50:48.640 - INFO: Train epoch 2: [ 5600/16574 (34%)] Loss: 0.6346 | MSE loss: 0.0032 | Bpp loss: 0.2574 | Aux loss: 2654.95
22-09-21 18:50:53.887 - INFO: Train epoch 2: [ 6400/16574 (39%)] Loss: 0.9012 | MSE loss: 0.0054 | Bpp loss: 0.2735 | Aux loss: 2443.79
22-09-21 18:50:59.365 - INFO: Train epoch 2: [ 7200/16574 (43%)] Loss: 0.6073 | MSE loss: 0.0031 | Bpp loss: 0.2453 | Aux loss: 2233.10
22-09-21 18:51:04.616 - INFO: Train epoch 2: [ 8000/16574 (48%)] Loss: 0.7464 | MSE loss: 0.0043 | Bpp loss: 0.2453 | Aux loss: 2013.66
22-09-21 18:51:09.853 - INFO: Train epoch 2: [ 8800/16574 (53%)] Loss: 0.9041 | MSE loss: 0.0054 | Bpp loss: 0.2726 | Aux loss: 1804.00
22-09-21 18:51:20.288 - INFO: Train epoch 2: [ 9600/16574 (58%)] Loss: 0.5956 | MSE loss: 0.0032 | Bpp loss: 0.2256 | Aux loss: 1647.11
22-09-21 18:51:25.897 - INFO: Train epoch 2: [10400/16574 (63%)] Loss: 0.9882 | MSE loss: 0.0061 | Bpp loss: 0.2736 | Aux loss: 1437.27
22-09-21 18:51:31.109 - INFO: Train epoch 2: [11200/16574 (68%)] Loss: 0.8582 | MSE loss: 0.0051 | Bpp loss: 0.2555 | Aux loss: 1261.47
22-09-21 18:51:38.235 - INFO: Train epoch 2: [12000/16574 (72%)] Loss: 0.8246 | MSE loss: 0.0048 | Bpp loss: 0.2675 | Aux loss: 1009.19
22-09-21 18:51:50.868 - INFO: Train epoch 2: [12800/16574 (77%)] Loss: 0.5784 | MSE loss: 0.0029 | Bpp loss: 0.2400 | Aux loss: 746.22
22-09-21 18:51:56.279 - INFO: Train epoch 2: [13600/16574 (82%)] Loss: 0.6633 | MSE loss: 0.0036 | Bpp loss: 0.2470 | Aux loss: 520.33
22-09-21 18:52:01.503 - INFO: Train epoch 2: [14400/16574 (87%)] Loss: 0.6722 | MSE loss: 0.0035 | Bpp loss: 0.2589 | Aux loss: 269.49
22-09-21 18:52:06.724 - INFO: Train epoch 2: [15200/16574 (92%)] Loss: 0.6480 | MSE loss: 0.0033 | Bpp loss: 0.2563 | Aux loss: 75.33
22-09-21 18:52:11.953 - INFO: Train epoch 2: [16000/16574 (97%)] Loss: 0.6027 | MSE loss: 0.0032 | Bpp loss: 0.2340 | Aux loss: 226.34
22-09-21 18:53:40.482 - INFO: Learning rate: 0.0001
22-09-21 18:53:41.121 - INFO: Train epoch 3: [    0/16574 (0%)] Loss: 0.7434 | MSE loss: 0.0042 | Bpp loss: 0.2521 | Aux loss: 344.51
22-09-21 18:53:46.382 - INFO: Train epoch 3: [  800/16574 (5%)] Loss: 0.9560 | MSE loss: 0.0060 | Bpp loss: 0.2574 | Aux loss: 458.30
22-09-21 18:53:51.685 - INFO: Train epoch 3: [ 1600/16574 (10%)] Loss: 0.9238 | MSE loss: 0.0058 | Bpp loss: 0.2466 | Aux loss: 609.63
22-09-21 18:53:56.946 - INFO: Train epoch 3: [ 2400/16574 (14%)] Loss: 0.6168 | MSE loss: 0.0032 | Bpp loss: 0.2450 | Aux loss: 812.07
22-09-21 18:54:02.210 - INFO: Train epoch 3: [ 3200/16574 (19%)] Loss: 0.4718 | MSE loss: 0.0022 | Bpp loss: 0.2150 | Aux loss: 925.85
22-09-21 18:54:07.442 - INFO: Train epoch 3: [ 4000/16574 (24%)] Loss: 0.5398 | MSE loss: 0.0027 | Bpp loss: 0.2244 | Aux loss: 1095.81
22-09-21 18:54:12.730 - INFO: Train epoch 3: [ 4800/16574 (29%)] Loss: 1.0277 | MSE loss: 0.0064 | Bpp loss: 0.2760 | Aux loss: 1287.35
22-09-21 18:54:17.990 - INFO: Train epoch 3: [ 5600/16574 (34%)] Loss: 0.9731 | MSE loss: 0.0060 | Bpp loss: 0.2701 | Aux loss: 1455.99
22-09-21 18:54:23.228 - INFO: Train epoch 3: [ 6400/16574 (39%)] Loss: 0.7133 | MSE loss: 0.0041 | Bpp loss: 0.2331 | Aux loss: 1595.41
22-09-21 18:54:28.460 - INFO: Train epoch 3: [ 7200/16574 (43%)] Loss: 0.4679 | MSE loss: 0.0021 | Bpp loss: 0.2189 | Aux loss: 1763.10
22-09-21 18:54:33.689 - INFO: Train epoch 3: [ 8000/16574 (48%)] Loss: 0.6124 | MSE loss: 0.0033 | Bpp loss: 0.2276 | Aux loss: 1879.26
22-09-21 18:54:38.907 - INFO: Train epoch 3: [ 8800/16574 (53%)] Loss: 0.4505 | MSE loss: 0.0020 | Bpp loss: 0.2107 | Aux loss: 2028.16
22-09-21 18:54:44.142 - INFO: Train epoch 3: [ 9600/16574 (58%)] Loss: 0.7829 | MSE loss: 0.0045 | Bpp loss: 0.2527 | Aux loss: 2147.21
22-09-21 18:54:49.609 - INFO: Train epoch 3: [10400/16574 (63%)] Loss: 0.9883 | MSE loss: 0.0063 | Bpp loss: 0.2491 | Aux loss: 2302.33
22-09-21 18:55:00.746 - INFO: Train epoch 3: [11200/16574 (68%)] Loss: 0.5444 | MSE loss: 0.0027 | Bpp loss: 0.2304 | Aux loss: 2444.80
22-09-21 18:55:08.400 - INFO: Train epoch 3: [12000/16574 (72%)] Loss: 0.5000 | MSE loss: 0.0023 | Bpp loss: 0.2262 | Aux loss: 2627.22
22-09-21 18:55:13.615 - INFO: Train epoch 3: [12800/16574 (77%)] Loss: 0.5762 | MSE loss: 0.0028 | Bpp loss: 0.2439 | Aux loss: 2839.85
22-09-21 18:55:18.851 - INFO: Train epoch 3: [13600/16574 (82%)] Loss: 1.3001 | MSE loss: 0.0085 | Bpp loss: 0.2996 | Aux loss: 3039.78
22-09-21 18:55:24.060 - INFO: Train epoch 3: [14400/16574 (87%)] Loss: 0.7846 | MSE loss: 0.0045 | Bpp loss: 0.2551 | Aux loss: 3212.80
22-09-21 18:55:29.280 - INFO: Train epoch 3: [15200/16574 (92%)] Loss: 0.6666 | MSE loss: 0.0038 | Bpp loss: 0.2232 | Aux loss: 3397.48
22-09-21 18:55:34.504 - INFO: Train epoch 3: [16000/16574 (97%)] Loss: 0.6106 | MSE loss: 0.0032 | Bpp loss: 0.2404 | Aux loss: 3570.89
22-09-21 18:57:09.498 - INFO: Learning rate: 0.0001
22-09-21 18:57:10.097 - INFO: Train epoch 4: [    0/16574 (0%)] Loss: 0.5576 | MSE loss: 0.0027 | Bpp loss: 0.2473 | Aux loss: 3728.86
22-09-21 18:57:15.365 - INFO: Train epoch 4: [  800/16574 (5%)] Loss: 0.5738 | MSE loss: 0.0029 | Bpp loss: 0.2299 | Aux loss: 3914.65
22-09-21 18:57:20.613 - INFO: Train epoch 4: [ 1600/16574 (10%)] Loss: 0.4985 | MSE loss: 0.0023 | Bpp loss: 0.2288 | Aux loss: 4127.86
22-09-21 18:57:25.878 - INFO: Train epoch 4: [ 2400/16574 (14%)] Loss: 0.7051 | MSE loss: 0.0039 | Bpp loss: 0.2503 | Aux loss: 4324.74
22-09-21 18:57:31.194 - INFO: Train epoch 4: [ 3200/16574 (19%)] Loss: 0.6906 | MSE loss: 0.0036 | Bpp loss: 0.2673 | Aux loss: 4573.12
22-09-21 18:57:36.433 - INFO: Train epoch 4: [ 4000/16574 (24%)] Loss: 0.7591 | MSE loss: 0.0043 | Bpp loss: 0.2516 | Aux loss: 4802.89
22-09-21 18:57:41.684 - INFO: Train epoch 4: [ 4800/16574 (29%)] Loss: 0.6410 | MSE loss: 0.0034 | Bpp loss: 0.2391 | Aux loss: 4933.31
22-09-21 18:57:46.970 - INFO: Train epoch 4: [ 5600/16574 (34%)] Loss: 0.6320 | MSE loss: 0.0035 | Bpp loss: 0.2215 | Aux loss: 5120.23
22-09-21 18:57:52.488 - INFO: Train epoch 4: [ 6400/16574 (39%)] Loss: 0.6804 | MSE loss: 0.0037 | Bpp loss: 0.2516 | Aux loss: 5344.80
22-09-21 18:58:31.998 - INFO: Train epoch 4: [ 7200/16574 (43%)] Loss: 0.6466 | MSE loss: 0.0036 | Bpp loss: 0.2231 | Aux loss: 5556.41
22-09-21 18:58:40.283 - INFO: Train epoch 4: [ 8000/16574 (48%)] Loss: 0.5557 | MSE loss: 0.0029 | Bpp loss: 0.2156 | Aux loss: 5765.60
22-09-21 18:58:46.465 - INFO: Train epoch 4: [ 8800/16574 (53%)] Loss: 1.0001 | MSE loss: 0.0061 | Bpp loss: 0.2843 | Aux loss: 5861.61
22-09-21 18:58:57.873 - INFO: Train epoch 4: [ 9600/16574 (58%)] Loss: 0.5867 | MSE loss: 0.0031 | Bpp loss: 0.2248 | Aux loss: 6031.86
22-09-21 18:59:03.091 - INFO: Train epoch 4: [10400/16574 (63%)] Loss: 0.5548 | MSE loss: 0.0027 | Bpp loss: 0.2376 | Aux loss: 6148.92
22-09-21 18:59:08.294 - INFO: Train epoch 4: [11200/16574 (68%)] Loss: 0.5855 | MSE loss: 0.0031 | Bpp loss: 0.2258 | Aux loss: 6344.25
22-09-21 18:59:13.532 - INFO: Train epoch 4: [12000/16574 (72%)] Loss: 0.4914 | MSE loss: 0.0023 | Bpp loss: 0.2265 | Aux loss: 6532.10
22-09-21 18:59:18.786 - INFO: Train epoch 4: [12800/16574 (77%)] Loss: 0.5362 | MSE loss: 0.0027 | Bpp loss: 0.2197 | Aux loss: 6755.04
22-09-21 18:59:24.015 - INFO: Train epoch 4: [13600/16574 (82%)] Loss: 0.5310 | MSE loss: 0.0027 | Bpp loss: 0.2171 | Aux loss: 6912.50
22-09-21 18:59:29.243 - INFO: Train epoch 4: [14400/16574 (87%)] Loss: 0.6070 | MSE loss: 0.0032 | Bpp loss: 0.2302 | Aux loss: 7029.90
22-09-21 18:59:35.614 - INFO: Train epoch 4: [15200/16574 (92%)] Loss: 0.4949 | MSE loss: 0.0022 | Bpp loss: 0.2401 | Aux loss: 7229.51
22-09-21 18:59:40.918 - INFO: Train epoch 4: [16000/16574 (97%)] Loss: 0.6594 | MSE loss: 0.0035 | Bpp loss: 0.2450 | Aux loss: 7424.18
22-09-21 19:01:22.608 - INFO: Learning rate: 0.0001
22-09-21 19:01:23.201 - INFO: Train epoch 5: [    0/16574 (0%)] Loss: 0.5541 | MSE loss: 0.0028 | Bpp loss: 0.2207 | Aux loss: 7606.93
22-09-21 19:01:28.394 - INFO: Train epoch 5: [  800/16574 (5%)] Loss: 0.8346 | MSE loss: 0.0050 | Bpp loss: 0.2513 | Aux loss: 7841.67
22-09-21 19:01:33.580 - INFO: Train epoch 5: [ 1600/16574 (10%)] Loss: 0.5183 | MSE loss: 0.0026 | Bpp loss: 0.2165 | Aux loss: 8049.47
22-09-21 19:01:38.781 - INFO: Train epoch 5: [ 2400/16574 (14%)] Loss: 0.6008 | MSE loss: 0.0031 | Bpp loss: 0.2389 | Aux loss: 8276.19
22-09-21 19:01:43.983 - INFO: Train epoch 5: [ 3200/16574 (19%)] Loss: 0.5115 | MSE loss: 0.0026 | Bpp loss: 0.2129 | Aux loss: 8452.81
22-09-21 19:01:49.170 - INFO: Train epoch 5: [ 4000/16574 (24%)] Loss: 0.6714 | MSE loss: 0.0036 | Bpp loss: 0.2487 | Aux loss: 8669.60
22-09-21 19:01:54.386 - INFO: Train epoch 5: [ 4800/16574 (29%)] Loss: 0.6409 | MSE loss: 0.0034 | Bpp loss: 0.2405 | Aux loss: 8811.77
22-09-21 19:01:59.643 - INFO: Train epoch 5: [ 5600/16574 (34%)] Loss: 0.3993 | MSE loss: 0.0016 | Bpp loss: 0.2109 | Aux loss: 8940.07
22-09-21 19:02:04.882 - INFO: Train epoch 5: [ 6400/16574 (39%)] Loss: 1.0719 | MSE loss: 0.0068 | Bpp loss: 0.2793 | Aux loss: 9095.37
22-09-21 19:02:10.107 - INFO: Train epoch 5: [ 7200/16574 (43%)] Loss: 0.8995 | MSE loss: 0.0053 | Bpp loss: 0.2832 | Aux loss: 9340.20
22-09-21 19:02:15.324 - INFO: Train epoch 5: [ 8000/16574 (48%)] Loss: 0.7565 | MSE loss: 0.0045 | Bpp loss: 0.2282 | Aux loss: 9582.69
22-09-21 19:02:20.555 - INFO: Train epoch 5: [ 8800/16574 (53%)] Loss: 0.4928 | MSE loss: 0.0024 | Bpp loss: 0.2120 | Aux loss: 9824.69
22-09-21 19:02:25.792 - INFO: Train epoch 5: [ 9600/16574 (58%)] Loss: 0.8549 | MSE loss: 0.0052 | Bpp loss: 0.2424 | Aux loss: 9948.83
22-09-21 19:02:31.010 - INFO: Train epoch 5: [10400/16574 (63%)] Loss: 0.7574 | MSE loss: 0.0044 | Bpp loss: 0.2445 | Aux loss: 10198.87
